paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
244000,0.01329970546066761,2.6323094367980957,2.537341594696045,0.2385178506374359,0.6928000000000001,0.369519978761673,0.12160000000000004,20000,937.8955111503601
245000,0.01451198197901249,2.1415061950683594,2.180769443511963,0.2602173388004303,0.694,0.3811221122741699,0.118,20000,942.6310610771179
246000,0.004248039796948433,2.2469751834869385,2.3170523643493652,0.24541625380516052,0.6952,0.15547102689743042,0.11439999999999995,20000,947.4554259777069
247000,0.012666381895542145,2.1616873741149902,2.356365442276001,0.33541086316108704,0.6964,0.19301438331604004,0.11080000000000001,20000,952.1185548305511
248000,0.030082540586590767,2.1953930854797363,2.225820541381836,0.31962475180625916,0.6976,0.5224337577819824,0.10719999999999996,20000,956.4637660980225
249000,0.02382833883166313,2.3216934204101562,2.3458855152130127,0.31200161576271057,0.6988000000000001,0.4369833469390869,0.10360000000000003,20000,960.7680261135101
250000,0.017135873436927795,2.4006524085998535,2.3916258811950684,0.2537139058113098,0.7,0.3646724820137024,0.09999999999999998,20000,965.1268799304962
251000,0.03566010668873787,2.4730968475341797,2.530219078063965,0.3224491775035858,0.7012,0.5176657438278198,0.09999999999999998,20000,974.073972940445
252000,0.025977857410907745,2.5630290508270264,2.630232572555542,0.2701565623283386,0.7024,0.526534378528595,0.09999999999999998,20000,978.2473630905151
253000,0.025111008435487747,2.540926456451416,2.415114402770996,0.32540711760520935,0.7036,0.440360426902771,0.09999999999999998,20000,982.4472980499268
254000,0.01442454382777214,2.5720291137695312,2.443044662475586,0.29877936840057373,0.7048000000000001,0.31587570905685425,0.09999999999999998,20000,986.6527690887451
255000,0.017149150371551514,2.158320903778076,2.1421446800231934,0.3101155459880829,0.706,0.2921501696109772,0.09999999999999998,20000,991.3122630119324
256000,0.013409186154603958,2.1157989501953125,2.175395965576172,0.27041709423065186,0.7072,0.31720227003097534,0.09999999999999998,20000,995.8035860061646
257000,0.038818635046482086,2.169255256652832,2.40352201461792,0.35451334714889526,0.7084,0.5605766773223877,0.09999999999999998,20000,1000.010792016983
258000,0.028938589617609978,2.206045627593994,2.2632241249084473,0.34942513704299927,0.7096,0.38534510135650635,0.09999999999999998,20000,1004.1717891693115
259000,0.011862216517329216,2.357910633087158,2.3690054416656494,0.2839880585670471,0.7108000000000001,0.294111430644989,0.09999999999999998,20000,1008.5180580615997
260000,0.011967736296355724,2.5136070251464844,2.504476547241211,0.2655782699584961,0.712,0.28155088424682617,0.09999999999999998,20000,1012.9703669548035
261000,0.016985084861516953,2.4232921600341797,2.447340965270996,0.23176643252372742,0.7132000000000001,0.42009681463241577,0.09999999999999998,20000,1017.8251321315765
262000,0.010626355186104774,2.4364748001098633,2.5241641998291016,0.20362544059753418,0.7144,0.39260560274124146,0.09999999999999998,20000,1022.3270239830017
263000,0.01615780033171177,2.5435914993286133,2.5223569869995117,0.2192767709493637,0.7156,0.46680063009262085,0.09999999999999998,20000,1026.7587280273438
264000,0.015684641897678375,2.21105694770813,2.217689037322998,0.2636864185333252,0.7168000000000001,0.32878899574279785,0.09999999999999998,20000,1031.209851026535
265000,0.034233950078487396,2.638915777206421,2.6767749786376953,0.37037068605422974,0.718,0.42418164014816284,0.09999999999999998,20000,1035.7541980743408
266000,0.009462371468544006,2.3704047203063965,2.430920124053955,0.2641429007053375,0.7192000000000001,0.2161865532398224,0.09999999999999998,20000,1040.0270330905914
267000,0.013216258957982063,2.3799891471862793,2.4405040740966797,0.27015265822410583,0.7204,0.2992599904537201,0.09999999999999998,20000,1044.0652930736542
268000,0.003642396070063114,2.2697930335998535,2.2688395977020264,0.17626354098320007,0.7216,0.18942174315452576,0.09999999999999998,20000,1048.142364025116
269000,0.014949772506952286,2.3548519611358643,2.3374738693237305,0.24831238389015198,0.7228000000000001,0.4302527904510498,0.09999999999999998,20000,1052.3192880153656
270000,0.022195180878043175,2.3358330726623535,2.6017470359802246,0.3483392298221588,0.724,0.2974948287010193,0.09999999999999998,20000,1056.8064250946045
271000,0.008775737136602402,2.453211784362793,2.387986660003662,0.21025267243385315,0.7252000000000001,0.3200524151325226,0.09999999999999998,20000,1061.1341660022736
272000,0.011373747140169144,2.700575351715088,2.7744524478912354,0.25459378957748413,0.7264,0.29504677653312683,0.09999999999999998,20000,1065.726970911026
273000,0.01874079927802086,2.28365159034729,2.283031940460205,0.23610246181488037,0.7276,0.4847974181175232,0.09999999999999998,20000,1070.3095660209656
274000,0.005267876200377941,2.4051990509033203,2.380462646484375,0.21909010410308838,0.7288000000000001,0.18158891797065735,0.09999999999999998,20000,1074.9026970863342
275000,0.012992043048143387,2.6422929763793945,2.7733912467956543,0.2574314773082733,0.73,0.2769831120967865,0.09999999999999998,20000,1079.3513050079346
276000,0.013212732970714569,2.5693395137786865,2.595524549484253,0.20566412806510925,0.7312000000000001,0.47704946994781494,0.09999999999999998,20000,1085.217540025711
277000,0.011275360360741615,2.1421520709991455,2.192579746246338,0.1990751326084137,0.7324,0.4794042706489563,0.09999999999999998,20000,1091.8030569553375
278000,0.01385771669447422,2.195814609527588,2.152592182159424,0.23997801542282104,0.7336,0.40261924266815186,0.09999999999999998,20000,1097.4334981441498
279000,0.01929648220539093,2.340193748474121,2.416133403778076,0.2757408022880554,0.7348000000000001,0.45573529601097107,0.09999999999999998,20000,1102.174068927765
280000,0.006318696774542332,2.6302733421325684,2.6589746475219727,0.27411699295043945,0.736,0.15838798880577087,0.09999999999999998,20000,1107.657763004303
281000,0.008932339027523994,2.627875328063965,2.648115873336792,0.19094514846801758,0.7372000000000001,0.4474802017211914,0.09999999999999998,20000,1112.5546140670776
282000,0.015129037201404572,2.4683218002319336,2.4433131217956543,0.2803196609020233,0.7384,0.3449855446815491,0.09999999999999998,20000,1117.3399469852448
283000,0.031281471252441406,2.5578558444976807,2.4030838012695312,0.35877496004104614,0.7396,0.41658058762550354,0.09999999999999998,20000,1121.4357929229736
284000,0.009391700848937035,2.556403875350952,2.5621800422668457,0.24758900701999664,0.7407999999999999,0.261279821395874,0.09999999999999998,20000,1125.8020250797272
285000,0.018888942897319794,2.5721988677978516,2.5914506912231445,0.2620379626750946,0.742,0.49205759167671204,0.09999999999999998,20000,1130.7921769618988
286000,0.01011965423822403,2.4576828479766846,2.477095603942871,0.22413085401058197,0.7432,0.36098983883857727,0.09999999999999998,20000,1135.3245000839233
287000,0.0118479635566473,2.4859347343444824,2.4607462882995605,0.24204164743423462,0.7444,0.33847713470458984,0.09999999999999998,20000,1140.6366930007935
288000,0.00646089157089591,2.616840362548828,2.607053279876709,0.2178725302219391,0.7456,0.2670695185661316,0.09999999999999998,20000,1145.9276449680328
289000,0.010900814086198807,2.307793140411377,2.2948620319366455,0.2442646324634552,0.7467999999999999,0.2935353219509125,0.09999999999999998,20000,1151.8029000759125
290000,0.011219521053135395,2.6102633476257324,2.515296459197998,0.24723060429096222,0.748,0.34963545203208923,0.09999999999999998,20000,1156.4990499019623
291000,0.006414233241230249,2.3208518028259277,2.4107179641723633,0.17514407634735107,0.7492,0.3471808135509491,0.09999999999999998,20000,1160.8954648971558
292000,0.017279256135225296,2.5639781951904297,2.7873830795288086,0.33313632011413574,0.7504,0.2844623327255249,0.09999999999999998,20000,1165.5165610313416
293000,0.009960075840353966,2.9319305419921875,2.9327445030212402,0.2084483653306961,0.7516,0.2831464409828186,0.09999999999999998,20000,1170.2746739387512
294000,0.024002179503440857,2.495072603225708,2.363713264465332,0.3139398396015167,0.7527999999999999,0.46313348412513733,0.09999999999999998,20000,1174.8845791816711
295000,0.007358257658779621,2.134054660797119,2.1404285430908203,0.19467997550964355,0.754,0.3879515528678894,0.09999999999999998,20000,1179.4680750370026
296000,0.011715522967278957,2.408135175704956,2.371783971786499,0.2103751003742218,0.7552,0.4553827941417694,0.09999999999999998,20000,1184.0622720718384
297000,0.015649519860744476,2.613476276397705,2.544833183288574,0.22215823829174042,0.7564,0.43214935064315796,0.09999999999999998,20000,1188.6514019966125
298000,0.013790667057037354,2.4875166416168213,2.4596381187438965,0.22696219384670258,0.7576,0.4357590079307556,0.09999999999999998,20000,1193.1651170253754
299000,0.01536561083048582,2.7633063793182373,2.837242603302002,0.2240343689918518,0.7587999999999999,0.5052047371864319,0.09999999999999998,20000,1197.8469750881195
300000,0.020245006307959557,2.1904592514038086,2.1541271209716797,0.28174272179603577,0.76,0.4203873872756958,0.09999999999999998,20000,1202.1313769817352
301000,0.01707167737185955,2.5826916694641113,2.528669834136963,0.3026368319988251,0.7612,0.36531442403793335,0.09999999999999998,20000,1212.29349899292
302000,0.01107315719127655,2.669095754623413,2.5595242977142334,0.3070427477359772,0.7624,0.2562113404273987,0.09999999999999998,20000,1217.2263610363007
303000,0.01074251253157854,2.6922621726989746,2.7783358097076416,0.2094588577747345,0.7636000000000001,0.444070041179657,0.09999999999999998,20000,1221.9964470863342
304000,0.007664454635232687,2.9894142150878906,3.013486862182617,0.20651835203170776,0.7647999999999999,0.3262736201286316,0.09999999999999998,20000,1226.3006110191345
305000,0.016855889931321144,2.395540475845337,2.4065122604370117,0.26468271017074585,0.766,0.3728278577327728,0.09999999999999998,20000,1230.4881489276886
306000,0.005803544539958239,2.6255381107330322,2.755251407623291,0.2527928948402405,0.7672,0.17091074585914612,0.09999999999999998,20000,1234.5424408912659
307000,0.007331640925258398,2.5062108039855957,2.561157464981079,0.17117668688297272,0.7684,0.3592301309108734,0.09999999999999998,20000,1238.765370130539
308000,0.01028306782245636,2.2816543579101562,2.276811122894287,0.2241411954164505,0.7696000000000001,0.3894859254360199,0.09999999999999998,20000,1242.9579429626465
309000,0.01808948442339897,2.738971710205078,2.7007861137390137,0.28401875495910645,0.7707999999999999,0.38941824436187744,0.09999999999999998,20000,1247.3848741054535
310000,0.006480824667960405,2.842759609222412,2.898784637451172,0.20185932517051697,0.772,0.2783125042915344,0.09999999999999998,20000,1251.933764219284
311000,0.025631096214056015,2.829746961593628,2.7711119651794434,0.3189947307109833,0.7732,0.4594617486000061,0.09999999999999998,20000,1256.5631811618805
312000,0.012816241011023521,2.7577128410339355,2.74835205078125,0.2367522120475769,0.7744,0.3679349422454834,0.09999999999999998,20000,1261.0080330371857
313000,0.010386353358626366,2.989119052886963,3.0172128677368164,0.24693433940410614,0.7756000000000001,0.29740187525749207,0.09999999999999998,20000,1265.7539730072021
314000,0.020620740950107574,2.4475913047790527,2.4717555046081543,0.2478564828634262,0.7767999999999999,0.473278671503067,0.09999999999999998,20000,1270.2062380313873
315000,0.014732521027326584,3.0386476516723633,2.9423563480377197,0.2944936156272888,0.778,0.3292538523674011,0.09999999999999998,20000,1274.8580741882324
316000,0.006075939163565636,2.7879691123962402,2.8805487155914307,0.19645047187805176,0.7792,0.21033747494220734,0.09999999999999998,20000,1279.3984892368317
317000,0.015495182946324348,2.804070234298706,2.8169143199920654,0.2855578064918518,0.7804,0.31332552433013916,0.09999999999999998,20000,1283.673679113388
318000,0.004535313695669174,2.5855300426483154,2.5971786975860596,0.25403180718421936,0.7816000000000001,0.14213410019874573,0.09999999999999998,20000,1287.8845520019531
319000,0.015046007931232452,2.6483259201049805,2.7246952056884766,0.28196680545806885,0.7827999999999999,0.3194439113140106,0.09999999999999998,20000,1291.9272110462189
320000,0.023553669452667236,2.7635927200317383,2.9114365577697754,0.3096909821033478,0.784,0.45880454778671265,0.09999999999999998,20000,1295.9459609985352
321000,0.013977007940411568,2.937863349914551,2.9727983474731445,0.2557969391345978,0.7852,0.4231993556022644,0.09999999999999998,20000,1300.4693608283997
322000,0.009020879864692688,3.152543067932129,3.206150531768799,0.23929859697818756,0.7864,0.23276758193969727,0.09999999999999998,20000,1304.8430669307709
323000,0.007606988772749901,2.5309011936187744,2.468491792678833,0.21009880304336548,0.7876000000000001,0.25412464141845703,0.09999999999999998,20000,1309.27317404747
324000,0.012356930412352085,2.689950942993164,2.8226094245910645,0.24508894979953766,0.7888,0.35177505016326904,0.09999999999999998,20000,1313.736508846283
325000,0.010427217930555344,2.329993724822998,2.321489095687866,0.23447167873382568,0.79,0.3494141399860382,0.09999999999999998,20000,1318.405620098114
