episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1975,1764522,335.0,385,0.09999999999999998,True,False
1976,1764831,230.0,309,0.09999999999999998,True,False
1977,1765091,150.0,260,0.09999999999999998,True,False
1978,1765374,145.0,283,0.09999999999999998,True,False
1979,1765534,85.0,160,0.09999999999999998,True,False
1980,1765838,365.0,304,0.09999999999999998,True,False
1981,1766025,125.0,187,0.09999999999999998,True,False
1982,1766678,790.0,653,0.09999999999999998,True,False
1983,1767001,215.0,323,0.09999999999999998,True,False
1984,1767093,15.0,92,0.09999999999999998,True,False
1985,1767285,125.0,192,0.09999999999999998,True,False
1986,1767451,80.0,166,0.09999999999999998,True,False
1987,1768040,355.0,589,0.09999999999999998,True,False
1988,1768381,225.0,341,0.09999999999999998,True,False
1989,1768724,275.0,343,0.09999999999999998,True,False
1990,1769103,170.0,379,0.09999999999999998,True,False
1991,1769448,220.0,345,0.09999999999999998,True,False
1992,1770109,440.0,661,0.09999999999999998,True,False
1993,1770769,415.0,660,0.09999999999999998,True,False
1994,1770927,125.0,158,0.09999999999999998,True,False
1995,1771210,180.0,283,0.09999999999999998,True,False
1996,1771572,275.0,362,0.09999999999999998,True,False
1997,1772116,345.0,544,0.09999999999999998,True,False
1998,1772407,230.0,291,0.09999999999999998,True,False
1999,1772774,200.0,367,0.09999999999999998,True,False
2000,1773186,160.0,412,0.09999999999999998,True,False
2001,1773575,325.0,389,0.09999999999999998,True,False
2002,1773832,115.0,257,0.09999999999999998,True,False
2003,1774299,360.0,467,0.09999999999999998,True,False
2004,1774671,270.0,372,0.09999999999999998,True,False
2005,1775307,390.0,636,0.09999999999999998,True,False
2006,1775466,30.0,159,0.09999999999999998,True,False
2007,1775901,355.0,435,0.09999999999999998,True,False
2008,1776111,125.0,210,0.09999999999999998,True,False
2009,1776543,245.0,432,0.09999999999999998,True,False
2010,1777418,585.0,875,0.09999999999999998,True,False
2011,1777741,245.0,323,0.09999999999999998,True,False
2012,1778043,265.0,302,0.09999999999999998,True,False
2013,1778408,90.0,365,0.09999999999999998,True,False
2014,1778915,315.0,507,0.09999999999999998,True,False
2015,1779302,260.0,387,0.09999999999999998,True,False
2016,1779893,415.0,591,0.09999999999999998,True,False
2017,1780183,220.0,290,0.09999999999999998,True,False
2018,1780818,295.0,635,0.09999999999999998,True,False
2019,1781056,135.0,238,0.09999999999999998,True,False
2020,1781353,410.0,297,0.09999999999999998,True,False
2021,1781846,350.0,493,0.09999999999999998,True,False
2022,1782005,80.0,159,0.09999999999999998,True,False
2023,1782392,260.0,387,0.09999999999999998,True,False
2024,1782746,260.0,354,0.09999999999999998,True,False
2025,1782949,180.0,203,0.09999999999999998,True,False
2026,1783356,550.0,407,0.09999999999999998,True,False
2027,1783648,215.0,292,0.09999999999999998,True,False
2028,1783735,15.0,87,0.09999999999999998,True,False
2029,1784275,365.0,540,0.09999999999999998,True,False
2030,1784623,220.0,348,0.09999999999999998,True,False
2031,1785244,320.0,621,0.09999999999999998,True,False
2032,1785647,430.0,403,0.09999999999999998,True,False
2033,1786068,265.0,421,0.09999999999999998,True,False
2034,1786412,250.0,344,0.09999999999999998,True,False
2035,1786740,285.0,328,0.09999999999999998,True,False
2036,1787246,360.0,506,0.09999999999999998,True,False
2037,1787789,575.0,543,0.09999999999999998,True,False
2038,1788399,360.0,610,0.09999999999999998,True,False
2039,1788801,235.0,402,0.09999999999999998,True,False
2040,1789166,290.0,365,0.09999999999999998,True,False
2041,1789738,340.0,572,0.09999999999999998,True,False
2042,1790052,135.0,314,0.09999999999999998,True,False
2043,1790636,665.0,584,0.09999999999999998,True,False
2044,1790924,255.0,288,0.09999999999999998,True,False
2045,1791235,300.0,311,0.09999999999999998,True,False
2046,1791640,235.0,405,0.09999999999999998,True,False
