episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1799,465534,180.0,294,0.09999999999999998,True,False
1800,465823,225.0,289,0.09999999999999998,True,False
1801,466161,265.0,338,0.09999999999999998,True,False
1802,466494,240.0,333,0.09999999999999998,True,False
1803,466813,195.0,319,0.09999999999999998,True,False
1804,467133,265.0,320,0.09999999999999998,True,False
1805,467277,120.0,144,0.09999999999999998,True,False
1806,467508,175.0,231,0.09999999999999998,True,False
1807,467684,125.0,176,0.09999999999999998,True,False
1808,468059,240.0,375,0.09999999999999998,True,False
1809,468481,390.0,422,0.09999999999999998,True,False
1810,468865,465.0,384,0.09999999999999998,True,False
1811,469155,195.0,290,0.09999999999999998,True,False
1812,469493,460.0,338,0.09999999999999998,True,False
1813,469883,185.0,390,0.09999999999999998,True,False
1814,470444,225.0,561,0.09999999999999998,True,False
1815,470751,175.0,307,0.09999999999999998,True,False
1816,470916,100.0,165,0.09999999999999998,True,False
1817,471379,245.0,463,0.09999999999999998,True,False
1818,471743,290.0,364,0.09999999999999998,True,False
1819,471890,50.0,147,0.09999999999999998,True,False
1820,472066,150.0,176,0.09999999999999998,True,False
1821,472346,230.0,280,0.09999999999999998,True,False
1822,473072,685.0,726,0.09999999999999998,True,False
1823,473408,230.0,336,0.09999999999999998,True,False
1824,473866,295.0,458,0.09999999999999998,True,False
1825,474006,75.0,140,0.09999999999999998,True,False
1826,474531,320.0,525,0.09999999999999998,True,False
1827,474708,55.0,177,0.09999999999999998,True,False
1828,475007,225.0,299,0.09999999999999998,True,False
1829,475146,105.0,139,0.09999999999999998,True,False
1830,475335,45.0,189,0.09999999999999998,True,False
1831,475677,260.0,342,0.09999999999999998,True,False
1832,475881,105.0,204,0.09999999999999998,True,False
1833,476023,50.0,142,0.09999999999999998,True,False
1834,476474,475.0,451,0.09999999999999998,True,False
1835,477066,395.0,592,0.09999999999999998,True,False
1836,477226,90.0,160,0.09999999999999998,True,False
1837,477580,235.0,354,0.09999999999999998,True,False
1838,477987,235.0,407,0.09999999999999998,True,False
1839,478172,105.0,185,0.09999999999999998,True,False
1840,478474,170.0,302,0.09999999999999998,True,False
1841,478618,105.0,144,0.09999999999999998,True,False
1842,478787,110.0,169,0.09999999999999998,True,False
1843,479104,230.0,317,0.09999999999999998,True,False
1844,479266,105.0,162,0.09999999999999998,True,False
1845,479836,550.0,570,0.09999999999999998,True,False
1846,479995,80.0,159,0.09999999999999998,True,False
1847,480520,330.0,525,0.09999999999999998,True,False
1848,480639,50.0,119,0.09999999999999998,True,False
1849,481127,360.0,488,0.09999999999999998,True,False
1850,481423,230.0,296,0.09999999999999998,True,False
1851,481587,100.0,164,0.09999999999999998,True,False
1852,481872,185.0,285,0.09999999999999998,True,False
1853,482305,475.0,433,0.09999999999999998,True,False
1854,482636,200.0,331,0.09999999999999998,True,False
1855,482954,275.0,318,0.09999999999999998,True,False
1856,483114,30.0,160,0.09999999999999998,True,False
1857,483294,105.0,180,0.09999999999999998,True,False
1858,483778,340.0,484,0.09999999999999998,True,False
1859,483947,150.0,169,0.09999999999999998,True,False
1860,484562,410.0,615,0.09999999999999998,True,False
1861,484975,345.0,413,0.09999999999999998,True,False
1862,485158,125.0,183,0.09999999999999998,True,False
1863,485556,415.0,398,0.09999999999999998,True,False
1864,486001,505.0,445,0.09999999999999998,True,False
1865,486196,155.0,195,0.09999999999999998,True,False
1866,486420,125.0,224,0.09999999999999998,True,False
1867,486699,165.0,279,0.09999999999999998,True,False
1868,487026,240.0,327,0.09999999999999998,True,False
1869,487475,295.0,449,0.09999999999999998,True,False
1870,487774,240.0,299,0.09999999999999998,True,False
1871,487962,155.0,188,0.09999999999999998,True,False
1872,488244,230.0,282,0.09999999999999998,True,False
1873,488652,220.0,408,0.09999999999999998,True,False
1874,489099,225.0,447,0.09999999999999998,True,False
1875,489489,230.0,390,0.09999999999999998,True,False
1876,489789,220.0,300,0.09999999999999998,True,False
1877,490101,430.0,312,0.09999999999999998,True,False
1878,490398,215.0,297,0.09999999999999998,True,False
1879,490616,100.0,218,0.09999999999999998,True,False
1880,490825,35.0,209,0.09999999999999998,True,False
1881,491106,210.0,281,0.09999999999999998,True,False
1882,491388,255.0,282,0.09999999999999998,True,False
1883,491605,180.0,217,0.09999999999999998,True,False
1884,491886,155.0,281,0.09999999999999998,True,False
1885,492162,210.0,276,0.09999999999999998,True,False
1886,492463,155.0,301,0.09999999999999998,True,False
1887,492880,450.0,417,0.09999999999999998,True,False
1888,493343,260.0,463,0.09999999999999998,True,False
1889,493730,375.0,387,0.09999999999999998,True,False
1890,494037,205.0,307,0.09999999999999998,True,False
1891,494178,60.0,141,0.09999999999999998,True,False
1892,494398,170.0,220,0.09999999999999998,True,False
1893,494672,215.0,274,0.09999999999999998,True,False
1894,495404,430.0,732,0.09999999999999998,True,False
1895,495747,240.0,343,0.09999999999999998,True,False
1896,495935,125.0,188,0.09999999999999998,True,False
1897,496269,155.0,334,0.09999999999999998,True,False
1898,496564,120.0,295,0.09999999999999998,True,False
1899,496855,120.0,291,0.09999999999999998,True,False
1900,497034,125.0,179,0.09999999999999998,True,False
1901,497311,210.0,277,0.09999999999999998,True,False
1902,497737,300.0,426,0.09999999999999998,True,False
1903,498023,430.0,286,0.09999999999999998,True,False
1904,498308,205.0,285,0.09999999999999998,True,False
1905,498493,65.0,185,0.09999999999999998,True,False
1906,498837,240.0,344,0.09999999999999998,True,False
1907,499131,230.0,294,0.09999999999999998,True,False
1908,499649,280.0,518,0.09999999999999998,True,False
1909,499928,195.0,279,0.09999999999999998,True,False
1910,500436,275.0,508,0.09999999999999998,True,False
1911,500734,140.0,298,0.09999999999999998,True,False
1912,501073,455.0,339,0.09999999999999998,True,False
1913,501457,315.0,384,0.09999999999999998,True,False
1914,501908,430.0,451,0.09999999999999998,True,False
1915,502074,125.0,166,0.09999999999999998,True,False
1916,502224,50.0,150,0.09999999999999998,True,False
1917,502656,305.0,432,0.09999999999999998,True,False
1918,502931,180.0,275,0.09999999999999998,True,False
1919,503414,285.0,483,0.09999999999999998,True,False
1920,503715,180.0,301,0.09999999999999998,True,False
1921,504086,265.0,371,0.09999999999999998,True,False
1922,504353,225.0,267,0.09999999999999998,True,False
1923,504956,395.0,603,0.09999999999999998,True,False
1924,505649,410.0,693,0.09999999999999998,True,False
1925,505880,230.0,231,0.09999999999999998,True,False
1926,506195,265.0,315,0.09999999999999998,True,False
1927,506502,200.0,307,0.09999999999999998,True,False
1928,506784,215.0,282,0.09999999999999998,True,False
1929,507140,255.0,356,0.09999999999999998,True,False
1930,507503,345.0,363,0.09999999999999998,True,False
1931,507807,240.0,304,0.09999999999999998,True,False
1932,508217,340.0,410,0.09999999999999998,True,False
1933,508382,95.0,165,0.09999999999999998,True,False
1934,508730,230.0,348,0.09999999999999998,True,False
1935,509277,360.0,547,0.09999999999999998,True,False
1936,509592,145.0,315,0.09999999999999998,True,False
1937,509745,100.0,153,0.09999999999999998,True,False
1938,510046,185.0,301,0.09999999999999998,True,False
1939,510241,55.0,195,0.09999999999999998,True,False
1940,510420,110.0,179,0.09999999999999998,True,False
1941,510836,280.0,416,0.09999999999999998,True,False
1942,511221,205.0,385,0.09999999999999998,True,False
1943,511625,200.0,404,0.09999999999999998,True,False
1944,512216,440.0,591,0.09999999999999998,True,False
1945,512907,440.0,691,0.09999999999999998,True,False
1946,513303,510.0,396,0.09999999999999998,True,False
1947,513678,170.0,375,0.09999999999999998,True,False
1948,514259,430.0,581,0.09999999999999998,True,False
1949,514529,145.0,270,0.09999999999999998,True,False
1950,514772,95.0,243,0.09999999999999998,True,False
1951,515172,260.0,400,0.09999999999999998,True,False
1952,515587,195.0,415,0.09999999999999998,True,False
1953,515822,195.0,235,0.09999999999999998,True,False
1954,516073,140.0,251,0.09999999999999998,True,False
1955,516413,220.0,340,0.09999999999999998,True,False
1956,516746,170.0,333,0.09999999999999998,True,False
1957,517019,215.0,273,0.09999999999999998,True,False
1958,517363,265.0,344,0.09999999999999998,True,False
1959,517546,155.0,183,0.09999999999999998,True,False
1960,517984,315.0,438,0.09999999999999998,True,False
1961,518775,510.0,791,0.09999999999999998,True,False
1962,518934,80.0,159,0.09999999999999998,True,False
1963,519324,300.0,390,0.09999999999999998,True,False
1964,519649,165.0,325,0.09999999999999998,True,False
1965,519834,100.0,185,0.09999999999999998,True,False
1966,520414,330.0,580,0.09999999999999998,True,False
1967,520798,175.0,384,0.09999999999999998,True,False
1968,521084,165.0,286,0.09999999999999998,True,False
1969,521255,125.0,171,0.09999999999999998,True,False
1970,521429,100.0,174,0.09999999999999998,True,False
1971,521607,150.0,178,0.09999999999999998,True,False
1972,521799,100.0,192,0.09999999999999998,True,False
1973,522418,655.0,619,0.09999999999999998,True,False
1974,522597,125.0,179,0.09999999999999998,True,False
1975,522770,100.0,173,0.09999999999999998,True,False
1976,523231,285.0,461,0.09999999999999998,True,False
1977,523431,150.0,200,0.09999999999999998,True,False
1978,523573,30.0,142,0.09999999999999998,True,False
1979,524037,255.0,464,0.09999999999999998,True,False
1980,524536,510.0,499,0.09999999999999998,True,False
1981,524742,105.0,206,0.09999999999999998,True,False
1982,525101,245.0,359,0.09999999999999998,True,False
1983,525320,155.0,219,0.09999999999999998,True,False
1984,525491,150.0,171,0.09999999999999998,True,False
1985,525776,195.0,285,0.09999999999999998,True,False
1986,526162,435.0,386,0.09999999999999998,True,False
1987,526319,35.0,157,0.09999999999999998,True,False
1988,526648,305.0,329,0.09999999999999998,True,False
1989,526974,250.0,326,0.09999999999999998,True,False
1990,527250,205.0,276,0.09999999999999998,True,False
1991,527561,210.0,311,0.09999999999999998,True,False
1992,527731,65.0,170,0.09999999999999998,True,False
1993,528183,370.0,452,0.09999999999999998,True,False
1994,528496,165.0,313,0.09999999999999998,True,False
1995,528684,80.0,188,0.09999999999999998,True,False
1996,528857,125.0,173,0.09999999999999998,True,False
1997,529034,150.0,177,0.09999999999999998,True,False
1998,529303,235.0,269,0.09999999999999998,True,False
1999,529660,490.0,357,0.09999999999999998,True,False
2000,530003,270.0,343,0.09999999999999998,True,False
2001,530530,265.0,527,0.09999999999999998,True,False
2002,530670,65.0,140,0.09999999999999998,True,False
2003,530956,155.0,286,0.09999999999999998,True,False
2004,531164,135.0,208,0.09999999999999998,True,False
2005,531563,320.0,399,0.09999999999999998,True,False
2006,531924,255.0,361,0.09999999999999998,True,False
2007,532250,205.0,326,0.09999999999999998,True,False
2008,532408,80.0,158,0.09999999999999998,True,False
2009,532718,190.0,310,0.09999999999999998,True,False
2010,533252,335.0,534,0.09999999999999998,True,False
2011,533554,210.0,302,0.09999999999999998,True,False
2012,534085,345.0,531,0.09999999999999998,True,False
2013,534429,240.0,344,0.09999999999999998,True,False
2014,534748,235.0,319,0.09999999999999998,True,False
2015,535200,435.0,452,0.09999999999999998,True,False
2016,535526,235.0,326,0.09999999999999998,True,False
2017,535985,230.0,459,0.09999999999999998,True,False
2018,536369,295.0,384,0.09999999999999998,True,False
2019,536810,200.0,441,0.09999999999999998,True,False
2020,537264,290.0,454,0.09999999999999998,True,False
2021,537468,90.0,204,0.09999999999999998,True,False
2022,537757,180.0,289,0.09999999999999998,True,False
2023,538241,335.0,484,0.09999999999999998,True,False
2024,538670,235.0,429,0.09999999999999998,True,False
2025,538836,125.0,166,0.09999999999999998,True,False
2026,538995,125.0,159,0.09999999999999998,True,False
2027,539170,80.0,175,0.09999999999999998,True,False
2028,539778,390.0,608,0.09999999999999998,True,False
2029,540072,245.0,294,0.09999999999999998,True,False
2030,540571,335.0,499,0.09999999999999998,True,False
2031,540856,215.0,285,0.09999999999999998,True,False
2032,541036,180.0,180,0.09999999999999998,True,False
2033,541477,325.0,441,0.09999999999999998,True,False
2034,541915,300.0,438,0.09999999999999998,True,False
2035,542341,315.0,426,0.09999999999999998,True,False
2036,542725,230.0,384,0.09999999999999998,True,False
2037,543115,280.0,390,0.09999999999999998,True,False
2038,543528,325.0,413,0.09999999999999998,True,False
2039,543716,155.0,188,0.09999999999999998,True,False
2040,544020,190.0,304,0.09999999999999998,True,False
2041,544327,255.0,307,0.09999999999999998,True,False
2042,544622,220.0,295,0.09999999999999998,True,False
2043,545143,315.0,521,0.09999999999999998,True,False
2044,546213,800.0,1070,0.09999999999999998,True,False
2045,546519,215.0,306,0.09999999999999998,True,False
2046,546814,205.0,295,0.09999999999999998,True,False
2047,547214,320.0,400,0.09999999999999998,True,False
2048,547361,55.0,147,0.09999999999999998,True,False
2049,547894,460.0,533,0.09999999999999998,True,False
2050,548204,170.0,310,0.09999999999999998,True,False
2051,548477,215.0,273,0.09999999999999998,True,False
2052,548792,245.0,315,0.09999999999999998,True,False
2053,549100,225.0,308,0.09999999999999998,True,False
2054,549374,215.0,274,0.09999999999999998,True,False
2055,549728,285.0,354,0.09999999999999998,True,False
2056,550053,225.0,325,0.09999999999999998,True,False
2057,550590,590.0,537,0.09999999999999998,True,False
2058,550922,205.0,332,0.09999999999999998,True,False
2059,551215,210.0,293,0.09999999999999998,True,False
2060,551621,290.0,406,0.09999999999999998,True,False
2061,552133,370.0,512,0.09999999999999998,True,False
2062,552544,275.0,411,0.09999999999999998,True,False
2063,552870,215.0,326,0.09999999999999998,True,False
2064,553210,215.0,340,0.09999999999999998,True,False
2065,553404,150.0,194,0.09999999999999998,True,False
2066,553694,160.0,290,0.09999999999999998,True,False
2067,554012,275.0,318,0.09999999999999998,True,False
2068,554382,260.0,370,0.09999999999999998,True,False
2069,554625,95.0,243,0.09999999999999998,True,False
2070,554958,260.0,333,0.09999999999999998,True,False
2071,555407,280.0,449,0.09999999999999998,True,False
2072,555689,190.0,282,0.09999999999999998,True,False
2073,555877,105.0,188,0.09999999999999998,True,False
2074,556096,150.0,219,0.09999999999999998,True,False
2075,556841,515.0,745,0.09999999999999998,True,False
2076,557114,165.0,273,0.09999999999999998,True,False
2077,557501,270.0,387,0.09999999999999998,True,False
2078,557871,280.0,370,0.09999999999999998,True,False
2079,558483,420.0,612,0.09999999999999998,True,False
2080,558776,240.0,293,0.09999999999999998,True,False
2081,559100,240.0,324,0.09999999999999998,True,False
2082,559341,200.0,241,0.09999999999999998,True,False
2083,559658,230.0,317,0.09999999999999998,True,False
2084,559847,125.0,189,0.09999999999999998,True,False
2085,560092,180.0,245,0.09999999999999998,True,False
2086,560372,190.0,280,0.09999999999999998,True,False
2087,560799,245.0,427,0.09999999999999998,True,False
2088,561130,275.0,331,0.09999999999999998,True,False
2089,561453,245.0,323,0.09999999999999998,True,False
2090,561732,195.0,279,0.09999999999999998,True,False
2091,562136,490.0,404,0.09999999999999998,True,False
2092,562309,80.0,173,0.09999999999999998,True,False
2093,562757,300.0,448,0.09999999999999998,True,False
2094,562986,225.0,229,0.09999999999999998,True,False
2095,563472,310.0,486,0.09999999999999998,True,False
2096,563760,185.0,288,0.09999999999999998,True,False
2097,564050,165.0,290,0.09999999999999998,True,False
2098,564273,180.0,223,0.09999999999999998,True,False
2099,564596,230.0,323,0.09999999999999998,True,False
2100,565042,400.0,446,0.09999999999999998,True,False
2101,565804,575.0,762,0.09999999999999998,True,False
2102,566058,145.0,254,0.09999999999999998,True,False
2103,566365,200.0,307,0.09999999999999998,True,False
2104,566741,210.0,376,0.09999999999999998,True,False
2105,566961,165.0,220,0.09999999999999998,True,False
2106,567398,595.0,437,0.09999999999999998,True,False
2107,567621,160.0,223,0.09999999999999998,True,False
2108,567974,305.0,353,0.09999999999999998,True,False
2109,568245,180.0,271,0.09999999999999998,True,False
2110,568586,260.0,341,0.09999999999999998,True,False
2111,568750,65.0,164,0.09999999999999998,True,False
2112,569182,290.0,432,0.09999999999999998,True,False
2113,569523,470.0,341,0.09999999999999998,True,False
2114,570314,585.0,791,0.09999999999999998,True,False
2115,570785,300.0,471,0.09999999999999998,True,False
2116,571153,300.0,368,0.09999999999999998,True,False
2117,571375,55.0,222,0.09999999999999998,True,False
2118,571640,155.0,265,0.09999999999999998,True,False
2119,571973,245.0,333,0.09999999999999998,True,False
2120,572598,485.0,625,0.09999999999999998,True,False
2121,572950,180.0,352,0.09999999999999998,True,False
2122,573242,205.0,292,0.09999999999999998,True,False
2123,573566,250.0,324,0.09999999999999998,True,False
2124,574118,440.0,552,0.09999999999999998,True,False
2125,574546,295.0,428,0.09999999999999998,True,False
2126,574737,90.0,191,0.09999999999999998,True,False
2127,575075,215.0,338,0.09999999999999998,True,False
2128,575412,215.0,337,0.09999999999999998,True,False
2129,575855,280.0,443,0.09999999999999998,True,False
2130,576178,215.0,323,0.09999999999999998,True,False
2131,577035,920.0,857,0.09999999999999998,True,False
2132,577303,195.0,268,0.09999999999999998,True,False
2133,577580,215.0,277,0.09999999999999998,True,False
2134,577737,105.0,157,0.09999999999999998,True,False
2135,578407,385.0,670,0.09999999999999998,True,False
2136,578778,315.0,371,0.09999999999999998,True,False
2137,579102,255.0,324,0.09999999999999998,True,False
2138,579535,310.0,433,0.09999999999999998,True,False
2139,579677,65.0,142,0.09999999999999998,True,False
2140,579996,215.0,319,0.09999999999999998,True,False
2141,580308,240.0,312,0.09999999999999998,True,False
2142,580473,130.0,165,0.09999999999999998,True,False
2143,580659,125.0,186,0.09999999999999998,True,False
2144,580811,105.0,152,0.09999999999999998,True,False
2145,581173,370.0,362,0.09999999999999998,True,False
2146,581402,120.0,229,0.09999999999999998,True,False
2147,581738,250.0,336,0.09999999999999998,True,False
2148,581932,80.0,194,0.09999999999999998,True,False
2149,582420,315.0,488,0.09999999999999998,True,False
2150,582770,205.0,350,0.09999999999999998,True,False
2151,583070,180.0,300,0.09999999999999998,True,False
2152,583362,200.0,292,0.09999999999999998,True,False
2153,583709,215.0,347,0.09999999999999998,True,False
2154,584016,245.0,307,0.09999999999999998,True,False
2155,584568,320.0,552,0.09999999999999998,True,False
2156,585027,190.0,459,0.09999999999999998,True,False
2157,585430,220.0,403,0.09999999999999998,True,False
2158,585731,240.0,301,0.09999999999999998,True,False
2159,586031,200.0,300,0.09999999999999998,True,False
2160,586210,135.0,179,0.09999999999999998,True,False
2161,586355,105.0,145,0.09999999999999998,True,False
2162,586653,155.0,298,0.09999999999999998,True,False
2163,586936,155.0,283,0.09999999999999998,True,False
2164,587326,225.0,390,0.09999999999999998,True,False
2165,587785,300.0,459,0.09999999999999998,True,False
2166,588248,290.0,463,0.09999999999999998,True,False
2167,588562,400.0,314,0.09999999999999998,True,False
2168,588874,220.0,312,0.09999999999999998,True,False
2169,589200,205.0,326,0.09999999999999998,True,False
2170,589614,345.0,414,0.09999999999999998,True,False
2171,589809,135.0,195,0.09999999999999998,True,False
2172,590041,170.0,232,0.09999999999999998,True,False
2173,590407,265.0,366,0.09999999999999998,True,False
2174,590726,265.0,319,0.09999999999999998,True,False
2175,591007,185.0,281,0.09999999999999998,True,False
2176,591343,245.0,336,0.09999999999999998,True,False
2177,591653,215.0,310,0.09999999999999998,True,False
2178,591847,150.0,194,0.09999999999999998,True,False
2179,592132,215.0,285,0.09999999999999998,True,False
2180,592585,315.0,453,0.09999999999999998,True,False
2181,592756,125.0,171,0.09999999999999998,True,False
2182,593642,435.0,886,0.09999999999999998,True,False
2183,593932,175.0,290,0.09999999999999998,True,False
2184,594210,205.0,278,0.09999999999999998,True,False
2185,594489,190.0,279,0.09999999999999998,True,False
2186,595258,655.0,769,0.09999999999999998,True,False
2187,595688,255.0,430,0.09999999999999998,True,False
2188,596003,210.0,315,0.09999999999999998,True,False
2189,596190,100.0,187,0.09999999999999998,True,False
2190,596611,285.0,421,0.09999999999999998,True,False
2191,596841,90.0,230,0.09999999999999998,True,False
2192,597159,210.0,318,0.09999999999999998,True,False
2193,597627,360.0,468,0.09999999999999998,True,False
2194,598117,310.0,490,0.09999999999999998,True,False
2195,598595,265.0,478,0.09999999999999998,True,False
2196,598987,175.0,392,0.09999999999999998,True,False
2197,599203,135.0,216,0.09999999999999998,True,False
2198,599492,160.0,289,0.09999999999999998,True,False
2199,599966,295.0,474,0.09999999999999998,True,False
2200,600333,255.0,367,0.09999999999999998,True,False
2201,600901,315.0,568,0.09999999999999998,True,False
2202,601538,615.0,637,0.09999999999999998,True,False
2203,601919,245.0,381,0.09999999999999998,True,False
2204,602499,365.0,580,0.09999999999999998,True,False
2205,602732,150.0,233,0.09999999999999998,True,False
2206,603013,120.0,281,0.09999999999999998,True,False
2207,603629,380.0,616,0.09999999999999998,True,False
2208,604065,230.0,436,0.09999999999999998,True,False
2209,604557,320.0,492,0.09999999999999998,True,False
2210,604922,225.0,365,0.09999999999999998,True,False
2211,605066,105.0,144,0.09999999999999998,True,False
2212,605413,265.0,347,0.09999999999999998,True,False
2213,605930,265.0,517,0.09999999999999998,True,False
2214,606089,105.0,159,0.09999999999999998,True,False
2215,606387,225.0,298,0.09999999999999998,True,False
2216,606675,195.0,288,0.09999999999999998,True,False
2217,607070,340.0,395,0.09999999999999998,True,False
2218,607272,155.0,202,0.09999999999999998,True,False
2219,607636,305.0,364,0.09999999999999998,True,False
2220,608090,325.0,454,0.09999999999999998,True,False
2221,608461,460.0,371,0.09999999999999998,True,False
2222,608873,295.0,412,0.09999999999999998,True,False
2223,609166,175.0,293,0.09999999999999998,True,False
2224,609587,430.0,421,0.09999999999999998,True,False
2225,609804,115.0,217,0.09999999999999998,True,False
2226,610246,500.0,442,0.09999999999999998,True,False
2227,610449,110.0,203,0.09999999999999998,True,False
2228,610617,125.0,168,0.09999999999999998,True,False
2229,611478,520.0,861,0.09999999999999998,True,False
2230,612085,525.0,607,0.09999999999999998,True,False
2231,612259,125.0,174,0.09999999999999998,True,False
2232,612696,505.0,437,0.09999999999999998,True,False
2233,612888,100.0,192,0.09999999999999998,True,False
2234,613307,245.0,419,0.09999999999999998,True,False
2235,613498,120.0,191,0.09999999999999998,True,False
2236,613866,230.0,368,0.09999999999999998,True,False
2237,614171,240.0,305,0.09999999999999998,True,False
2238,614640,355.0,469,0.09999999999999998,True,False
2239,614975,335.0,335,0.09999999999999998,True,False
2240,615194,115.0,219,0.09999999999999998,True,False
2241,615497,160.0,303,0.09999999999999998,True,False
2242,615815,225.0,318,0.09999999999999998,True,False
2243,615969,65.0,154,0.09999999999999998,True,False
2244,616275,185.0,306,0.09999999999999998,True,False
2245,616677,415.0,402,0.09999999999999998,True,False
2246,616948,215.0,271,0.09999999999999998,True,False
2247,617121,110.0,173,0.09999999999999998,True,False
2248,617416,195.0,295,0.09999999999999998,True,False
2249,617745,215.0,329,0.09999999999999998,True,False
2250,617854,30.0,109,0.09999999999999998,True,False
2251,618128,165.0,274,0.09999999999999998,True,False
2252,618416,190.0,288,0.09999999999999998,True,False
2253,618833,285.0,417,0.09999999999999998,True,False
2254,619240,190.0,407,0.09999999999999998,True,False
2255,619566,270.0,326,0.09999999999999998,True,False
2256,619848,135.0,282,0.09999999999999998,True,False
2257,620125,145.0,277,0.09999999999999998,True,False
2258,620405,130.0,280,0.09999999999999998,True,False
2259,620781,285.0,376,0.09999999999999998,True,False
2260,621402,420.0,621,0.09999999999999998,True,False
2261,622040,365.0,638,0.09999999999999998,True,False
2262,622202,55.0,162,0.09999999999999998,True,False
2263,622479,155.0,277,0.09999999999999998,True,False
2264,622760,170.0,281,0.09999999999999998,True,False
2265,623556,460.0,796,0.09999999999999998,True,False
2266,623834,190.0,278,0.09999999999999998,True,False
2267,624247,155.0,413,0.09999999999999998,True,False
2268,624529,210.0,282,0.09999999999999998,True,False
2269,624815,205.0,286,0.09999999999999998,True,False
2270,625280,500.0,465,0.09999999999999998,True,False
2271,625714,320.0,434,0.09999999999999998,True,False
2272,625930,135.0,216,0.09999999999999998,True,False
2273,626461,505.0,531,0.09999999999999998,True,False
2274,626731,190.0,270,0.09999999999999998,True,False
2275,627023,260.0,292,0.09999999999999998,True,False
2276,627395,500.0,372,0.09999999999999998,True,False
2277,627688,195.0,293,0.09999999999999998,True,False
2278,627871,65.0,183,0.09999999999999998,True,False
2279,628249,435.0,378,0.09999999999999998,True,False
2280,628564,230.0,315,0.09999999999999998,True,False
2281,628894,255.0,330,0.09999999999999998,True,False
2282,629056,100.0,162,0.09999999999999998,True,False
2283,629419,225.0,363,0.09999999999999998,True,False
2284,629779,245.0,360,0.09999999999999998,True,False
2285,630063,220.0,284,0.09999999999999998,True,False
2286,630369,155.0,306,0.09999999999999998,True,False
2287,630669,255.0,300,0.09999999999999998,True,False
2288,630941,200.0,272,0.09999999999999998,True,False
2289,631466,440.0,525,0.09999999999999998,True,False
2290,631768,205.0,302,0.09999999999999998,True,False
2291,632269,330.0,501,0.09999999999999998,True,False
2292,632822,370.0,553,0.09999999999999998,True,False
2293,633312,335.0,490,0.09999999999999998,True,False
2294,633569,115.0,257,0.09999999999999998,True,False
2295,633840,180.0,271,0.09999999999999998,True,False
2296,634111,185.0,271,0.09999999999999998,True,False
2297,634551,265.0,440,0.09999999999999998,True,False
2298,634855,115.0,304,0.09999999999999998,True,False
2299,635144,230.0,289,0.09999999999999998,True,False
2300,635540,270.0,396,0.09999999999999998,True,False
2301,635827,165.0,287,0.09999999999999998,True,False
2302,636403,365.0,576,0.09999999999999998,True,False
2303,637110,575.0,707,0.09999999999999998,True,False
2304,637599,440.0,489,0.09999999999999998,True,False
2305,637690,5.0,91,0.09999999999999998,True,False
2306,637873,120.0,183,0.09999999999999998,True,False
2307,638298,305.0,425,0.09999999999999998,True,False
2308,638550,185.0,252,0.09999999999999998,True,False
2309,639158,395.0,608,0.09999999999999998,True,False
2310,639813,460.0,655,0.09999999999999998,True,False
2311,640195,265.0,382,0.09999999999999998,True,False
2312,640471,165.0,276,0.09999999999999998,True,False
2313,640882,285.0,411,0.09999999999999998,True,False
2314,641211,440.0,329,0.09999999999999998,True,False
2315,641990,510.0,779,0.09999999999999998,True,False
2316,642294,260.0,304,0.09999999999999998,True,False
2317,642963,365.0,669,0.09999999999999998,True,False
2318,643709,410.0,746,0.09999999999999998,True,False
2319,644660,745.0,951,0.09999999999999998,True,False
2320,644874,65.0,214,0.09999999999999998,True,False
2321,645220,175.0,346,0.09999999999999998,True,False
2322,645613,260.0,393,0.09999999999999998,True,False
2323,645917,200.0,304,0.09999999999999998,True,False
2324,646295,350.0,378,0.09999999999999998,True,False
2325,646651,245.0,356,0.09999999999999998,True,False
2326,647069,280.0,418,0.09999999999999998,True,False
2327,647323,175.0,254,0.09999999999999998,True,False
2328,647767,270.0,444,0.09999999999999998,True,False
2329,648115,445.0,348,0.09999999999999998,True,False
2330,648307,100.0,192,0.09999999999999998,True,False
2331,648587,190.0,280,0.09999999999999998,True,False
2332,648887,210.0,300,0.09999999999999998,True,False
2333,649227,260.0,340,0.09999999999999998,True,False
2334,649974,460.0,747,0.09999999999999998,True,False
2335,650126,85.0,152,0.09999999999999998,True,False
2336,650423,125.0,297,0.09999999999999998,True,False
2337,650561,105.0,138,0.09999999999999998,True,False
2338,650702,90.0,141,0.09999999999999998,True,False
2339,650991,185.0,289,0.09999999999999998,True,False
2340,651173,135.0,182,0.09999999999999998,True,False
2341,651504,270.0,331,0.09999999999999998,True,False
2342,651842,220.0,338,0.09999999999999998,True,False
2343,652100,180.0,258,0.09999999999999998,True,False
2344,652399,200.0,299,0.09999999999999998,True,False
2345,652546,105.0,147,0.09999999999999998,True,False
2346,652832,140.0,286,0.09999999999999998,True,False
2347,653018,150.0,186,0.09999999999999998,True,False
2348,653200,110.0,182,0.09999999999999998,True,False
2349,653541,155.0,341,0.09999999999999998,True,False
2350,654152,515.0,611,0.09999999999999998,True,False
2351,654316,100.0,164,0.09999999999999998,True,False
2352,654669,230.0,353,0.09999999999999998,True,False
2353,654823,85.0,154,0.09999999999999998,True,False
2354,655364,350.0,541,0.09999999999999998,True,False
2355,655649,140.0,285,0.09999999999999998,True,False
2356,655801,80.0,152,0.09999999999999998,True,False
