episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
713,659003,415.0,556,0.09999999999999998,True,False
714,659197,85.0,194,0.09999999999999998,True,False
715,659366,70.0,169,0.09999999999999998,True,False
716,659528,55.0,162,0.09999999999999998,True,False
717,659688,70.0,160,0.09999999999999998,True,False
718,659841,75.0,153,0.09999999999999998,True,False
719,660026,80.0,185,0.09999999999999998,True,False
720,660185,30.0,159,0.09999999999999998,True,False
721,660328,80.0,143,0.09999999999999998,True,False
722,660483,100.0,155,0.09999999999999998,True,False
723,660637,90.0,154,0.09999999999999998,True,False
724,660978,205.0,341,0.09999999999999998,True,False
725,661168,170.0,190,0.09999999999999998,True,False
726,661347,90.0,179,0.09999999999999998,True,False
727,661446,55.0,99,0.09999999999999998,True,False
728,661612,115.0,166,0.09999999999999998,True,False
729,661805,145.0,193,0.09999999999999998,True,False
730,661933,55.0,128,0.09999999999999998,True,False
731,662241,150.0,308,0.09999999999999998,True,False
732,662653,440.0,412,0.09999999999999998,True,False
733,662833,60.0,180,0.09999999999999998,True,False
734,663231,135.0,398,0.09999999999999998,True,False
735,663517,175.0,286,0.09999999999999998,True,False
736,663698,120.0,181,0.09999999999999998,True,False
737,663797,35.0,99,0.09999999999999998,True,False
738,663896,20.0,99,0.09999999999999998,True,False
739,664080,100.0,184,0.09999999999999998,True,False
740,664263,145.0,183,0.09999999999999998,True,False
741,664446,150.0,183,0.09999999999999998,True,False
742,664629,90.0,183,0.09999999999999998,True,False
743,664808,130.0,179,0.09999999999999998,True,False
744,665337,255.0,529,0.09999999999999998,True,False
745,665674,230.0,337,0.09999999999999998,True,False
746,665771,10.0,97,0.09999999999999998,True,False
747,665952,150.0,181,0.09999999999999998,True,False
748,666132,100.0,180,0.09999999999999998,True,False
749,666474,245.0,342,0.09999999999999998,True,False
750,666690,130.0,216,0.09999999999999998,True,False
751,666776,20.0,86,0.09999999999999998,True,False
752,666969,150.0,193,0.09999999999999998,True,False
753,667121,95.0,152,0.09999999999999998,True,False
754,667312,120.0,191,0.09999999999999998,True,False
755,667480,85.0,168,0.09999999999999998,True,False
756,667668,125.0,188,0.09999999999999998,True,False
757,667827,95.0,159,0.09999999999999998,True,False
758,667912,20.0,85,0.09999999999999998,True,False
759,668091,135.0,179,0.09999999999999998,True,False
760,668398,205.0,307,0.09999999999999998,True,False
761,668485,20.0,87,0.09999999999999998,True,False
762,668568,20.0,83,0.09999999999999998,True,False
763,668749,140.0,181,0.09999999999999998,True,False
764,668863,50.0,114,0.09999999999999998,True,False
765,669041,105.0,178,0.09999999999999998,True,False
766,669126,20.0,85,0.09999999999999998,True,False
767,669211,20.0,85,0.09999999999999998,True,False
768,669291,5.0,80,0.09999999999999998,True,False
769,669375,20.0,84,0.09999999999999998,True,False
770,669510,60.0,135,0.09999999999999998,True,False
771,669593,0.0,83,0.09999999999999998,True,False
772,669712,55.0,119,0.09999999999999998,True,False
773,669868,90.0,156,0.09999999999999998,True,False
774,670209,200.0,341,0.09999999999999998,True,False
775,670609,355.0,400,0.09999999999999998,True,False
776,670752,85.0,143,0.09999999999999998,True,False
777,670941,155.0,189,0.09999999999999998,True,False
778,671195,140.0,254,0.09999999999999998,True,False
779,671324,60.0,129,0.09999999999999998,True,False
780,671657,220.0,333,0.09999999999999998,True,False
781,671741,0.0,84,0.09999999999999998,True,False
782,671825,20.0,84,0.09999999999999998,True,False
783,671906,20.0,81,0.09999999999999998,True,False
784,672058,75.0,152,0.09999999999999998,True,False
785,672172,35.0,114,0.09999999999999998,True,False
786,672255,20.0,83,0.09999999999999998,True,False
787,672554,190.0,299,0.09999999999999998,True,False
788,673142,405.0,588,0.09999999999999998,True,False
789,673321,150.0,179,0.09999999999999998,True,False
790,673425,55.0,104,0.09999999999999998,True,False
791,673602,85.0,177,0.09999999999999998,True,False
792,673776,100.0,174,0.09999999999999998,True,False
793,673893,35.0,117,0.09999999999999998,True,False
794,674004,80.0,111,0.09999999999999998,True,False
795,674218,160.0,214,0.09999999999999998,True,False
796,674411,125.0,193,0.09999999999999998,True,False
797,674574,105.0,163,0.09999999999999998,True,False
798,674764,135.0,190,0.09999999999999998,True,False
799,674846,20.0,82,0.09999999999999998,True,False
800,675034,145.0,188,0.09999999999999998,True,False
801,675227,100.0,193,0.09999999999999998,True,False
802,675331,35.0,104,0.09999999999999998,True,False
803,675447,35.0,116,0.09999999999999998,True,False
804,675531,20.0,84,0.09999999999999998,True,False
805,675616,20.0,85,0.09999999999999998,True,False
806,675795,120.0,179,0.09999999999999998,True,False
807,675971,120.0,176,0.09999999999999998,True,False
808,676151,125.0,180,0.09999999999999998,True,False
809,676237,5.0,86,0.09999999999999998,True,False
810,676800,285.0,563,0.09999999999999998,True,False
811,676964,115.0,164,0.09999999999999998,True,False
812,677143,95.0,179,0.09999999999999998,True,False
813,677230,20.0,87,0.09999999999999998,True,False
814,677389,105.0,159,0.09999999999999998,True,False
815,677471,5.0,82,0.09999999999999998,True,False
816,677557,5.0,86,0.09999999999999998,True,False
817,677642,20.0,85,0.09999999999999998,True,False
818,677938,205.0,296,0.09999999999999998,True,False
819,678117,115.0,179,0.09999999999999998,True,False
820,678296,145.0,179,0.09999999999999998,True,False
821,678501,125.0,205,0.09999999999999998,True,False
822,678652,100.0,151,0.09999999999999998,True,False
823,678941,245.0,289,0.09999999999999998,True,False
824,679141,160.0,200,0.09999999999999998,True,False
825,679319,95.0,178,0.09999999999999998,True,False
826,679498,110.0,179,0.09999999999999998,True,False
827,679688,160.0,190,0.09999999999999998,True,False
828,679986,210.0,298,0.09999999999999998,True,False
829,680166,150.0,180,0.09999999999999998,True,False
830,680356,170.0,190,0.09999999999999998,True,False
831,680528,120.0,172,0.09999999999999998,True,False
832,680722,120.0,194,0.09999999999999998,True,False
833,680891,125.0,169,0.09999999999999998,True,False
834,681185,180.0,294,0.09999999999999998,True,False
835,681317,20.0,132,0.09999999999999998,True,False
836,681470,105.0,153,0.09999999999999998,True,False
837,681556,5.0,86,0.09999999999999998,True,False
838,681717,125.0,161,0.09999999999999998,True,False
839,682004,360.0,287,0.09999999999999998,True,False
840,682177,100.0,173,0.09999999999999998,True,False
841,682259,20.0,82,0.09999999999999998,True,False
842,682347,15.0,88,0.09999999999999998,True,False
843,682447,35.0,100,0.09999999999999998,True,False
844,682619,80.0,172,0.09999999999999998,True,False
845,682767,70.0,148,0.09999999999999998,True,False
846,682940,75.0,173,0.09999999999999998,True,False
847,683384,455.0,444,0.09999999999999998,True,False
848,683514,50.0,130,0.09999999999999998,True,False
849,683718,125.0,204,0.09999999999999998,True,False
850,683899,115.0,181,0.09999999999999998,True,False
851,684365,260.0,466,0.09999999999999998,True,False
852,684444,20.0,79,0.09999999999999998,True,False
853,684764,235.0,320,0.09999999999999998,True,False
854,684883,80.0,119,0.09999999999999998,True,False
855,684963,20.0,80,0.09999999999999998,True,False
856,685046,10.0,83,0.09999999999999998,True,False
857,685169,80.0,123,0.09999999999999998,True,False
858,685256,20.0,87,0.09999999999999998,True,False
859,685432,135.0,176,0.09999999999999998,True,False
860,685546,55.0,114,0.09999999999999998,True,False
861,685706,105.0,160,0.09999999999999998,True,False
862,686071,255.0,365,0.09999999999999998,True,False
863,686221,90.0,150,0.09999999999999998,True,False
864,686603,180.0,382,0.09999999999999998,True,False
865,686719,35.0,116,0.09999999999999998,True,False
866,687002,160.0,283,0.09999999999999998,True,False
867,687086,20.0,84,0.09999999999999998,True,False
868,687530,350.0,444,0.09999999999999998,True,False
869,687720,125.0,190,0.09999999999999998,True,False
870,687818,10.0,98,0.09999999999999998,True,False
871,688312,330.0,494,0.09999999999999998,True,False
872,688551,150.0,239,0.09999999999999998,True,False
873,688633,5.0,82,0.09999999999999998,True,False
874,688718,20.0,85,0.09999999999999998,True,False
875,688891,105.0,173,0.09999999999999998,True,False
876,688975,20.0,84,0.09999999999999998,True,False
877,689064,5.0,89,0.09999999999999998,True,False
878,689247,160.0,183,0.09999999999999998,True,False
879,689327,20.0,80,0.09999999999999998,True,False
880,689411,20.0,84,0.09999999999999998,True,False
881,689542,70.0,131,0.09999999999999998,True,False
882,689724,140.0,182,0.09999999999999998,True,False
883,689905,65.0,181,0.09999999999999998,True,False
884,690216,235.0,311,0.09999999999999998,True,False
885,690387,75.0,171,0.09999999999999998,True,False
886,690699,170.0,312,0.09999999999999998,True,False
887,691291,275.0,592,0.09999999999999998,True,False
888,691484,85.0,193,0.09999999999999998,True,False
889,691978,300.0,494,0.09999999999999998,True,False
890,692065,20.0,87,0.09999999999999998,True,False
891,692177,10.0,112,0.09999999999999998,True,False
892,692374,45.0,197,0.09999999999999998,True,False
893,692866,305.0,492,0.09999999999999998,True,False
894,692981,10.0,115,0.09999999999999998,True,False
895,693239,190.0,258,0.09999999999999998,True,False
896,693419,125.0,180,0.09999999999999998,True,False
897,693603,150.0,184,0.09999999999999998,True,False
898,693712,35.0,109,0.09999999999999998,True,False
899,693809,10.0,97,0.09999999999999998,True,False
900,693978,110.0,169,0.09999999999999998,True,False
901,694271,215.0,293,0.09999999999999998,True,False
902,694460,130.0,189,0.09999999999999998,True,False
903,694774,245.0,314,0.09999999999999998,True,False
904,695171,390.0,397,0.09999999999999998,True,False
905,695312,45.0,141,0.09999999999999998,True,False
906,695483,95.0,171,0.09999999999999998,True,False
907,695726,140.0,243,0.09999999999999998,True,False
908,695820,35.0,94,0.09999999999999998,True,False
909,695915,20.0,95,0.09999999999999998,True,False
910,696011,10.0,96,0.09999999999999998,True,False
911,696198,150.0,187,0.09999999999999998,True,False
912,696419,150.0,221,0.09999999999999998,True,False
913,696595,110.0,176,0.09999999999999998,True,False
914,696681,20.0,86,0.09999999999999998,True,False
915,696842,45.0,161,0.09999999999999998,True,False
916,696923,20.0,81,0.09999999999999998,True,False
917,697005,20.0,82,0.09999999999999998,True,False
918,697154,85.0,149,0.09999999999999998,True,False
919,697235,20.0,81,0.09999999999999998,True,False
920,697712,300.0,477,0.09999999999999998,True,False
921,697798,5.0,86,0.09999999999999998,True,False
922,697879,20.0,81,0.09999999999999998,True,False
923,698445,575.0,566,0.09999999999999998,True,False
924,698531,0.0,86,0.09999999999999998,True,False
925,698627,10.0,96,0.09999999999999998,True,False
926,698708,20.0,81,0.09999999999999998,True,False
927,698788,10.0,80,0.09999999999999998,True,False
928,699131,235.0,343,0.09999999999999998,True,False
929,699550,400.0,419,0.09999999999999998,True,False
930,699739,130.0,189,0.09999999999999998,True,False
931,700026,155.0,287,0.09999999999999998,True,False
932,700168,15.0,142,0.09999999999999998,True,False
933,700252,5.0,84,0.09999999999999998,True,False
934,700542,180.0,290,0.09999999999999998,True,False
935,700731,160.0,189,0.09999999999999998,True,False
936,701155,120.0,424,0.09999999999999998,True,False
937,701235,5.0,80,0.09999999999999998,True,False
938,701412,125.0,177,0.09999999999999998,True,False
939,701654,145.0,242,0.09999999999999998,True,False
940,701842,155.0,188,0.09999999999999998,True,False
941,701976,70.0,134,0.09999999999999998,True,False
942,702366,160.0,390,0.09999999999999998,True,False
943,702505,55.0,139,0.09999999999999998,True,False
944,702664,120.0,159,0.09999999999999998,True,False
945,702797,50.0,133,0.09999999999999998,True,False
946,702893,35.0,96,0.09999999999999998,True,False
947,703067,95.0,174,0.09999999999999998,True,False
948,703269,100.0,202,0.09999999999999998,True,False
949,703437,95.0,168,0.09999999999999998,True,False
950,703835,230.0,398,0.09999999999999998,True,False
951,704161,150.0,326,0.09999999999999998,True,False
952,704353,130.0,192,0.09999999999999998,True,False
953,704533,160.0,180,0.09999999999999998,True,False
954,704702,30.0,169,0.09999999999999998,True,False
955,705234,305.0,532,0.09999999999999998,True,False
956,705409,120.0,175,0.09999999999999998,True,False
957,705490,20.0,81,0.09999999999999998,True,False
958,705625,40.0,135,0.09999999999999998,True,False
959,705824,175.0,199,0.09999999999999998,True,False
960,705906,20.0,82,0.09999999999999998,True,False
961,706090,105.0,184,0.09999999999999998,True,False
962,706232,30.0,142,0.09999999999999998,True,False
963,706414,80.0,182,0.09999999999999998,True,False
964,706600,145.0,186,0.09999999999999998,True,False
965,706788,125.0,188,0.09999999999999998,True,False
966,707480,465.0,692,0.09999999999999998,True,False
967,707662,145.0,182,0.09999999999999998,True,False
968,707853,115.0,191,0.09999999999999998,True,False
969,708092,155.0,239,0.09999999999999998,True,False
970,708247,85.0,155,0.09999999999999998,True,False
971,708392,60.0,145,0.09999999999999998,True,False
972,708579,150.0,187,0.09999999999999998,True,False
973,708759,145.0,180,0.09999999999999998,True,False
974,709064,345.0,305,0.09999999999999998,True,False
975,709332,145.0,268,0.09999999999999998,True,False
976,709640,110.0,308,0.09999999999999998,True,False
977,709787,30.0,147,0.09999999999999998,True,False
978,709957,120.0,170,0.09999999999999998,True,False
979,710530,380.0,573,0.09999999999999998,True,False
980,710820,145.0,290,0.09999999999999998,True,False
981,711096,170.0,276,0.09999999999999998,True,False
982,711294,130.0,198,0.09999999999999998,True,False
983,711692,255.0,398,0.09999999999999998,True,False
984,712166,330.0,474,0.09999999999999998,True,False
985,712294,35.0,128,0.09999999999999998,True,False
986,712423,50.0,129,0.09999999999999998,True,False
987,712770,215.0,347,0.09999999999999998,True,False
988,712946,100.0,176,0.09999999999999998,True,False
989,713079,70.0,133,0.09999999999999998,True,False
990,713245,105.0,166,0.09999999999999998,True,False
991,713416,75.0,171,0.09999999999999998,True,False
992,713582,55.0,166,0.09999999999999998,True,False
993,713733,75.0,151,0.09999999999999998,True,False
994,713865,50.0,132,0.09999999999999998,True,False
995,714166,205.0,301,0.09999999999999998,True,False
996,714339,80.0,173,0.09999999999999998,True,False
997,714548,85.0,209,0.09999999999999998,True,False
998,714747,175.0,199,0.09999999999999998,True,False
999,715042,200.0,295,0.09999999999999998,True,False
1000,715230,155.0,188,0.09999999999999998,True,False
1001,715334,20.0,104,0.09999999999999998,True,False
1002,715497,60.0,163,0.09999999999999998,True,False
1003,715673,100.0,176,0.09999999999999998,True,False
1004,716312,590.0,639,0.09999999999999998,True,False
1005,716499,125.0,187,0.09999999999999998,True,False
1006,716585,20.0,86,0.09999999999999998,True,False
1007,716668,20.0,83,0.09999999999999998,True,False
1008,716840,75.0,172,0.09999999999999998,True,False
1009,716927,0.0,87,0.09999999999999998,True,False
1010,717107,60.0,180,0.09999999999999998,True,False
1011,717290,60.0,183,0.09999999999999998,True,False
1012,717913,410.0,623,0.09999999999999998,True,False
1013,717993,20.0,80,0.09999999999999998,True,False
1014,718203,70.0,210,0.09999999999999998,True,False
1015,718399,130.0,196,0.09999999999999998,True,False
1016,718597,95.0,198,0.09999999999999998,True,False
1017,718749,45.0,152,0.09999999999999998,True,False
1018,718936,125.0,187,0.09999999999999998,True,False
1019,719197,120.0,261,0.09999999999999998,True,False
1020,719330,65.0,133,0.09999999999999998,True,False
1021,719719,245.0,389,0.09999999999999998,True,False
1022,719844,30.0,125,0.09999999999999998,True,False
1023,720344,300.0,500,0.09999999999999998,True,False
1024,720732,255.0,388,0.09999999999999998,True,False
1025,720999,190.0,267,0.09999999999999998,True,False
1026,721172,65.0,173,0.09999999999999998,True,False
1027,721596,240.0,424,0.09999999999999998,True,False
1028,721735,20.0,139,0.09999999999999998,True,False
1029,721905,85.0,170,0.09999999999999998,True,False
1030,722266,165.0,361,0.09999999999999998,True,False
1031,722722,240.0,456,0.09999999999999998,True,False
1032,722866,45.0,144,0.09999999999999998,True,False
1033,722979,30.0,113,0.09999999999999998,True,False
1034,723150,90.0,171,0.09999999999999998,True,False
1035,723342,130.0,192,0.09999999999999998,True,False
1036,723604,110.0,262,0.09999999999999998,True,False
1037,723866,125.0,262,0.09999999999999998,True,False
1038,724424,390.0,558,0.09999999999999998,True,False
1039,724887,295.0,463,0.09999999999999998,True,False
1040,725197,165.0,310,0.09999999999999998,True,False
1041,725383,125.0,186,0.09999999999999998,True,False
1042,725666,390.0,283,0.09999999999999998,True,False
1043,725793,50.0,127,0.09999999999999998,True,False
1044,725921,30.0,128,0.09999999999999998,True,False
1045,726083,85.0,162,0.09999999999999998,True,False
1046,726443,185.0,360,0.09999999999999998,True,False
1047,726617,120.0,174,0.09999999999999998,True,False
1048,726886,195.0,269,0.09999999999999998,True,False
1049,727309,385.0,423,0.09999999999999998,True,False
1050,727504,165.0,195,0.09999999999999998,True,False
1051,727891,190.0,387,0.09999999999999998,True,False
1052,728025,50.0,134,0.09999999999999998,True,False
1053,728401,180.0,376,0.09999999999999998,True,False
1054,728720,155.0,319,0.09999999999999998,True,False
1055,728889,130.0,169,0.09999999999999998,True,False
1056,729214,405.0,325,0.09999999999999998,True,False
1057,729725,340.0,511,0.09999999999999998,True,False
1058,730048,160.0,323,0.09999999999999998,True,False
1059,730219,130.0,171,0.09999999999999998,True,False
1060,730403,90.0,184,0.09999999999999998,True,False
1061,730524,65.0,121,0.09999999999999998,True,False
1062,730708,150.0,184,0.09999999999999998,True,False
1063,731122,240.0,414,0.09999999999999998,True,False
1064,731321,160.0,199,0.09999999999999998,True,False
1065,731447,40.0,126,0.09999999999999998,True,False
1066,731587,65.0,140,0.09999999999999998,True,False
1067,731759,125.0,172,0.09999999999999998,True,False
1068,731943,160.0,184,0.09999999999999998,True,False
1069,732104,105.0,161,0.09999999999999998,True,False
1070,732283,70.0,179,0.09999999999999998,True,False
1071,732472,105.0,189,0.09999999999999998,True,False
1072,732771,290.0,299,0.09999999999999998,True,False
1073,733169,185.0,398,0.09999999999999998,True,False
1074,733346,105.0,177,0.09999999999999998,True,False
1075,733671,140.0,325,0.09999999999999998,True,False
1076,734003,210.0,332,0.09999999999999998,True,False
1077,734177,85.0,174,0.09999999999999998,True,False
1078,734582,335.0,405,0.09999999999999998,True,False
1079,734664,20.0,82,0.09999999999999998,True,False
1080,734826,75.0,162,0.09999999999999998,True,False
1081,735015,110.0,189,0.09999999999999998,True,False
1082,735166,35.0,151,0.09999999999999998,True,False
1083,735347,120.0,181,0.09999999999999998,True,False
1084,735805,310.0,458,0.09999999999999998,True,False
1085,736084,165.0,279,0.09999999999999998,True,False
1086,736264,140.0,180,0.09999999999999998,True,False
1087,736433,85.0,169,0.09999999999999998,True,False
1088,736517,5.0,84,0.09999999999999998,True,False
1089,736720,145.0,203,0.09999999999999998,True,False
1090,736850,45.0,130,0.09999999999999998,True,False
1091,737139,215.0,289,0.09999999999999998,True,False
1092,737322,115.0,183,0.09999999999999998,True,False
1093,737476,50.0,154,0.09999999999999998,True,False
1094,737654,100.0,178,0.09999999999999998,True,False
1095,737816,85.0,162,0.09999999999999998,True,False
1096,737981,70.0,165,0.09999999999999998,True,False
1097,738066,20.0,85,0.09999999999999998,True,False
1098,738229,90.0,163,0.09999999999999998,True,False
1099,738786,305.0,557,0.09999999999999998,True,False
1100,738961,125.0,175,0.09999999999999998,True,False
1101,739057,35.0,96,0.09999999999999998,True,False
1102,739176,10.0,119,0.09999999999999998,True,False
1103,739307,40.0,131,0.09999999999999998,True,False
1104,739544,115.0,237,0.09999999999999998,True,False
1105,739789,170.0,245,0.09999999999999998,True,False
1106,740240,310.0,451,0.09999999999999998,True,False
1107,740413,115.0,173,0.09999999999999998,True,False
1108,740630,105.0,217,0.09999999999999998,True,False
1109,740716,5.0,86,0.09999999999999998,True,False
1110,740883,55.0,167,0.09999999999999998,True,False
1111,740967,20.0,84,0.09999999999999998,True,False
1112,741129,55.0,162,0.09999999999999998,True,False
1113,741279,75.0,150,0.09999999999999998,True,False
1114,741467,95.0,188,0.09999999999999998,True,False
1115,741660,135.0,193,0.09999999999999998,True,False
1116,741745,5.0,85,0.09999999999999998,True,False
1117,741826,5.0,81,0.09999999999999998,True,False
1118,742186,360.0,360,0.09999999999999998,True,False
1119,742326,55.0,140,0.09999999999999998,True,False
1120,742454,30.0,128,0.09999999999999998,True,False
1121,742563,35.0,109,0.09999999999999998,True,False
1122,742770,170.0,207,0.09999999999999998,True,False
1123,743170,345.0,400,0.09999999999999998,True,False
1124,743339,130.0,169,0.09999999999999998,True,False
1125,743464,40.0,125,0.09999999999999998,True,False
1126,743549,5.0,85,0.09999999999999998,True,False
1127,743733,130.0,184,0.09999999999999998,True,False
1128,743922,155.0,189,0.09999999999999998,True,False
1129,744377,335.0,455,0.09999999999999998,True,False
1130,744499,65.0,122,0.09999999999999998,True,False
1131,744586,20.0,87,0.09999999999999998,True,False
1132,744709,45.0,123,0.09999999999999998,True,False
1133,744891,85.0,182,0.09999999999999998,True,False
1134,745065,135.0,174,0.09999999999999998,True,False
1135,745254,145.0,189,0.09999999999999998,True,False
1136,745497,140.0,243,0.09999999999999998,True,False
1137,745829,200.0,332,0.09999999999999998,True,False
1138,746311,255.0,482,0.09999999999999998,True,False
1139,746493,115.0,182,0.09999999999999998,True,False
1140,746657,105.0,164,0.09999999999999998,True,False
1141,746822,95.0,165,0.09999999999999998,True,False
1142,746985,100.0,163,0.09999999999999998,True,False
1143,747137,85.0,152,0.09999999999999998,True,False
1144,747223,5.0,86,0.09999999999999998,True,False
1145,747307,5.0,84,0.09999999999999998,True,False
1146,747538,95.0,231,0.09999999999999998,True,False
1147,747693,60.0,155,0.09999999999999998,True,False
1148,747855,70.0,162,0.09999999999999998,True,False
1149,748039,155.0,184,0.09999999999999998,True,False
1150,748123,5.0,84,0.09999999999999998,True,False
1151,748286,70.0,163,0.09999999999999998,True,False
1152,748418,20.0,132,0.09999999999999998,True,False
1153,748504,20.0,86,0.09999999999999998,True,False
1154,748781,130.0,277,0.09999999999999998,True,False
1155,748863,20.0,82,0.09999999999999998,True,False
1156,749013,70.0,150,0.09999999999999998,True,False
1157,749219,115.0,206,0.09999999999999998,True,False
1158,749332,30.0,113,0.09999999999999998,True,False
1159,749517,130.0,185,0.09999999999999998,True,False
1160,749655,55.0,138,0.09999999999999998,True,False
1161,749839,130.0,184,0.09999999999999998,True,False
1162,750232,255.0,393,0.09999999999999998,True,False
1163,750419,130.0,187,0.09999999999999998,True,False
1164,750603,115.0,184,0.09999999999999998,True,False
1165,750773,105.0,170,0.09999999999999998,True,False
1166,750966,125.0,193,0.09999999999999998,True,False
1167,751135,55.0,169,0.09999999999999998,True,False
1168,751219,20.0,84,0.09999999999999998,True,False
1169,751528,150.0,309,0.09999999999999998,True,False
1170,751699,130.0,171,0.09999999999999998,True,False
1171,751874,60.0,175,0.09999999999999998,True,False
1172,752008,40.0,134,0.09999999999999998,True,False
1173,752181,130.0,173,0.09999999999999998,True,False
1174,752374,145.0,193,0.09999999999999998,True,False
1175,752892,305.0,518,0.09999999999999998,True,False
1176,752973,5.0,81,0.09999999999999998,True,False
1177,753139,55.0,166,0.09999999999999998,True,False
1178,753332,130.0,193,0.09999999999999998,True,False
1179,753506,105.0,174,0.09999999999999998,True,False
1180,753662,85.0,156,0.09999999999999998,True,False
1181,753820,80.0,158,0.09999999999999998,True,False
1182,753965,80.0,145,0.09999999999999998,True,False
1183,754098,80.0,133,0.09999999999999998,True,False
1184,754246,60.0,148,0.09999999999999998,True,False
1185,754415,60.0,169,0.09999999999999998,True,False
1186,754718,155.0,303,0.09999999999999998,True,False
1187,754800,20.0,82,0.09999999999999998,True,False
1188,754963,130.0,163,0.09999999999999998,True,False
1189,755185,125.0,222,0.09999999999999998,True,False
1190,755485,190.0,300,0.09999999999999998,True,False
1191,755674,140.0,189,0.09999999999999998,True,False
1192,755755,20.0,81,0.09999999999999998,True,False
1193,755929,105.0,174,0.09999999999999998,True,False
1194,756054,35.0,125,0.09999999999999998,True,False
1195,756217,90.0,163,0.09999999999999998,True,False
1196,756392,110.0,175,0.09999999999999998,True,False
1197,756518,30.0,126,0.09999999999999998,True,False
1198,756695,95.0,177,0.09999999999999998,True,False
1199,756781,20.0,86,0.09999999999999998,True,False
1200,756866,20.0,85,0.09999999999999998,True,False
1201,757043,115.0,177,0.09999999999999998,True,False
1202,757231,155.0,188,0.09999999999999998,True,False
1203,757414,85.0,183,0.09999999999999998,True,False
1204,757841,230.0,427,0.09999999999999998,True,False
1205,758088,155.0,247,0.09999999999999998,True,False
1206,758270,140.0,182,0.09999999999999998,True,False
1207,758604,180.0,334,0.09999999999999998,True,False
1208,758752,100.0,148,0.09999999999999998,True,False
1209,758920,95.0,168,0.09999999999999998,True,False
1210,759393,170.0,473,0.09999999999999998,True,False
1211,759548,80.0,155,0.09999999999999998,True,False
1212,760099,240.0,551,0.09999999999999998,True,False
1213,760220,50.0,121,0.09999999999999998,True,False
1214,760370,70.0,150,0.09999999999999998,True,False
1215,760532,90.0,162,0.09999999999999998,True,False
1216,760692,50.0,160,0.09999999999999998,True,False
1217,760821,50.0,129,0.09999999999999998,True,False
1218,761017,155.0,196,0.09999999999999998,True,False
1219,761210,160.0,193,0.09999999999999998,True,False
1220,761409,120.0,199,0.09999999999999998,True,False
1221,761539,50.0,130,0.09999999999999998,True,False
1222,761696,45.0,157,0.09999999999999998,True,False
1223,761861,115.0,165,0.09999999999999998,True,False
1224,761995,30.0,134,0.09999999999999998,True,False
1225,762168,95.0,173,0.09999999999999998,True,False
1226,762383,145.0,215,0.09999999999999998,True,False
1227,762471,15.0,88,0.09999999999999998,True,False
1228,762660,115.0,189,0.09999999999999998,True,False
1229,762796,50.0,136,0.09999999999999998,True,False
1230,762921,30.0,125,0.09999999999999998,True,False
1231,763100,100.0,179,0.09999999999999998,True,False
1232,763303,85.0,203,0.09999999999999998,True,False
1233,763491,80.0,188,0.09999999999999998,True,False
1234,763688,155.0,197,0.09999999999999998,True,False
1235,764032,260.0,344,0.09999999999999998,True,False
1236,764615,205.0,583,0.09999999999999998,True,False
1237,764795,100.0,180,0.09999999999999998,True,False
1238,764884,0.0,89,0.09999999999999998,True,False
1239,765038,80.0,154,0.09999999999999998,True,False
1240,765369,340.0,331,0.09999999999999998,True,False
1241,765580,55.0,211,0.09999999999999998,True,False
1242,766012,155.0,432,0.09999999999999998,True,False
1243,766156,0.0,144,0.09999999999999998,True,False
1244,766280,35.0,124,0.09999999999999998,True,False
1245,766563,215.0,283,0.09999999999999998,True,False
1246,766754,155.0,191,0.09999999999999998,True,False
1247,766923,90.0,169,0.09999999999999998,True,False
1248,767038,45.0,115,0.09999999999999998,True,False
1249,767451,335.0,413,0.09999999999999998,True,False
1250,767721,175.0,270,0.09999999999999998,True,False
1251,767885,100.0,164,0.09999999999999998,True,False
1252,768008,50.0,123,0.09999999999999998,True,False
1253,768208,135.0,200,0.09999999999999998,True,False
1254,768403,120.0,195,0.09999999999999998,True,False
1255,768601,100.0,198,0.09999999999999998,True,False
1256,768878,245.0,277,0.09999999999999998,True,False
1257,769007,70.0,129,0.09999999999999998,True,False
1258,769130,15.0,123,0.09999999999999998,True,False
1259,769290,80.0,160,0.09999999999999998,True,False
1260,769475,130.0,185,0.09999999999999998,True,False
1261,769639,85.0,164,0.09999999999999998,True,False
1262,769764,65.0,125,0.09999999999999998,True,False
1263,769846,15.0,82,0.09999999999999998,True,False
1264,770026,80.0,180,0.09999999999999998,True,False
1265,770188,115.0,162,0.09999999999999998,True,False
1266,770363,85.0,175,0.09999999999999998,True,False
1267,770554,160.0,191,0.09999999999999998,True,False
1268,770763,105.0,209,0.09999999999999998,True,False
1269,771007,130.0,244,0.09999999999999998,True,False
1270,771236,170.0,229,0.09999999999999998,True,False
1271,771423,130.0,187,0.09999999999999998,True,False
1272,771559,50.0,136,0.09999999999999998,True,False
1273,771675,50.0,116,0.09999999999999998,True,False
1274,771902,110.0,227,0.09999999999999998,True,False
1275,772187,155.0,285,0.09999999999999998,True,False
1276,772344,95.0,157,0.09999999999999998,True,False
1277,772642,195.0,298,0.09999999999999998,True,False
1278,772846,90.0,204,0.09999999999999998,True,False
1279,773035,80.0,189,0.09999999999999998,True,False
1280,773167,80.0,132,0.09999999999999998,True,False
1281,773452,175.0,285,0.09999999999999998,True,False
1282,774232,480.0,780,0.09999999999999998,True,False
