episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1138,1137230,615.0,466,0.09999999999999998,True,False
1139,1137749,380.0,519,0.09999999999999998,True,False
1140,1138117,405.0,368,0.09999999999999998,True,False
1141,1138702,270.0,585,0.09999999999999998,True,False
1142,1139889,940.0,1187,0.09999999999999998,True,False
1143,1140390,375.0,501,0.09999999999999998,True,False
1144,1140871,395.0,481,0.09999999999999998,True,False
1145,1141443,405.0,572,0.09999999999999998,True,False
1146,1141800,270.0,357,0.09999999999999998,True,False
1147,1142402,490.0,602,0.09999999999999998,True,False
1148,1142840,355.0,438,0.09999999999999998,True,False
1149,1143635,600.0,795,0.09999999999999998,True,False
1150,1144065,335.0,430,0.09999999999999998,True,False
1151,1144657,330.0,592,0.09999999999999998,True,False
1152,1144969,135.0,312,0.09999999999999998,True,False
1153,1145238,130.0,269,0.09999999999999998,True,False
1154,1145592,210.0,354,0.09999999999999998,True,False
1155,1146146,300.0,554,0.09999999999999998,True,False
1156,1146319,80.0,173,0.09999999999999998,True,False
1157,1146637,185.0,318,0.09999999999999998,True,False
1158,1147075,340.0,438,0.09999999999999998,True,False
1159,1147234,125.0,159,0.09999999999999998,True,False
1160,1147453,125.0,219,0.09999999999999998,True,False
1161,1147800,215.0,347,0.09999999999999998,True,False
1162,1148210,325.0,410,0.09999999999999998,True,False
1163,1148756,475.0,546,0.09999999999999998,True,False
1164,1149381,510.0,625,0.09999999999999998,True,False
1165,1149864,410.0,483,0.09999999999999998,True,False
1166,1150273,255.0,409,0.09999999999999998,True,False
1167,1150543,215.0,270,0.09999999999999998,True,False
1168,1151009,595.0,466,0.09999999999999998,True,False
1169,1151574,210.0,565,0.09999999999999998,True,False
1170,1151919,330.0,345,0.09999999999999998,True,False
1171,1152225,160.0,306,0.09999999999999998,True,False
1172,1152680,430.0,455,0.09999999999999998,True,False
1173,1153383,400.0,703,0.09999999999999998,True,False
1174,1153674,225.0,291,0.09999999999999998,True,False
1175,1154352,410.0,678,0.09999999999999998,True,False
1176,1154577,60.0,225,0.09999999999999998,True,False
1177,1154800,80.0,223,0.09999999999999998,True,False
1178,1155082,205.0,282,0.09999999999999998,True,False
1179,1155402,260.0,320,0.09999999999999998,True,False
1180,1155879,380.0,477,0.09999999999999998,True,False
1181,1156307,220.0,428,0.09999999999999998,True,False
1182,1157146,600.0,839,0.09999999999999998,True,False
1183,1157554,280.0,408,0.09999999999999998,True,False
1184,1157944,310.0,390,0.09999999999999998,True,False
1185,1158375,295.0,431,0.09999999999999998,True,False
1186,1158703,325.0,328,0.09999999999999998,True,False
1187,1159166,215.0,463,0.09999999999999998,True,False
1188,1159538,235.0,372,0.09999999999999998,True,False
1189,1159847,255.0,309,0.09999999999999998,True,False
1190,1160339,365.0,492,0.09999999999999998,True,False
1191,1160691,295.0,352,0.09999999999999998,True,False
1192,1161020,215.0,329,0.09999999999999998,True,False
1193,1161357,230.0,337,0.09999999999999998,True,False
1194,1162057,480.0,700,0.09999999999999998,True,False
1195,1162710,485.0,653,0.09999999999999998,True,False
1196,1162988,225.0,278,0.09999999999999998,True,False
1197,1163303,215.0,315,0.09999999999999998,True,False
1198,1163811,350.0,508,0.09999999999999998,True,False
1199,1164247,480.0,436,0.09999999999999998,True,False
1200,1164624,455.0,377,0.09999999999999998,True,False
1201,1164945,250.0,321,0.09999999999999998,True,False
1202,1165396,220.0,451,0.09999999999999998,True,False
1203,1165824,380.0,428,0.09999999999999998,True,False
1204,1166104,175.0,280,0.09999999999999998,True,False
1205,1166365,100.0,261,0.09999999999999998,True,False
1206,1166802,355.0,437,0.09999999999999998,True,False
1207,1167085,225.0,283,0.09999999999999998,True,False
1208,1167421,60.0,336,0.09999999999999998,True,False
1209,1167922,400.0,501,0.09999999999999998,True,False
1210,1168311,275.0,389,0.09999999999999998,True,False
1211,1168963,390.0,652,0.09999999999999998,True,False
1212,1169341,455.0,378,0.09999999999999998,True,False
1213,1169713,300.0,372,0.09999999999999998,True,False
1214,1170034,275.0,321,0.09999999999999998,True,False
1215,1170551,275.0,517,0.09999999999999998,True,False
1216,1171110,370.0,559,0.09999999999999998,True,False
1217,1171425,240.0,315,0.09999999999999998,True,False
1218,1171928,335.0,503,0.09999999999999998,True,False
1219,1172681,485.0,753,0.09999999999999998,True,False
1220,1173086,140.0,405,0.09999999999999998,True,False
1221,1173456,225.0,370,0.09999999999999998,True,False
1222,1173909,410.0,453,0.09999999999999998,True,False
1223,1174209,260.0,300,0.09999999999999998,True,False
1224,1174643,365.0,434,0.09999999999999998,True,False
1225,1174806,80.0,163,0.09999999999999998,True,False
1226,1175358,425.0,552,0.09999999999999998,True,False
1227,1175681,285.0,323,0.09999999999999998,True,False
1228,1176087,500.0,406,0.09999999999999998,True,False
1229,1176524,535.0,437,0.09999999999999998,True,False
1230,1177183,405.0,659,0.09999999999999998,True,False
1231,1177885,330.0,702,0.09999999999999998,True,False
1232,1178342,315.0,457,0.09999999999999998,True,False
1233,1178504,100.0,162,0.09999999999999998,True,False
1234,1179174,495.0,670,0.09999999999999998,True,False
1235,1179592,170.0,418,0.09999999999999998,True,False
1236,1180055,315.0,463,0.09999999999999998,True,False
1237,1180411,290.0,356,0.09999999999999998,True,False
1238,1180756,380.0,345,0.09999999999999998,True,False
1239,1181084,275.0,328,0.09999999999999998,True,False
1240,1181434,215.0,350,0.09999999999999998,True,False
1241,1181932,310.0,498,0.09999999999999998,True,False
1242,1182152,80.0,220,0.09999999999999998,True,False
1243,1182649,330.0,497,0.09999999999999998,True,False
1244,1183354,640.0,705,0.09999999999999998,True,False
1245,1183822,145.0,468,0.09999999999999998,True,False
1246,1183955,105.0,133,0.09999999999999998,True,False
1247,1184164,155.0,209,0.09999999999999998,True,False
1248,1184637,295.0,473,0.09999999999999998,True,False
1249,1184961,175.0,324,0.09999999999999998,True,False
1250,1185297,245.0,336,0.09999999999999998,True,False
1251,1185775,285.0,478,0.09999999999999998,True,False
1252,1186107,265.0,332,0.09999999999999998,True,False
1253,1186383,200.0,276,0.09999999999999998,True,False
1254,1186706,210.0,323,0.09999999999999998,True,False
1255,1187057,245.0,351,0.09999999999999998,True,False
1256,1187534,440.0,477,0.09999999999999998,True,False
1257,1188007,575.0,473,0.09999999999999998,True,False
1258,1188652,460.0,645,0.09999999999999998,True,False
1259,1188953,230.0,301,0.09999999999999998,True,False
1260,1189375,355.0,422,0.09999999999999998,True,False
1261,1189947,410.0,572,0.09999999999999998,True,False
1262,1190274,255.0,327,0.09999999999999998,True,False
1263,1190608,225.0,334,0.09999999999999998,True,False
1264,1191057,455.0,449,0.09999999999999998,True,False
1265,1191165,30.0,108,0.09999999999999998,True,False
1266,1191797,525.0,632,0.09999999999999998,True,False
1267,1192116,260.0,319,0.09999999999999998,True,False
1268,1192353,130.0,237,0.09999999999999998,True,False
1269,1192918,470.0,565,0.09999999999999998,True,False
1270,1193353,275.0,435,0.09999999999999998,True,False
1271,1193693,260.0,340,0.09999999999999998,True,False
1272,1194005,245.0,312,0.09999999999999998,True,False
1273,1194631,550.0,626,0.09999999999999998,True,False
1274,1195060,310.0,429,0.09999999999999998,True,False
1275,1195586,385.0,526,0.09999999999999998,True,False
1276,1196141,320.0,555,0.09999999999999998,True,False
1277,1196466,275.0,325,0.09999999999999998,True,False
1278,1197164,455.0,698,0.09999999999999998,True,False
1279,1197699,305.0,535,0.09999999999999998,True,False
1280,1198273,420.0,574,0.09999999999999998,True,False
1281,1198814,390.0,541,0.09999999999999998,True,False
1282,1199148,215.0,334,0.09999999999999998,True,False
1283,1199605,265.0,457,0.09999999999999998,True,False
1284,1199769,95.0,164,0.09999999999999998,True,False
1285,1200154,235.0,385,0.09999999999999998,True,False
1286,1200563,220.0,409,0.09999999999999998,True,False
1287,1201042,280.0,479,0.09999999999999998,True,False
1288,1201353,270.0,311,0.09999999999999998,True,False
1289,1201684,185.0,331,0.09999999999999998,True,False
1290,1201852,85.0,168,0.09999999999999998,True,False
1291,1202504,440.0,652,0.09999999999999998,True,False
1292,1203005,305.0,501,0.09999999999999998,True,False
1293,1203569,655.0,564,0.09999999999999998,True,False
1294,1203987,290.0,418,0.09999999999999998,True,False
1295,1204479,605.0,492,0.09999999999999998,True,False
1296,1204937,310.0,458,0.09999999999999998,True,False
1297,1205265,180.0,328,0.09999999999999998,True,False
1298,1205585,255.0,320,0.09999999999999998,True,False
1299,1205944,245.0,359,0.09999999999999998,True,False
1300,1206341,275.0,397,0.09999999999999998,True,False
1301,1206510,100.0,169,0.09999999999999998,True,False
1302,1206840,285.0,330,0.09999999999999998,True,False
1303,1206983,70.0,143,0.09999999999999998,True,False
1304,1207812,975.0,829,0.09999999999999998,True,False
1305,1208120,240.0,308,0.09999999999999998,True,False
1306,1208611,395.0,491,0.09999999999999998,True,False
1307,1208897,210.0,286,0.09999999999999998,True,False
1308,1209413,310.0,516,0.09999999999999998,True,False
1309,1210242,780.0,829,0.09999999999999998,True,False
1310,1210527,230.0,285,0.09999999999999998,True,False
1311,1211058,370.0,531,0.09999999999999998,True,False
1312,1211358,210.0,300,0.09999999999999998,True,False
1313,1211891,410.0,533,0.09999999999999998,True,False
1314,1212192,190.0,301,0.09999999999999998,True,False
1315,1212596,355.0,404,0.09999999999999998,True,False
1316,1213096,375.0,500,0.09999999999999998,True,False
1317,1213436,245.0,340,0.09999999999999998,True,False
1318,1214037,305.0,601,0.09999999999999998,True,False
1319,1214611,420.0,574,0.09999999999999998,True,False
1320,1214997,225.0,386,0.09999999999999998,True,False
1321,1215501,310.0,504,0.09999999999999998,True,False
1322,1215837,300.0,336,0.09999999999999998,True,False
1323,1216041,155.0,204,0.09999999999999998,True,False
1324,1216181,40.0,140,0.09999999999999998,True,False
1325,1216505,275.0,324,0.09999999999999998,True,False
1326,1216881,235.0,376,0.09999999999999998,True,False
1327,1217221,240.0,340,0.09999999999999998,True,False
1328,1217496,225.0,275,0.09999999999999998,True,False
1329,1218050,465.0,554,0.09999999999999998,True,False
1330,1218322,230.0,272,0.09999999999999998,True,False
1331,1218635,255.0,313,0.09999999999999998,True,False
1332,1219187,310.0,552,0.09999999999999998,True,False
1333,1219494,215.0,307,0.09999999999999998,True,False
1334,1219698,125.0,204,0.09999999999999998,True,False
1335,1219992,215.0,294,0.09999999999999998,True,False
1336,1220494,300.0,502,0.09999999999999998,True,False
1337,1220929,335.0,435,0.09999999999999998,True,False
1338,1221079,80.0,150,0.09999999999999998,True,False
1339,1221658,380.0,579,0.09999999999999998,True,False
1340,1221835,150.0,177,0.09999999999999998,True,False
1341,1222218,200.0,383,0.09999999999999998,True,False
1342,1222588,230.0,370,0.09999999999999998,True,False
1343,1223027,290.0,439,0.09999999999999998,True,False
1344,1223423,235.0,396,0.09999999999999998,True,False
1345,1223861,270.0,438,0.09999999999999998,True,False
1346,1224476,360.0,615,0.09999999999999998,True,False
1347,1224941,395.0,465,0.09999999999999998,True,False
1348,1225264,155.0,323,0.09999999999999998,True,False
1349,1225646,190.0,382,0.09999999999999998,True,False
1350,1225819,90.0,173,0.09999999999999998,True,False
1351,1226267,275.0,448,0.09999999999999998,True,False
1352,1226609,270.0,342,0.09999999999999998,True,False
1353,1226815,180.0,206,0.09999999999999998,True,False
1354,1227161,210.0,346,0.09999999999999998,True,False
1355,1227836,435.0,675,0.09999999999999998,True,False
1356,1228213,215.0,377,0.09999999999999998,True,False
1357,1228558,230.0,345,0.09999999999999998,True,False
1358,1228791,180.0,233,0.09999999999999998,True,False
1359,1229501,410.0,710,0.09999999999999998,True,False
1360,1229976,515.0,475,0.09999999999999998,True,False
1361,1230305,225.0,329,0.09999999999999998,True,False
1362,1230734,185.0,429,0.09999999999999998,True,False
1363,1231063,230.0,329,0.09999999999999998,True,False
1364,1231461,245.0,398,0.09999999999999998,True,False
1365,1231768,195.0,307,0.09999999999999998,True,False
1366,1232315,490.0,547,0.09999999999999998,True,False
1367,1232666,275.0,351,0.09999999999999998,True,False
1368,1232857,105.0,191,0.09999999999999998,True,False
1369,1233445,415.0,588,0.09999999999999998,True,False
1370,1233606,65.0,161,0.09999999999999998,True,False
1371,1234067,370.0,461,0.09999999999999998,True,False
1372,1234630,465.0,563,0.09999999999999998,True,False
1373,1235487,745.0,857,0.09999999999999998,True,False
1374,1235797,270.0,310,0.09999999999999998,True,False
1375,1236187,245.0,390,0.09999999999999998,True,False
1376,1236457,185.0,270,0.09999999999999998,True,False
1377,1237135,545.0,678,0.09999999999999998,True,False
1378,1237329,125.0,194,0.09999999999999998,True,False
1379,1237772,330.0,443,0.09999999999999998,True,False
1380,1238171,240.0,399,0.09999999999999998,True,False
1381,1238377,125.0,206,0.09999999999999998,True,False
1382,1238922,410.0,545,0.09999999999999998,True,False
1383,1239187,180.0,265,0.09999999999999998,True,False
1384,1239380,155.0,193,0.09999999999999998,True,False
1385,1239716,330.0,336,0.09999999999999998,True,False
1386,1240270,430.0,554,0.09999999999999998,True,False
1387,1240610,300.0,340,0.09999999999999998,True,False
1388,1240968,230.0,358,0.09999999999999998,True,False
1389,1241423,320.0,455,0.09999999999999998,True,False
1390,1241864,290.0,441,0.09999999999999998,True,False
1391,1242052,100.0,188,0.09999999999999998,True,False
1392,1242477,315.0,425,0.09999999999999998,True,False
1393,1243012,610.0,535,0.09999999999999998,True,False
1394,1243560,370.0,548,0.09999999999999998,True,False
1395,1243895,255.0,335,0.09999999999999998,True,False
1396,1244358,385.0,463,0.09999999999999998,True,False
1397,1244750,285.0,392,0.09999999999999998,True,False
1398,1245166,225.0,416,0.09999999999999998,True,False
1399,1245369,125.0,203,0.09999999999999998,True,False
1400,1245711,235.0,342,0.09999999999999998,True,False
1401,1246348,710.0,637,0.09999999999999998,True,False
1402,1246719,220.0,371,0.09999999999999998,True,False
1403,1247080,330.0,361,0.09999999999999998,True,False
1404,1247381,190.0,301,0.09999999999999998,True,False
1405,1247736,240.0,355,0.09999999999999998,True,False
1406,1247898,85.0,162,0.09999999999999998,True,False
1407,1248277,325.0,379,0.09999999999999998,True,False
1408,1248493,155.0,216,0.09999999999999998,True,False
1409,1248785,235.0,292,0.09999999999999998,True,False
1410,1249259,335.0,474,0.09999999999999998,True,False
1411,1249632,275.0,373,0.09999999999999998,True,False
1412,1249799,100.0,167,0.09999999999999998,True,False
1413,1250009,135.0,210,0.09999999999999998,True,False
1414,1250460,140.0,451,0.09999999999999998,True,False
1415,1250796,285.0,336,0.09999999999999998,True,False
1416,1251126,430.0,330,0.09999999999999998,True,False
1417,1251431,220.0,305,0.09999999999999998,True,False
1418,1251778,275.0,347,0.09999999999999998,True,False
1419,1252179,310.0,401,0.09999999999999998,True,False
1420,1252322,80.0,143,0.09999999999999998,True,False
1421,1253213,545.0,891,0.09999999999999998,True,False
1422,1253551,240.0,338,0.09999999999999998,True,False
1423,1253883,235.0,332,0.09999999999999998,True,False
1424,1254431,590.0,548,0.09999999999999998,True,False
1425,1254767,250.0,336,0.09999999999999998,True,False
1426,1255106,250.0,339,0.09999999999999998,True,False
1427,1255748,430.0,642,0.09999999999999998,True,False
1428,1256180,480.0,432,0.09999999999999998,True,False
1429,1256769,405.0,589,0.09999999999999998,True,False
1430,1257237,625.0,468,0.09999999999999998,True,False
1431,1257444,80.0,207,0.09999999999999998,True,False
1432,1258319,460.0,875,0.09999999999999998,True,False
1433,1258639,275.0,320,0.09999999999999998,True,False
1434,1258906,70.0,267,0.09999999999999998,True,False
1435,1259215,220.0,309,0.09999999999999998,True,False
1436,1259746,610.0,531,0.09999999999999998,True,False
1437,1260175,330.0,429,0.09999999999999998,True,False
1438,1260503,235.0,328,0.09999999999999998,True,False
1439,1261128,435.0,625,0.09999999999999998,True,False
1440,1261803,575.0,675,0.09999999999999998,True,False
1441,1262256,345.0,453,0.09999999999999998,True,False
1442,1262569,220.0,313,0.09999999999999998,True,False
1443,1262736,100.0,167,0.09999999999999998,True,False
1444,1263043,270.0,307,0.09999999999999998,True,False
1445,1263862,840.0,819,0.09999999999999998,True,False
1446,1264375,360.0,513,0.09999999999999998,True,False
1447,1264851,275.0,476,0.09999999999999998,True,False
1448,1265217,265.0,366,0.09999999999999998,True,False
1449,1265491,135.0,274,0.09999999999999998,True,False
1450,1266037,375.0,546,0.09999999999999998,True,False
1451,1266783,800.0,746,0.09999999999999998,True,False
1452,1267319,415.0,536,0.09999999999999998,True,False
1453,1267481,100.0,162,0.09999999999999998,True,False
1454,1267926,390.0,445,0.09999999999999998,True,False
1455,1268834,485.0,908,0.09999999999999998,True,False
1456,1269151,240.0,317,0.09999999999999998,True,False
1457,1269598,265.0,447,0.09999999999999998,True,False
1458,1269958,355.0,360,0.09999999999999998,True,False
1459,1270725,460.0,767,0.09999999999999998,True,False
1460,1271032,260.0,307,0.09999999999999998,True,False
1461,1271517,345.0,485,0.09999999999999998,True,False
1462,1271816,285.0,299,0.09999999999999998,True,False
1463,1272018,155.0,202,0.09999999999999998,True,False
1464,1272289,275.0,271,0.09999999999999998,True,False
1465,1272602,260.0,313,0.09999999999999998,True,False
1466,1272979,335.0,377,0.09999999999999998,True,False
1467,1273346,280.0,367,0.09999999999999998,True,False
1468,1274155,600.0,809,0.09999999999999998,True,False
1469,1274429,225.0,274,0.09999999999999998,True,False
1470,1274587,60.0,158,0.09999999999999998,True,False
1471,1274996,310.0,409,0.09999999999999998,True,False
1472,1275321,275.0,325,0.09999999999999998,True,False
1473,1275930,565.0,609,0.09999999999999998,True,False
1474,1276382,310.0,452,0.09999999999999998,True,False
1475,1276952,405.0,570,0.09999999999999998,True,False
1476,1277259,240.0,307,0.09999999999999998,True,False
1477,1277528,225.0,269,0.09999999999999998,True,False
1478,1277895,225.0,367,0.09999999999999998,True,False
1479,1278280,255.0,385,0.09999999999999998,True,False
1480,1278757,380.0,477,0.09999999999999998,True,False
1481,1279142,290.0,385,0.09999999999999998,True,False
1482,1279726,410.0,584,0.09999999999999998,True,False
1483,1279884,30.0,158,0.09999999999999998,True,False
1484,1280213,250.0,329,0.09999999999999998,True,False
1485,1280656,410.0,443,0.09999999999999998,True,False
1486,1281257,495.0,601,0.09999999999999998,True,False
1487,1281571,180.0,314,0.09999999999999998,True,False
1488,1281783,120.0,212,0.09999999999999998,True,False
1489,1282134,460.0,351,0.09999999999999998,True,False
1490,1282500,265.0,366,0.09999999999999998,True,False
1491,1282812,275.0,312,0.09999999999999998,True,False
1492,1283209,335.0,397,0.09999999999999998,True,False
1493,1283388,135.0,179,0.09999999999999998,True,False
1494,1283692,275.0,304,0.09999999999999998,True,False
1495,1283968,130.0,276,0.09999999999999998,True,False
1496,1284656,685.0,688,0.09999999999999998,True,False
1497,1285064,325.0,408,0.09999999999999998,True,False
1498,1285633,370.0,569,0.09999999999999998,True,False
1499,1285907,170.0,274,0.09999999999999998,True,False
1500,1286274,210.0,367,0.09999999999999998,True,False
1501,1286899,440.0,625,0.09999999999999998,True,False
1502,1287066,125.0,167,0.09999999999999998,True,False
1503,1287506,320.0,440,0.09999999999999998,True,False
1504,1287676,125.0,170,0.09999999999999998,True,False
1505,1288128,375.0,452,0.09999999999999998,True,False
1506,1288315,105.0,187,0.09999999999999998,True,False
1507,1288518,105.0,203,0.09999999999999998,True,False
1508,1289051,315.0,533,0.09999999999999998,True,False
1509,1289595,350.0,544,0.09999999999999998,True,False
1510,1290015,475.0,420,0.09999999999999998,True,False
1511,1290422,310.0,407,0.09999999999999998,True,False
1512,1290564,105.0,142,0.09999999999999998,True,False
1513,1291131,415.0,567,0.09999999999999998,True,False
1514,1291556,145.0,425,0.09999999999999998,True,False
1515,1291907,230.0,351,0.09999999999999998,True,False
1516,1292376,440.0,469,0.09999999999999998,True,False
1517,1292553,125.0,177,0.09999999999999998,True,False
1518,1292875,245.0,322,0.09999999999999998,True,False
1519,1293582,570.0,707,0.09999999999999998,True,False
1520,1294034,320.0,452,0.09999999999999998,True,False
1521,1294379,290.0,345,0.09999999999999998,True,False
1522,1294714,260.0,335,0.09999999999999998,True,False
1523,1295007,225.0,293,0.09999999999999998,True,False
1524,1295323,205.0,316,0.09999999999999998,True,False
1525,1295737,230.0,414,0.09999999999999998,True,False
1526,1296230,340.0,493,0.09999999999999998,True,False
1527,1296494,200.0,264,0.09999999999999998,True,False
1528,1296872,305.0,378,0.09999999999999998,True,False
1529,1297145,215.0,273,0.09999999999999998,True,False
1530,1297807,330.0,662,0.09999999999999998,True,False
1531,1298151,210.0,344,0.09999999999999998,True,False
1532,1298449,240.0,298,0.09999999999999998,True,False
1533,1298776,485.0,327,0.09999999999999998,True,False
1534,1299183,300.0,407,0.09999999999999998,True,False
1535,1299929,495.0,746,0.09999999999999998,True,False
1536,1300370,325.0,441,0.09999999999999998,True,False
1537,1300677,265.0,307,0.09999999999999998,True,False
1538,1300911,90.0,234,0.09999999999999998,True,False
1539,1301109,125.0,198,0.09999999999999998,True,False
1540,1301257,100.0,148,0.09999999999999998,True,False
1541,1301616,290.0,359,0.09999999999999998,True,False
1542,1302048,465.0,432,0.09999999999999998,True,False
1543,1302615,455.0,567,0.09999999999999998,True,False
1544,1302976,270.0,361,0.09999999999999998,True,False
1545,1303363,405.0,387,0.09999999999999998,True,False
1546,1303641,220.0,278,0.09999999999999998,True,False
1547,1303958,230.0,317,0.09999999999999998,True,False
1548,1304263,245.0,305,0.09999999999999998,True,False
1549,1304576,230.0,313,0.09999999999999998,True,False
1550,1304944,245.0,368,0.09999999999999998,True,False
1551,1305249,170.0,305,0.09999999999999998,True,False
1552,1305790,430.0,541,0.09999999999999998,True,False
1553,1306207,265.0,417,0.09999999999999998,True,False
1554,1306785,545.0,578,0.09999999999999998,True,False
1555,1307348,455.0,563,0.09999999999999998,True,False
1556,1307673,245.0,325,0.09999999999999998,True,False
1557,1307868,135.0,195,0.09999999999999998,True,False
1558,1308062,135.0,194,0.09999999999999998,True,False
1559,1308525,255.0,463,0.09999999999999998,True,False
1560,1308872,310.0,347,0.09999999999999998,True,False
1561,1309429,470.0,557,0.09999999999999998,True,False
1562,1309971,265.0,542,0.09999999999999998,True,False
1563,1310268,170.0,297,0.09999999999999998,True,False
1564,1310549,185.0,281,0.09999999999999998,True,False
1565,1310866,240.0,317,0.09999999999999998,True,False
1566,1311181,205.0,315,0.09999999999999998,True,False
1567,1311796,465.0,615,0.09999999999999998,True,False
1568,1311983,125.0,187,0.09999999999999998,True,False
1569,1312331,225.0,348,0.09999999999999998,True,False
1570,1312702,275.0,371,0.09999999999999998,True,False
1571,1313227,410.0,525,0.09999999999999998,True,False
1572,1313762,260.0,535,0.09999999999999998,True,False
1573,1314445,440.0,683,0.09999999999999998,True,False
1574,1314837,265.0,392,0.09999999999999998,True,False
1575,1315227,485.0,390,0.09999999999999998,True,False
1576,1316023,600.0,796,0.09999999999999998,True,False
1577,1316453,260.0,430,0.09999999999999998,True,False
1578,1316995,360.0,542,0.09999999999999998,True,False
1579,1317306,255.0,311,0.09999999999999998,True,False
1580,1317605,290.0,299,0.09999999999999998,True,False
1581,1318362,485.0,757,0.09999999999999998,True,False
1582,1318976,325.0,614,0.09999999999999998,True,False
1583,1319626,410.0,650,0.09999999999999998,True,False
1584,1320105,385.0,479,0.09999999999999998,True,False
1585,1320480,250.0,375,0.09999999999999998,True,False
1586,1320665,140.0,185,0.09999999999999998,True,False
1587,1320956,270.0,291,0.09999999999999998,True,False
1588,1321311,300.0,355,0.09999999999999998,True,False
1589,1321851,380.0,540,0.09999999999999998,True,False
1590,1322321,255.0,470,0.09999999999999998,True,False
1591,1322643,240.0,322,0.09999999999999998,True,False
1592,1322910,195.0,267,0.09999999999999998,True,False
1593,1323381,375.0,471,0.09999999999999998,True,False
1594,1323795,335.0,414,0.09999999999999998,True,False
1595,1324198,320.0,403,0.09999999999999998,True,False
1596,1324699,415.0,501,0.09999999999999998,True,False
1597,1324878,80.0,179,0.09999999999999998,True,False
1598,1325323,300.0,445,0.09999999999999998,True,False
1599,1325865,380.0,542,0.09999999999999998,True,False
1600,1326364,390.0,499,0.09999999999999998,True,False
1601,1326728,265.0,364,0.09999999999999998,True,False
1602,1327308,440.0,580,0.09999999999999998,True,False
1603,1327839,365.0,531,0.09999999999999998,True,False
1604,1328124,270.0,285,0.09999999999999998,True,False
1605,1328579,415.0,455,0.09999999999999998,True,False
1606,1328932,235.0,353,0.09999999999999998,True,False
1607,1329247,215.0,315,0.09999999999999998,True,False
1608,1329887,465.0,640,0.09999999999999998,True,False
1609,1330373,340.0,486,0.09999999999999998,True,False
1610,1330903,430.0,530,0.09999999999999998,True,False
1611,1331370,360.0,467,0.09999999999999998,True,False
1612,1331894,295.0,524,0.09999999999999998,True,False
1613,1332304,515.0,410,0.09999999999999998,True,False
1614,1332710,315.0,406,0.09999999999999998,True,False
1615,1332999,195.0,289,0.09999999999999998,True,False
1616,1333351,225.0,352,0.09999999999999998,True,False
1617,1333912,455.0,561,0.09999999999999998,True,False
1618,1334240,220.0,328,0.09999999999999998,True,False
1619,1334767,605.0,527,0.09999999999999998,True,False
1620,1335145,250.0,378,0.09999999999999998,True,False
1621,1335488,270.0,343,0.09999999999999998,True,False
1622,1335868,255.0,380,0.09999999999999998,True,False
1623,1336169,235.0,301,0.09999999999999998,True,False
1624,1336367,160.0,198,0.09999999999999998,True,False
1625,1336916,410.0,549,0.09999999999999998,True,False
1626,1337329,325.0,413,0.09999999999999998,True,False
1627,1338136,975.0,807,0.09999999999999998,True,False
1628,1338608,400.0,472,0.09999999999999998,True,False
1629,1338753,80.0,145,0.09999999999999998,True,False
1630,1339201,320.0,448,0.09999999999999998,True,False
1631,1339575,140.0,374,0.09999999999999998,True,False
1632,1339856,175.0,281,0.09999999999999998,True,False
1633,1340278,270.0,422,0.09999999999999998,True,False
1634,1340431,100.0,153,0.09999999999999998,True,False
1635,1340567,105.0,136,0.09999999999999998,True,False
1636,1340763,105.0,196,0.09999999999999998,True,False
1637,1341074,150.0,311,0.09999999999999998,True,False
1638,1341450,190.0,376,0.09999999999999998,True,False
1639,1341810,330.0,360,0.09999999999999998,True,False
1640,1342115,170.0,305,0.09999999999999998,True,False
1641,1342552,455.0,437,0.09999999999999998,True,False
1642,1343068,320.0,516,0.09999999999999998,True,False
1643,1343556,245.0,488,0.09999999999999998,True,False
1644,1344035,295.0,479,0.09999999999999998,True,False
1645,1344627,360.0,592,0.09999999999999998,True,False
1646,1345007,300.0,380,0.09999999999999998,True,False
1647,1345314,235.0,307,0.09999999999999998,True,False
1648,1345640,230.0,326,0.09999999999999998,True,False
1649,1345831,135.0,191,0.09999999999999998,True,False
1650,1346449,450.0,618,0.09999999999999998,True,False
1651,1346792,440.0,343,0.09999999999999998,True,False
1652,1347441,425.0,649,0.09999999999999998,True,False
1653,1347938,315.0,497,0.09999999999999998,True,False
1654,1348430,660.0,492,0.09999999999999998,True,False
1655,1348772,220.0,342,0.09999999999999998,True,False
1656,1349070,255.0,298,0.09999999999999998,True,False
1657,1349348,200.0,278,0.09999999999999998,True,False
1658,1349735,280.0,387,0.09999999999999998,True,False
1659,1350263,255.0,528,0.09999999999999998,True,False
1660,1350622,280.0,359,0.09999999999999998,True,False
1661,1351319,490.0,697,0.09999999999999998,True,False
1662,1351476,80.0,157,0.09999999999999998,True,False
1663,1351862,300.0,386,0.09999999999999998,True,False
1664,1352380,400.0,518,0.09999999999999998,True,False
1665,1352561,125.0,181,0.09999999999999998,True,False
1666,1352846,225.0,285,0.09999999999999998,True,False
1667,1353433,415.0,587,0.09999999999999998,True,False
1668,1353889,345.0,456,0.09999999999999998,True,False
1669,1354541,465.0,652,0.09999999999999998,True,False
1670,1354864,265.0,323,0.09999999999999998,True,False
1671,1355118,155.0,254,0.09999999999999998,True,False
1672,1355792,870.0,674,0.09999999999999998,True,False
1673,1356048,255.0,256,0.09999999999999998,True,False
1674,1356336,245.0,288,0.09999999999999998,True,False
