paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
1028000,0.013567674905061722,5.09067964553833,5.089694023132324,0.2831576466560364,1.0,0.3372282385826111,0.09999999999999998,20000,1937.1160459518433
1029000,0.007398048881441355,5.325904846191406,5.26525354385376,0.35591238737106323,1.0,0.16007310152053833,0.09999999999999998,20000,1943.7043008804321
1030000,0.008397715166211128,4.966155052185059,4.9704694747924805,0.3123905062675476,1.0,0.18343022465705872,0.09999999999999998,20000,1951.203724861145
1031000,0.007853880524635315,5.084054470062256,5.019478797912598,0.3190326690673828,1.0,0.18702027201652527,0.09999999999999998,20000,1958.157695055008
1032000,0.012939879670739174,5.5677809715271,5.443259239196777,0.31361550092697144,1.0,0.2672698497772217,0.09999999999999998,20000,1965.3875658512115
1033000,0.012172328308224678,5.669221878051758,5.581084251403809,0.38217344880104065,1.0,0.21623334288597107,0.09999999999999998,20000,1972.2618610858917
1034000,0.0127208037301898,4.938467025756836,5.022335529327393,0.2618519365787506,1.0,0.3289704918861389,0.09999999999999998,20000,1978.600431919098
1035000,0.004647068679332733,5.653878211975098,5.708260536193848,0.3205941915512085,1.0,0.1019919216632843,0.09999999999999998,20000,1984.9002499580383
1036000,0.0060253990814089775,5.427244186401367,5.52069091796875,0.3366044759750366,1.0,0.14831414818763733,0.09999999999999998,20000,1991.2313680648804
1037000,0.01071876473724842,5.408322334289551,5.2403693199157715,0.3118598461151123,1.0,0.27464646100997925,0.09999999999999998,20000,1998.2183899879456
1038000,0.010029815137386322,5.177087783813477,5.307477951049805,0.31260907649993896,1.0,0.22345685958862305,0.09999999999999998,20000,2006.0829169750214
1039000,0.008077580481767654,5.112814426422119,5.19759464263916,0.2791043519973755,1.0,0.23339353501796722,0.09999999999999998,20000,2012.4332571029663
1040000,0.009184077382087708,5.386054039001465,5.297212600708008,0.3724931478500366,1.0,0.18051131069660187,0.09999999999999998,20000,2018.8702900409698
1041000,0.009647480212152004,5.36868953704834,5.345515251159668,0.4165949821472168,1.0,0.1427677422761917,0.09999999999999998,20000,2025.5911049842834
1042000,0.01607508957386017,5.734955787658691,5.698619842529297,0.35467392206192017,1.0,0.32473334670066833,0.09999999999999998,20000,2031.9454760551453
1043000,0.004170919768512249,5.390488147735596,5.406308174133301,0.2690492272377014,1.0,0.14239996671676636,0.09999999999999998,20000,2039.1687457561493
1044000,0.008793190121650696,5.041238307952881,4.920168399810791,0.36398279666900635,1.0,0.1672850400209427,0.09999999999999998,20000,2045.0813438892365
1045000,0.003806555178016424,5.019281387329102,5.051551818847656,0.28003084659576416,1.0,0.10853970050811768,0.09999999999999998,20000,2051.6246571540833
1046000,0.00964692048728466,4.983109474182129,5.05279541015625,0.27366572618484497,1.0,0.27949878573417664,0.09999999999999998,20000,2058.6452310085297
1047000,0.020367484539747238,5.5034284591674805,5.558043956756592,0.3125506341457367,1.0,0.42631182074546814,0.09999999999999998,20000,2064.7820949554443
1048000,0.01063242182135582,5.509145259857178,5.377322673797607,0.40057212114334106,1.0,0.21859210729599,0.09999999999999998,20000,2070.9328780174255
1049000,0.009219510480761528,5.408251762390137,5.361418724060059,0.2686953544616699,1.0,0.292576402425766,0.09999999999999998,20000,2077.3036551475525
1050000,0.02042507380247116,5.541072845458984,5.328476905822754,0.42016375064849854,1.0,0.33257389068603516,0.09999999999999998,20000,2084.970538854599
1051000,0.012566205114126205,5.340390205383301,5.385425567626953,0.27256307005882263,1.0,0.3065839111804962,0.09999999999999998,20000,2100.9074280261993
1052000,0.005852969363331795,4.956432342529297,4.899407863616943,0.22771033644676208,1.0,0.23751632869243622,0.09999999999999998,20000,2105.952584028244
1053000,0.009904690086841583,5.527483940124512,5.649486064910889,0.33463388681411743,1.0,0.23814474046230316,0.09999999999999998,20000,2110.6684770584106
1054000,0.012072315439581871,5.558352470397949,5.522241592407227,0.26882249116897583,1.0,0.302057147026062,0.09999999999999998,20000,2116.282143831253
1055000,0.01637895405292511,5.098711013793945,4.94927978515625,0.4374571442604065,1.0,0.2089792788028717,0.09999999999999998,20000,2121.6241891384125
1056000,0.005320428870618343,5.029060363769531,5.039722442626953,0.33372366428375244,1.0,0.1438431292772293,0.09999999999999998,20000,2127.310487985611
1057000,0.01831880770623684,5.670574188232422,5.639925003051758,0.2894251346588135,1.0,0.4365978538990021,0.09999999999999998,20000,2133.8104300498962
1058000,0.02421172522008419,5.231073379516602,5.3557820320129395,0.3574092984199524,1.0,0.438536137342453,0.09999999999999998,20000,2141.312987089157
1059000,0.016121797263622284,5.150394439697266,5.271804332733154,0.3084055781364441,1.0,0.3575007915496826,0.09999999999999998,20000,2148.237245082855
1060000,0.011292547918856144,4.41943883895874,4.156891822814941,0.45574134588241577,1.0,0.16308513283729553,0.09999999999999998,20000,2155.022356033325
1061000,0.012152504175901413,5.586199760437012,5.755881309509277,0.27545008063316345,1.0,0.3172844648361206,0.09999999999999998,20000,2161.4819860458374
1062000,0.005491551011800766,5.624305725097656,5.638254165649414,0.3333282768726349,1.0,0.11168184131383896,0.09999999999999998,20000,2167.756612062454
1063000,0.011664815247058868,5.62757682800293,5.581758499145508,0.3296477794647217,1.0,0.28339964151382446,0.09999999999999998,20000,2174.675670862198
1064000,0.00326427910476923,5.688612461090088,5.648306369781494,0.2968882918357849,1.0,0.09758022427558899,0.09999999999999998,20000,2180.336744070053
1065000,0.005049597471952438,5.585101127624512,5.536867141723633,0.23109421133995056,1.0,0.17640621960163116,0.09999999999999998,20000,2186.3387110233307
1066000,0.005661901086568832,5.178662300109863,5.308511734008789,0.25516200065612793,1.0,0.22302411496639252,0.09999999999999998,20000,2191.9831829071045
1067000,0.01067638024687767,5.309202194213867,5.240836143493652,0.3848878741264343,1.0,0.1794213503599167,0.09999999999999998,20000,2198.3041031360626
1068000,0.012664876878261566,5.522847652435303,5.478899002075195,0.2738254964351654,1.0,0.3263205885887146,0.09999999999999998,20000,2203.877594947815
1069000,0.003452984383329749,4.826830863952637,4.829598426818848,0.25432324409484863,1.0,0.12509365379810333,0.09999999999999998,20000,2209.5201840400696
1070000,0.009656193666160107,5.409895896911621,5.289588928222656,0.30005133152008057,1.0,0.26194077730178833,0.09999999999999998,20000,2215.7330458164215
1071000,0.01106856856495142,5.020273685455322,5.014826774597168,0.2871502935886383,1.0,0.2666642963886261,0.09999999999999998,20000,2220.675199985504
1072000,0.014792309142649174,5.514804363250732,5.412468910217285,0.2527424693107605,1.0,0.41913414001464844,0.09999999999999998,20000,2226.623915910721
1073000,0.0061198268085718155,4.991858959197998,4.900838851928711,0.3873419165611267,1.0,0.10383503139019012,0.09999999999999998,20000,2233.009335041046
1074000,0.011881965212523937,5.236990928649902,5.339927673339844,0.28133976459503174,1.0,0.29438042640686035,0.09999999999999998,20000,2239.718235015869
1075000,0.008465258404612541,5.387646198272705,5.369903564453125,0.22470414638519287,1.0,0.29605334997177124,0.09999999999999998,20000,2246.269159078598
1076000,0.011480351909995079,5.226743221282959,5.173397064208984,0.3088356852531433,1.0,0.2855589985847473,0.09999999999999998,20000,2252.8218750953674
1077000,0.0041642035357654095,5.447032451629639,5.473517417907715,0.2198120653629303,1.0,0.16469267010688782,0.09999999999999998,20000,2259.3324840068817
1078000,0.015831446275115013,5.419241428375244,5.400664329528809,0.4148160219192505,1.0,0.27394595742225647,0.09999999999999998,20000,2265.720541000366
1079000,0.009014971554279327,5.254720211029053,5.254363059997559,0.2862885296344757,1.0,0.21191006898880005,0.09999999999999998,20000,2272.5418570041656
1080000,0.005481310188770294,5.386500358581543,5.560039520263672,0.20963263511657715,1.0,0.18634310364723206,0.09999999999999998,20000,2279.5495450496674
1081000,0.006676353048533201,5.431493759155273,5.46916389465332,0.35894322395324707,1.0,0.13116097450256348,0.09999999999999998,20000,2285.778729915619
1082000,0.0019604810513556004,5.321866989135742,5.302754878997803,0.26423773169517517,1.0,0.0740499347448349,0.09999999999999998,20000,2291.7754600048065
1083000,0.005202526226639748,5.115283489227295,5.085457801818848,0.2143896222114563,1.0,0.27275633811950684,0.09999999999999998,20000,2298.631448030472
1084000,0.006596455816179514,5.0569987297058105,4.924806594848633,0.2812914252281189,1.0,0.19989827275276184,0.09999999999999998,20000,2304.8154270648956
1085000,0.009033203125,5.451969146728516,5.399097442626953,0.22882789373397827,1.0,0.35732242465019226,0.09999999999999998,20000,2311.207991838455
1086000,0.012927315197885036,4.739988327026367,4.751407623291016,0.2767035961151123,1.0,0.3028825521469116,0.09999999999999998,20000,2317.3244400024414
1087000,0.01736416295170784,5.048835754394531,5.00175666809082,0.3885428309440613,1.0,0.27788829803466797,0.09999999999999998,20000,2323.7536051273346
1088000,0.0074500953778624535,4.7706804275512695,4.952683448791504,0.3519558310508728,1.0,0.1753332018852234,0.09999999999999998,20000,2329.7879559993744
1089000,0.013186067342758179,4.870662689208984,4.786359786987305,0.4039948284626007,1.0,0.24109579622745514,0.09999999999999998,20000,2336.752842903137
1090000,0.014362603425979614,5.425049781799316,5.440183639526367,0.35951608419418335,1.0,0.2984161972999573,0.09999999999999998,20000,2342.519695043564
1091000,0.024461781606078148,5.4943342208862305,5.428805351257324,0.3721844553947449,1.0,0.3590521812438965,0.09999999999999998,20000,2348.993530035019
1092000,0.010836689732968807,5.035184860229492,5.164914608001709,0.24242405593395233,1.0,0.4121040999889374,0.09999999999999998,20000,2355.159120082855
1093000,0.0052001625299453735,5.54803991317749,5.681672096252441,0.26867741346359253,1.0,0.2028418332338333,0.09999999999999998,20000,2360.832654953003
1094000,0.01135655865073204,5.48299503326416,5.389195442199707,0.2602594792842865,1.0,0.3575102686882019,0.09999999999999998,20000,2367.366196870804
1095000,0.029141509905457497,4.873682022094727,4.783764839172363,0.41965505480766296,1.0,0.39536434412002563,0.09999999999999998,20000,2374.15855884552
1096000,0.008359874598681927,5.635601043701172,5.725053787231445,0.2343917191028595,1.0,0.336443156003952,0.09999999999999998,20000,2381.1015059947968
1097000,0.025475282222032547,5.19493293762207,5.076201915740967,0.3149762749671936,1.0,0.5185901522636414,0.09999999999999998,20000,2387.4679851531982
1098000,0.005086368881165981,4.9374799728393555,4.81842041015625,0.29122743010520935,1.0,0.16501253843307495,0.09999999999999998,20000,2393.6399919986725
1099000,0.004260395187884569,5.47057580947876,5.56490421295166,0.2084612101316452,1.0,0.18551740050315857,0.09999999999999998,20000,2399.8232831954956
1100000,0.013300066813826561,5.587947368621826,5.577142715454102,0.32093825936317444,1.0,0.29342854022979736,0.09999999999999998,20000,2406.915761947632
1101000,0.01733129285275936,4.889147758483887,4.8144659996032715,0.39462316036224365,1.0,0.3198210895061493,0.09999999999999998,20000,2422.801694869995
1102000,0.0038819187320768833,4.986166477203369,4.931094169616699,0.26814720034599304,1.0,0.13261224329471588,0.09999999999999998,20000,2429.5147540569305
1103000,0.0043145595118403435,5.633049964904785,5.643433570861816,0.19594156742095947,1.0,0.19485387206077576,0.09999999999999998,20000,2436.1737580299377
1104000,0.009154757484793663,5.193452835083008,5.073690414428711,0.2862057685852051,1.0,0.23557476699352264,0.09999999999999998,20000,2442.330565929413
1105000,0.004424598067998886,5.118307113647461,5.190749645233154,0.28159797191619873,1.0,0.11529126763343811,0.09999999999999998,20000,2448.277323961258
1106000,0.01854601874947548,5.546684741973877,5.706519603729248,0.3017228841781616,1.0,0.42132508754730225,0.09999999999999998,20000,2453.920401096344
1107000,0.010110745206475258,5.466442108154297,5.333449363708496,0.32467398047447205,1.0,0.2141571044921875,0.09999999999999998,20000,2459.805184841156
1108000,0.01129680685698986,5.563173294067383,5.547117233276367,0.2482796013355255,1.0,0.3294351100921631,0.09999999999999998,20000,2465.3896560668945
1109000,0.009728921577334404,5.050113201141357,5.084106922149658,0.274665892124176,1.0,0.21698211133480072,0.09999999999999998,20000,2471.0342638492584
1110000,0.00319807231426239,5.545189380645752,5.456745147705078,0.2587285339832306,1.0,0.1319364756345749,0.09999999999999998,20000,2477.6877360343933
1111000,0.022094745188951492,5.295139312744141,5.410616874694824,0.3052135109901428,1.0,0.36391082406044006,0.09999999999999998,20000,2483.9943561553955
1112000,0.007125247269868851,5.078797817230225,5.055746078491211,0.2426348775625229,1.0,0.20715370774269104,0.09999999999999998,20000,2490.780709028244
1113000,0.00497757364064455,5.058200836181641,5.001418113708496,0.3593204915523529,1.0,0.12107472866773605,0.09999999999999998,20000,2497.854880809784
1114000,0.0035494789481163025,5.354074478149414,5.309124946594238,0.24270546436309814,1.0,0.14433728158473969,0.09999999999999998,20000,2504.494631052017
1115000,0.006908401846885681,4.874351501464844,4.843848705291748,0.3462525010108948,1.0,0.19551286101341248,0.09999999999999998,20000,2512.4070069789886
1116000,0.013801380060613155,5.438174247741699,5.536038398742676,0.40643632411956787,1.0,0.19232740998268127,0.09999999999999998,20000,2518.6355209350586
1117000,0.013460502959787846,5.251501083374023,5.424530029296875,0.34828412532806396,1.0,0.2727407217025757,0.09999999999999998,20000,2525.3285920619965
1118000,0.01261231955140829,4.960288047790527,4.879404067993164,0.2868041694164276,1.0,0.30745142698287964,0.09999999999999998,20000,2531.4717559814453
1119000,0.01126183196902275,4.970086097717285,4.923317909240723,0.2714790403842926,1.0,0.18345466256141663,0.09999999999999998,20000,2538.4992611408234
1120000,0.02408045157790184,5.446564674377441,5.311318397521973,0.3959149122238159,1.0,0.35399970412254333,0.09999999999999998,20000,2544.641534090042
1121000,0.041216351091861725,5.32259464263916,5.220093250274658,0.4192240834236145,1.0,0.603193998336792,0.09999999999999998,20000,2552.07821393013
1122000,0.010487930849194527,5.4720869064331055,5.3565993309021,0.2468109428882599,1.0,0.33661651611328125,0.09999999999999998,20000,2558.8441519737244
1123000,0.009709297679364681,5.232293605804443,5.399023532867432,0.29482612013816833,1.0,0.2404593825340271,0.09999999999999998,20000,2566.2795491218567
1124000,0.013799341395497322,5.607874870300293,5.619596481323242,0.36275264620780945,1.0,0.2388799488544464,0.09999999999999998,20000,2573.287083864212
1125000,0.012750588357448578,5.878610134124756,5.931428909301758,0.3085927367210388,1.0,0.2706717252731323,0.09999999999999998,20000,2579.771404981613
1126000,0.00920470617711544,5.692594051361084,5.6420464515686035,0.37725508213043213,1.0,0.17296287417411804,0.09999999999999998,20000,2587.2357301712036
1127000,0.006223905365914106,5.741450309753418,5.685196876525879,0.1771133840084076,1.0,0.36908286809921265,0.09999999999999998,20000,2593.861519098282
1128000,0.007380371913313866,5.571864604949951,5.592218399047852,0.2453784942626953,1.0,0.253060519695282,0.09999999999999998,20000,2600.4933910369873
1129000,0.004540541209280491,5.705568790435791,5.76833438873291,0.21107612550258636,1.0,0.2100982964038849,0.09999999999999998,20000,2607.5436058044434
1130000,0.023791151121258736,5.112770080566406,4.9535675048828125,0.44021737575531006,1.0,0.3022783398628235,0.09999999999999998,20000,2613.9289581775665
1131000,0.013395775109529495,5.086729526519775,5.2634429931640625,0.34915247559547424,1.0,0.21875795722007751,0.09999999999999998,20000,2620.8277411460876
1132000,0.00858499575406313,5.3178277015686035,5.376516819000244,0.28810569643974304,1.0,0.24117149412631989,0.09999999999999998,20000,2628.601238012314
1133000,0.003357921727001667,5.390410423278809,5.378281593322754,0.2437170445919037,1.0,0.15573453903198242,0.09999999999999998,20000,2635.264042854309
1134000,0.010433169081807137,5.091682434082031,5.210104942321777,0.26841872930526733,1.0,0.3101809322834015,0.09999999999999998,20000,2641.9675228595734
1135000,0.008558702655136585,5.603842735290527,5.5771636962890625,0.21782255172729492,1.0,0.31191080808639526,0.09999999999999998,20000,2648.5567121505737
1136000,0.0022947369143366814,4.766640663146973,4.731656551361084,0.311123788356781,1.0,0.0843244343996048,0.09999999999999998,20000,2655.733404159546
1137000,0.030766712501645088,5.2390923500061035,5.132301330566406,0.4508793354034424,1.0,0.32388681173324585,0.09999999999999998,20000,2662.1401109695435
1138000,0.004715024493634701,5.120105743408203,5.090425491333008,0.2260248064994812,1.0,0.16918495297431946,0.09999999999999998,20000,2668.4827659130096
1139000,0.015522374771535397,5.002795219421387,4.852510452270508,0.4088268280029297,1.0,0.27328070998191833,0.09999999999999998,20000,2675.011197090149
1140000,0.01571638509631157,5.088198661804199,5.293379306793213,0.3685261607170105,1.0,0.26174259185791016,0.09999999999999998,20000,2682.679037094116
1141000,0.005053728353232145,5.488006591796875,5.427219867706299,0.20263035595417023,1.0,0.21197491884231567,0.09999999999999998,20000,2690.052489042282
1142000,0.011857466772198677,5.579131603240967,5.526906967163086,0.2444724142551422,1.0,0.3987281918525696,0.09999999999999998,20000,2696.3594269752502
1143000,0.007776349782943726,5.299102783203125,5.312723636627197,0.26947763562202454,1.0,0.2303280234336853,0.09999999999999998,20000,2702.9932980537415
1144000,0.025361333042383194,4.990412712097168,4.964777946472168,0.3798145353794098,1.0,0.4136967658996582,0.09999999999999998,20000,2708.8172929286957
1145000,0.0149772260338068,5.047579288482666,5.029242515563965,0.3670283555984497,1.0,0.30107003450393677,0.09999999999999998,20000,2715.7003569602966
1146000,0.01889694295823574,5.159459114074707,5.052558898925781,0.377201646566391,1.0,0.3169848918914795,0.09999999999999998,20000,2723.2012231349945
1147000,0.015130198560655117,5.314481258392334,5.33583402633667,0.35340553522109985,1.0,0.25724315643310547,0.09999999999999998,20000,2730.5423698425293
1148000,0.004624261520802975,4.706349849700928,4.691079616546631,0.2989354133605957,1.0,0.13026373088359833,0.09999999999999998,20000,2738.490905046463
1149000,0.019906623288989067,5.107447624206543,5.265319347381592,0.3848516345024109,1.0,0.3228806257247925,0.09999999999999998,20000,2745.434441804886
1150000,0.00864490307867527,4.957669258117676,4.882889747619629,0.2435375303030014,1.0,0.2964797616004944,0.09999999999999998,20000,2752.05202293396
1151000,0.005153710022568703,4.917571544647217,4.813141345977783,0.216415137052536,1.0,0.2171405851840973,0.09999999999999998,20000,2766.4036259651184
1152000,0.005744516383856535,5.357172012329102,5.446619033813477,0.2753606140613556,1.0,0.22335630655288696,0.09999999999999998,20000,2772.4235920906067
1153000,0.010665061883628368,5.404048919677734,5.325832366943359,0.2703079581260681,1.0,0.2179919332265854,0.09999999999999998,20000,2778.9475648403168
1154000,0.0069700269959867,5.036499977111816,4.86221981048584,0.2881350815296173,1.0,0.21548309922218323,0.09999999999999998,20000,2785.3018231391907
1155000,0.007484302390366793,5.167933464050293,5.276094913482666,0.39283257722854614,1.0,0.14361059665679932,0.09999999999999998,20000,2792.3435480594635
1156000,0.010955149307847023,5.548518657684326,5.526673793792725,0.25797998905181885,1.0,0.3794146180152893,0.09999999999999998,20000,2799.4119169712067
1157000,0.006920853164047003,5.10342264175415,5.067963123321533,0.24097193777561188,1.0,0.251167356967926,0.09999999999999998,20000,2805.1851460933685
1158000,0.02644829824566841,5.276918411254883,5.318394184112549,0.41155070066452026,1.0,0.3780585527420044,0.09999999999999998,20000,2811.6378841400146
1159000,0.012004230171442032,5.564528465270996,5.688118934631348,0.2814180850982666,1.0,0.3228112757205963,0.09999999999999998,20000,2819.157037973404
1160000,0.005689512938261032,5.398076057434082,5.357911586761475,0.18444108963012695,1.0,0.331800639629364,0.09999999999999998,20000,2826.5547380447388
1161000,0.016593053936958313,5.377906322479248,5.346743106842041,0.35008877515792847,1.0,0.33090120553970337,0.09999999999999998,20000,2833.5617661476135
1162000,0.005133063532412052,4.990384578704834,5.009946823120117,0.28602316975593567,1.0,0.1909438669681549,0.09999999999999998,20000,2840.3002321720123
1163000,0.021509557962417603,4.7521748542785645,4.75004768371582,0.3296920657157898,1.0,0.4155566692352295,0.09999999999999998,20000,2846.165065050125
1164000,0.020202092826366425,5.418659687042236,5.607520580291748,0.35448193550109863,1.0,0.35149550437927246,0.09999999999999998,20000,2852.758085012436
1165000,0.015091056935489178,5.219165802001953,5.172898292541504,0.3393545150756836,1.0,0.29100823402404785,0.09999999999999998,20000,2860.3271679878235
1166000,0.01295516174286604,4.988224983215332,5.089200019836426,0.29847899079322815,1.0,0.2949286103248596,0.09999999999999998,20000,2867.910761117935
1167000,0.004049269482493401,5.4676361083984375,5.549132347106934,0.26240724325180054,1.0,0.14712855219841003,0.09999999999999998,20000,2875.4101400375366
1168000,0.019103221595287323,5.044351577758789,5.061150550842285,0.3524707853794098,1.0,0.2999672293663025,0.09999999999999998,20000,2882.7539370059967
1169000,0.0066618537530303,5.507674217224121,5.643129348754883,0.2605956196784973,1.0,0.21397727727890015,0.09999999999999998,20000,2889.6064949035645
1170000,0.006611334625631571,5.259416580200195,5.253916263580322,0.33769577741622925,1.0,0.1509193778038025,0.09999999999999998,20000,2896.4324340820312
1171000,0.016158849000930786,5.111185073852539,5.192146301269531,0.26982468366622925,1.0,0.4440905749797821,0.09999999999999998,20000,2903.153822183609
1172000,0.011555063538253307,5.152774333953857,5.246283531188965,0.2792489528656006,1.0,0.3197338581085205,0.09999999999999998,20000,2909.4507160186768
1173000,0.004783023148775101,4.846000671386719,4.808389663696289,0.3223210871219635,1.0,0.13794440031051636,0.09999999999999998,20000,2916.3027210235596
1174000,0.01844041980803013,5.177817344665527,5.183072090148926,0.3244505524635315,1.0,0.36725541949272156,0.09999999999999998,20000,2923.400148868561
1175000,0.012818166986107826,5.206171989440918,5.206526756286621,0.2539704144001007,1.0,0.4400978982448578,0.09999999999999998,20000,2929.8488109111786
1176000,0.012074640020728111,4.899415493011475,4.853908538818359,0.469449520111084,1.0,0.16575941443443298,0.09999999999999998,20000,2936.088984966278
1177000,0.007764266803860664,5.571916580200195,5.62355899810791,0.26410576701164246,1.0,0.2595245838165283,0.09999999999999998,20000,2942.68999004364
1178000,0.010895670391619205,4.933122634887695,5.025744438171387,0.27542808651924133,1.0,0.3267149329185486,0.09999999999999998,20000,2949.4486980438232
1179000,0.008522732183337212,5.228789329528809,5.255342960357666,0.22024473547935486,1.0,0.3219480514526367,0.09999999999999998,20000,2955.9959919452667
1180000,0.007793760858476162,5.585118293762207,5.534523963928223,0.24433770775794983,1.0,0.2988070249557495,0.09999999999999998,20000,2962.16729593277
1181000,0.013460629619657993,4.902111530303955,4.842789649963379,0.4411901831626892,1.0,0.2530158758163452,0.09999999999999998,20000,2968.7289459705353
1182000,0.010535143315792084,5.57292366027832,5.436069488525391,0.2955302894115448,1.0,0.2601582109928131,0.09999999999999998,20000,2975.328681945801
1183000,0.010213915258646011,5.868157863616943,5.864409446716309,0.2955297827720642,1.0,0.254998117685318,0.09999999999999998,20000,2982.462292909622
1184000,0.005777291487902403,5.379650115966797,5.506237030029297,0.28162479400634766,1.0,0.15482063591480255,0.09999999999999998,20000,2988.9309589862823
1185000,0.005884598940610886,5.117166519165039,5.089860439300537,0.2996414303779602,1.0,0.1558493673801422,0.09999999999999998,20000,2995.3693568706512
1186000,0.007068593520671129,5.20170783996582,5.1934814453125,0.272042453289032,1.0,0.23219621181488037,0.09999999999999998,20000,3001.6318769454956
1187000,0.013522583991289139,5.726517677307129,5.689059257507324,0.2519228458404541,1.0,0.3502677083015442,0.09999999999999998,20000,3007.451117992401
1188000,0.0335838608443737,5.213442802429199,5.318291664123535,0.6290972232818604,1.0,0.32117724418640137,0.09999999999999998,20000,3013.0450189113617
1189000,0.004327257163822651,5.483222007751465,5.405673980712891,0.2715785503387451,1.0,0.1294090300798416,0.09999999999999998,20000,3018.6601169109344
1190000,0.017552463337779045,4.719128608703613,4.5656328201293945,0.3835480809211731,1.0,0.29313141107559204,0.09999999999999998,20000,3024.3926980495453
1191000,0.004750559572130442,4.873529434204102,4.701412200927734,0.28669920563697815,1.0,0.12784913182258606,0.09999999999999998,20000,3030.424439907074
1192000,0.018437128514051437,4.830188751220703,4.828680515289307,0.26287907361984253,1.0,0.366790771484375,0.09999999999999998,20000,3036.0332090854645
1193000,0.004014551639556885,4.71024227142334,4.697787284851074,0.3145029544830322,1.0,0.13119935989379883,0.09999999999999998,20000,3041.9500110149384
1194000,0.013123688288033009,5.416802406311035,5.4554524421691895,0.35979539155960083,1.0,0.2575104236602783,0.09999999999999998,20000,3048.3806490898132
1195000,0.013063644990324974,5.006123065948486,4.964916706085205,0.2507377862930298,1.0,0.4043837785720825,0.09999999999999998,20000,3054.885473012924
1196000,0.002889062277972698,5.3340253829956055,5.386617660522461,0.22172687947750092,1.0,0.10890793800354004,0.09999999999999998,20000,3062.8108389377594
1197000,0.006357342936098576,4.946230411529541,4.898013591766357,0.32512617111206055,1.0,0.1600894033908844,0.09999999999999998,20000,3069.665321111679
1198000,0.011943881399929523,4.692519187927246,4.722887992858887,0.3596218228340149,1.0,0.20535597205162048,0.09999999999999998,20000,3076.2883129119873
1199000,0.007583616767078638,5.3918914794921875,5.392692565917969,0.210341677069664,1.0,0.28995364904403687,0.09999999999999998,20000,3082.536862850189
1200000,0.008736198768019676,5.69016170501709,5.748741149902344,0.2504391372203827,1.0,0.3063414692878723,0.09999999999999998,20000,3088.3379600048065
1201000,0.022948186844587326,5.282049179077148,5.357370853424072,0.3152400255203247,1.0,0.4574071764945984,0.09999999999999998,20000,3103.4156770706177
1202000,0.002722071949392557,5.200357437133789,5.177167892456055,0.23963290452957153,1.0,0.14997515082359314,0.09999999999999998,20000,3109.325208902359
1203000,0.012877457775175571,5.013401031494141,5.055324554443359,0.26671501994132996,1.0,0.32689785957336426,0.09999999999999998,20000,3115.7682609558105
1204000,0.0068011898547410965,4.331085681915283,4.247557163238525,0.2975795865058899,1.0,0.16888538002967834,0.09999999999999998,20000,3121.100783109665
1205000,0.008483330719172955,5.144444465637207,5.148304462432861,0.299237459897995,1.0,0.22272194921970367,0.09999999999999998,20000,3126.971915960312
1206000,0.013498656451702118,5.47206449508667,5.527627944946289,0.22783569991588593,1.0,0.44004565477371216,0.09999999999999998,20000,3132.883708000183
1207000,0.005643193610012531,5.133490085601807,5.1756486892700195,0.26442641019821167,1.0,0.20050707459449768,0.09999999999999998,20000,3139.634001016617
1208000,0.002991383196786046,4.654685020446777,4.582514762878418,0.2512132227420807,1.0,0.12450756132602692,0.09999999999999998,20000,3145.5322420597076
1209000,0.00780497258529067,5.176229476928711,5.143975734710693,0.2074986696243286,1.0,0.32622599601745605,0.09999999999999998,20000,3151.953630924225
1210000,0.008876776322722435,5.356809616088867,5.313675880432129,0.2566719949245453,1.0,0.2924882769584656,0.09999999999999998,20000,3157.7018399238586
1211000,0.005289173685014248,5.474428176879883,5.454297065734863,0.31182557344436646,1.0,0.11018280684947968,0.09999999999999998,20000,3163.815456867218
1212000,0.02927784062922001,5.073636054992676,4.976172924041748,0.43923401832580566,1.0,0.38365066051483154,0.09999999999999998,20000,3169.9309430122375
1213000,0.01207160297781229,4.936621189117432,4.911971092224121,0.3243326246738434,1.0,0.3013555109500885,0.09999999999999998,20000,3176.4234941005707
1214000,0.012787073850631714,5.137341499328613,5.203600883483887,0.276833713054657,1.0,0.3782389163970947,0.09999999999999998,20000,3182.9082448482513
1215000,0.014817324467003345,5.064891338348389,5.20884895324707,0.327123761177063,1.0,0.32193899154663086,0.09999999999999998,20000,3189.7774000167847
1216000,0.004781188443303108,5.538974761962891,5.542821884155273,0.2436361312866211,1.0,0.15986913442611694,0.09999999999999998,20000,3196.2876110076904
1217000,0.010951382108032703,5.437379837036133,5.378382682800293,0.38098570704460144,1.0,0.18848812580108643,0.09999999999999998,20000,3201.591241121292
1218000,0.00924100074917078,5.335729598999023,5.232821464538574,0.2696790099143982,1.0,0.29374998807907104,0.09999999999999998,20000,3207.0025520324707
1219000,0.005848850589245558,5.535606384277344,5.575409889221191,0.2583414316177368,1.0,0.1435880959033966,0.09999999999999998,20000,3212.942013978958
1220000,0.006714262999594212,5.369658470153809,5.418348789215088,0.2379940152168274,1.0,0.23387989401817322,0.09999999999999998,20000,3218.744767189026
1221000,0.021327786147594452,5.096698760986328,5.0889997482299805,0.3724329471588135,1.0,0.3411324620246887,0.09999999999999998,20000,3225.39404296875
