episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1623,965430,135.0,186,0.09999999999999998,True,False
1624,965761,290.0,331,0.09999999999999998,True,False
1625,966112,245.0,351,0.09999999999999998,True,False
1626,966286,130.0,174,0.09999999999999998,True,False
1627,966814,325.0,528,0.09999999999999998,True,False
1628,967030,125.0,216,0.09999999999999998,True,False
1629,967635,390.0,605,0.09999999999999998,True,False
1630,967805,125.0,170,0.09999999999999998,True,False
1631,968087,210.0,282,0.09999999999999998,True,False
1632,968336,190.0,249,0.09999999999999998,True,False
1633,968508,125.0,172,0.09999999999999998,True,False
1634,969001,290.0,493,0.09999999999999998,True,False
1635,969616,375.0,615,0.09999999999999998,True,False
1636,969928,210.0,312,0.09999999999999998,True,False
1637,970195,170.0,267,0.09999999999999998,True,False
1638,970592,265.0,397,0.09999999999999998,True,False
1639,971020,335.0,428,0.09999999999999998,True,False
1640,971247,125.0,227,0.09999999999999998,True,False
1641,971690,335.0,443,0.09999999999999998,True,False
1642,972038,235.0,348,0.09999999999999998,True,False
1643,972470,300.0,432,0.09999999999999998,True,False
1644,973012,315.0,542,0.09999999999999998,True,False
1645,973298,230.0,286,0.09999999999999998,True,False
1646,973922,420.0,624,0.09999999999999998,True,False
1647,974129,150.0,207,0.09999999999999998,True,False
1648,974437,230.0,308,0.09999999999999998,True,False
1649,974621,150.0,184,0.09999999999999998,True,False
1650,975033,525.0,412,0.09999999999999998,True,False
1651,975177,80.0,144,0.09999999999999998,True,False
1652,975394,140.0,217,0.09999999999999998,True,False
1653,975728,295.0,334,0.09999999999999998,True,False
1654,975877,90.0,149,0.09999999999999998,True,False
1655,976081,150.0,204,0.09999999999999998,True,False
1656,976301,175.0,220,0.09999999999999998,True,False
1657,976564,130.0,263,0.09999999999999998,True,False
1658,976727,135.0,163,0.09999999999999998,True,False
1659,977026,220.0,299,0.09999999999999998,True,False
1660,977226,150.0,200,0.09999999999999998,True,False
1661,977872,460.0,646,0.09999999999999998,True,False
1662,978038,70.0,166,0.09999999999999998,True,False
1663,978453,290.0,415,0.09999999999999998,True,False
1664,978640,155.0,187,0.09999999999999998,True,False
1665,979045,280.0,405,0.09999999999999998,True,False
1666,979206,105.0,161,0.09999999999999998,True,False
1667,979386,120.0,180,0.09999999999999998,True,False
1668,979752,240.0,366,0.09999999999999998,True,False
1669,980055,80.0,303,0.09999999999999998,True,False
1670,980224,90.0,169,0.09999999999999998,True,False
1671,980425,150.0,201,0.09999999999999998,True,False
1672,980686,215.0,261,0.09999999999999998,True,False
1673,981137,430.0,451,0.09999999999999998,True,False
1674,981358,130.0,221,0.09999999999999998,True,False
1675,981566,135.0,208,0.09999999999999998,True,False
1676,981868,210.0,302,0.09999999999999998,True,False
1677,982040,125.0,172,0.09999999999999998,True,False
1678,982345,220.0,305,0.09999999999999998,True,False
1679,982681,225.0,336,0.09999999999999998,True,False
1680,982899,160.0,218,0.09999999999999998,True,False
1681,983384,350.0,485,0.09999999999999998,True,False
1682,983664,175.0,280,0.09999999999999998,True,False
1683,983825,80.0,161,0.09999999999999998,True,False
1684,984104,210.0,279,0.09999999999999998,True,False
1685,984397,210.0,293,0.09999999999999998,True,False
1686,984553,65.0,156,0.09999999999999998,True,False
1687,984833,190.0,280,0.09999999999999998,True,False
1688,985006,105.0,173,0.09999999999999998,True,False
1689,985203,100.0,197,0.09999999999999998,True,False
1690,985672,365.0,469,0.09999999999999998,True,False
1691,986078,235.0,406,0.09999999999999998,True,False
1692,986352,165.0,274,0.09999999999999998,True,False
1693,986683,215.0,331,0.09999999999999998,True,False
1694,987222,340.0,539,0.09999999999999998,True,False
1695,987378,60.0,156,0.09999999999999998,True,False
1696,987816,385.0,438,0.09999999999999998,True,False
1697,988279,280.0,463,0.09999999999999998,True,False
1698,988495,100.0,216,0.09999999999999998,True,False
1699,989164,415.0,669,0.09999999999999998,True,False
1700,989494,250.0,330,0.09999999999999998,True,False
1701,989632,50.0,138,0.09999999999999998,True,False
1702,990112,300.0,480,0.09999999999999998,True,False
1703,990543,250.0,431,0.09999999999999998,True,False
1704,990822,210.0,279,0.09999999999999998,True,False
1705,991141,255.0,319,0.09999999999999998,True,False
1706,991503,275.0,362,0.09999999999999998,True,False
1707,991848,230.0,345,0.09999999999999998,True,False
1708,992177,265.0,329,0.09999999999999998,True,False
1709,992335,105.0,158,0.09999999999999998,True,False
1710,992618,230.0,283,0.09999999999999998,True,False
1711,992998,185.0,380,0.09999999999999998,True,False
1712,993195,120.0,197,0.09999999999999998,True,False
1713,993336,75.0,141,0.09999999999999998,True,False
1714,993537,110.0,201,0.09999999999999998,True,False
1715,993853,205.0,316,0.09999999999999998,True,False
1716,994202,235.0,349,0.09999999999999998,True,False
1717,994335,75.0,133,0.09999999999999998,True,False
1718,994837,280.0,502,0.09999999999999998,True,False
1719,995112,185.0,275,0.09999999999999998,True,False
1720,995487,285.0,375,0.09999999999999998,True,False
1721,995661,80.0,174,0.09999999999999998,True,False
1722,996103,295.0,442,0.09999999999999998,True,False
1723,996281,125.0,178,0.09999999999999998,True,False
1724,996420,75.0,139,0.09999999999999998,True,False
1725,996985,235.0,565,0.09999999999999998,True,False
1726,997255,170.0,270,0.09999999999999998,True,False
1727,997629,285.0,374,0.09999999999999998,True,False
1728,997909,200.0,280,0.09999999999999998,True,False
1729,998053,105.0,144,0.09999999999999998,True,False
1730,998354,240.0,301,0.09999999999999998,True,False
1731,998752,200.0,398,0.09999999999999998,True,False
1732,998901,75.0,149,0.09999999999999998,True,False
1733,999058,105.0,157,0.09999999999999998,True,False
1734,999506,190.0,448,0.09999999999999998,True,False
1735,999674,80.0,168,0.09999999999999998,True,False
1736,999977,195.0,303,0.09999999999999998,True,False
