paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
374000,0.0024754400365054607,2.0416367053985596,2.07592511177063,0.14727574586868286,0.8488,0.17585213482379913,0.09999999999999998,20000,1524.8088891506195
375000,0.005243166349828243,2.4061384201049805,2.438166856765747,0.1598273515701294,0.85,0.3553081154823303,0.09999999999999998,20000,1529.3182408809662
376000,0.002791957464069128,1.9473410844802856,2.031126022338867,0.1996735781431198,0.8512,0.14923925697803497,0.09999999999999998,20000,1533.9295449256897
377000,0.0016058883629739285,2.225846290588379,2.291090250015259,0.13655707240104675,0.8524,0.16185152530670166,0.09999999999999998,20000,1538.3313541412354
378000,0.001589311519637704,2.3505444526672363,2.404224395751953,0.11950776726007462,0.8536,0.2273320108652115,0.09999999999999998,20000,1543.6495621204376
379000,0.007357409223914146,2.080723762512207,2.0105676651000977,0.2547644078731537,0.8548,0.2717204988002777,0.09999999999999998,20000,1548.3110859394073
380000,0.0032118267845362425,2.118466377258301,2.1926801204681396,0.19045139849185944,0.856,0.16434580087661743,0.09999999999999998,20000,1552.8643720149994
381000,0.0014572408981621265,2.2939558029174805,2.277907371520996,0.11272457242012024,0.8572,0.22482091188430786,0.09999999999999998,20000,1557.2885701656342
382000,0.004162621684372425,2.2183918952941895,2.1629979610443115,0.16753403842449188,0.8584,0.29374969005584717,0.09999999999999998,20000,1561.8919007778168
383000,0.0011149139609187841,2.157414436340332,2.163017749786377,0.09454397857189178,0.8596,0.23757193982601166,0.09999999999999998,20000,1566.4367830753326
384000,0.0026721542235463858,2.055572271347046,2.0775575637817383,0.10745090246200562,0.8608,0.32503533363342285,0.09999999999999998,20000,1570.683228969574
385000,0.0015409853076562285,1.9325053691864014,1.9186396598815918,0.11411195993423462,0.862,0.24879947304725647,0.09999999999999998,20000,1574.8569359779358
386000,0.005343868397176266,2.219531536102295,2.1673495769500732,0.13817749917507172,0.8632,0.42704513669013977,0.09999999999999998,20000,1578.9793059825897
387000,0.004193244036287069,2.368405818939209,2.316993236541748,0.15553821623325348,0.8644000000000001,0.3237122595310211,0.09999999999999998,20000,1583.0912628173828
388000,0.006710720248520374,1.879173994064331,1.720231533050537,0.26416248083114624,0.8656,0.2277376800775528,0.09999999999999998,20000,1587.705680847168
389000,0.010510960593819618,2.1869192123413086,2.0285017490386963,0.23737306892871857,0.8668,0.3719179630279541,0.09999999999999998,20000,1591.9995257854462
390000,0.005801844410598278,2.2728445529937744,2.2828214168548584,0.16948333382606506,0.868,0.3809329867362976,0.09999999999999998,20000,1596.4416267871857
391000,0.0008850152953527868,2.3021793365478516,2.304027557373047,0.13194042444229126,0.8692,0.08428724110126495,0.09999999999999998,20000,1600.7887439727783
392000,0.004970544017851353,2.28094744682312,2.257416009902954,0.21874858438968658,0.8704000000000001,0.19041818380355835,0.09999999999999998,20000,1605.042242050171
393000,0.002331470837816596,2.277073860168457,2.2442781925201416,0.11381647735834122,0.8716,0.32975268363952637,0.09999999999999998,20000,1609.4577951431274
394000,0.004823869094252586,2.2010338306427,2.198932647705078,0.2103174328804016,0.8728,0.23485927283763885,0.09999999999999998,20000,1613.9576709270477
395000,0.0032133804634213448,2.2591824531555176,2.311481237411499,0.1403968334197998,0.874,0.2901081442832947,0.09999999999999998,20000,1618.5431518554688
396000,0.006246363744139671,2.1093506813049316,2.0585498809814453,0.22278471291065216,0.8752,0.3368217945098877,0.09999999999999998,20000,1623.2419559955597
397000,0.004784770775586367,2.0735790729522705,1.9956905841827393,0.13510504364967346,0.8764000000000001,0.36785203218460083,0.09999999999999998,20000,1628.8985080718994
398000,0.001750596915371716,2.1962215900421143,2.1919827461242676,0.12354573607444763,0.8776,0.22787271440029144,0.09999999999999998,20000,1634.4287757873535
399000,0.002285419497638941,2.009038209915161,2.046410322189331,0.12624332308769226,0.8788,0.25916627049446106,0.09999999999999998,20000,1639.47434091568
400000,0.010996263474225998,2.328911304473877,2.2381649017333984,0.2647770345211029,0.88,0.350597620010376,0.09999999999999998,20000,1644.0927619934082
401000,0.0009951482061296701,2.1091253757476807,2.1650590896606445,0.14634455740451813,0.8812,0.10428356379270554,0.09999999999999998,20000,1655.6306338310242
402000,0.004325232468545437,2.380117893218994,2.344109058380127,0.15859612822532654,0.8824000000000001,0.3652344346046448,0.09999999999999998,20000,1659.885004043579
403000,0.004267923533916473,2.3306260108947754,2.294050455093384,0.16021005809307098,0.8836,0.30903351306915283,0.09999999999999998,20000,1664.0458889007568
404000,0.007013772614300251,2.293051242828369,2.2352452278137207,0.18232962489128113,0.8848,0.34386152029037476,0.09999999999999998,20000,1668.670511007309
405000,0.002264603041112423,2.553704261779785,2.5483579635620117,0.14192432165145874,0.886,0.20351171493530273,0.09999999999999998,20000,1672.8274359703064
406000,0.0025821630842983723,2.247605323791504,2.36490535736084,0.1775290071964264,0.8872,0.17678987979888916,0.09999999999999998,20000,1677.1339588165283
407000,0.001952568651176989,2.2359211444854736,2.272512912750244,0.10558444261550903,0.8884,0.33417007327079773,0.09999999999999998,20000,1681.705006122589
408000,0.003667954821139574,2.1790671348571777,2.224273204803467,0.14211511611938477,0.8896,0.34815511107444763,0.09999999999999998,20000,1686.243814945221
409000,0.0037752236239612103,2.0365800857543945,2.043458938598633,0.15796694159507751,0.8908,0.2898942232131958,0.09999999999999998,20000,1690.547667980194
410000,0.012295752763748169,2.1334753036499023,2.2198619842529297,0.23958373069763184,0.8919999999999999,0.41274118423461914,0.09999999999999998,20000,1695.084146976471
411000,0.001544355065561831,2.314516067504883,2.2764930725097656,0.1514654904603958,0.8932,0.12456156313419342,0.09999999999999998,20000,1699.509356021881
412000,0.002450997941195965,2.022719621658325,2.0103955268859863,0.14298054575920105,0.8944,0.237753227353096,0.09999999999999998,20000,1704.0354580879211
413000,0.0018635420128703117,2.1107912063598633,2.1285271644592285,0.11322671175003052,0.8956,0.19351395964622498,0.09999999999999998,20000,1708.457494020462
414000,0.001846271101385355,2.031219244003296,2.017932176589966,0.11024894565343857,0.8968,0.2551341652870178,0.09999999999999998,20000,1712.74183177948
415000,0.0011935560032725334,2.1704676151275635,2.1868343353271484,0.09564000368118286,0.8979999999999999,0.2746659815311432,0.09999999999999998,20000,1717.1784579753876
416000,0.0032663941383361816,2.1992552280426025,2.189607620239258,0.1398051232099533,0.8992,0.29369693994522095,0.09999999999999998,20000,1721.8321559429169
417000,0.0036577461287379265,2.243147373199463,2.2708511352539062,0.12667226791381836,0.9004,0.36100322008132935,0.09999999999999998,20000,1726.3495240211487
418000,0.00484857801347971,2.3864173889160156,2.3290891647338867,0.1666080355644226,0.9016,0.40117713809013367,0.09999999999999998,20000,1730.6338529586792
419000,0.0019207312725484371,2.2430758476257324,2.278571605682373,0.14417560398578644,0.9027999999999999,0.22571641206741333,0.09999999999999998,20000,1734.857614994049
420000,0.0013764563482254744,2.097546100616455,2.121523857116699,0.1317746639251709,0.904,0.18613189458847046,0.09999999999999998,20000,1739.15265583992
421000,0.0033270674757659435,2.44564151763916,2.4519731998443604,0.1848796159029007,0.9052,0.2021498680114746,0.09999999999999998,20000,1743.5391721725464
422000,0.001047357334755361,2.530090808868408,2.553812026977539,0.1263546347618103,0.9064,0.15065132081508636,0.09999999999999998,20000,1747.9894390106201
423000,0.003177918493747711,2.30880069732666,2.2820608615875244,0.14197863638401031,0.9076,0.295793354511261,0.09999999999999998,20000,1753.5767738819122
424000,0.00615680031478405,2.3040099143981934,2.3715429306030273,0.1470096856355667,0.9087999999999999,0.415295273065567,0.09999999999999998,20000,1758.6758987903595
425000,0.0009772359626367688,2.2314157485961914,2.237548351287842,0.15628330409526825,0.91,0.08864429593086243,0.09999999999999998,20000,1764.0972108840942
426000,0.005747941788285971,2.575845718383789,2.508021354675293,0.15483355522155762,0.9112,0.4012998938560486,0.09999999999999998,20000,1768.563553094864
427000,0.0011856458149850368,2.7773563861846924,2.7770004272460938,0.09966595470905304,0.9124,0.1939990520477295,0.09999999999999998,20000,1773.3479180335999
428000,0.01225578784942627,2.211855888366699,2.2706680297851562,0.2283121645450592,0.9136,0.41634029150009155,0.09999999999999998,20000,1777.9032618999481
429000,0.002804127288982272,2.2508413791656494,2.290908098220825,0.11254728585481644,0.9148,0.3713970184326172,0.09999999999999998,20000,1782.4424078464508
430000,0.006747422739863396,2.283123016357422,2.315781593322754,0.17493636906147003,0.916,0.4051237106323242,0.09999999999999998,20000,1787.0535690784454
431000,0.0035421177744865417,2.5968446731567383,2.5560007095336914,0.16597507894039154,0.9172,0.2146487534046173,0.09999999999999998,20000,1791.4677069187164
432000,0.004836686886847019,2.372171401977539,2.4089748859405518,0.11742093414068222,0.9184,0.5026682019233704,0.09999999999999998,20000,1795.925833940506
433000,0.002475692890584469,2.4993481636047363,2.516059398651123,0.09155037254095078,0.9196,0.2810545563697815,0.09999999999999998,20000,1800.4353048801422
434000,0.0013945561368018389,2.4309024810791016,2.437612533569336,0.10598713904619217,0.9208,0.21801425516605377,0.09999999999999998,20000,1804.9062860012054
435000,0.0005849810549989343,2.398418426513672,2.493666172027588,0.13247597217559814,0.922,0.07833000272512436,0.09999999999999998,20000,1809.4598021507263
436000,0.0033740117214620113,2.4332127571105957,2.4176950454711914,0.14022934436798096,0.9232,0.3121611475944519,0.09999999999999998,20000,1813.76638007164
437000,0.012217730283737183,2.5849008560180664,2.5813963413238525,0.2829500734806061,0.9244,0.35360556840896606,0.09999999999999998,20000,1817.9495589733124
438000,0.0017438369104638696,2.3109490871429443,2.2713682651519775,0.15553045272827148,0.9256,0.1652751863002777,0.09999999999999998,20000,1822.1969430446625
439000,0.008615493774414062,2.523960590362549,2.5508570671081543,0.24376077950000763,0.9268,0.33788639307022095,0.09999999999999998,20000,1826.429093837738
440000,0.006951908580958843,2.251497983932495,2.2307581901550293,0.1580762267112732,0.928,0.4444512724876404,0.09999999999999998,20000,1830.6725580692291
441000,0.004262560047209263,2.390927314758301,2.325899124145508,0.21628707647323608,0.9292,0.20208518207073212,0.09999999999999998,20000,1834.8691368103027
442000,0.0007348369108512998,2.473022937774658,2.542337656021118,0.13899381458759308,0.9304,0.09148331731557846,0.09999999999999998,20000,1839.6054010391235
443000,0.00340506830252707,2.428173542022705,2.379042387008667,0.208116352558136,0.9316,0.16967839002609253,0.09999999999999998,20000,1844.211621761322
444000,0.005410165060311556,2.5218381881713867,2.525625228881836,0.16334940493106842,0.9328,0.3288232386112213,0.09999999999999998,20000,1849.7619609832764
445000,0.0010080753127112985,2.719655990600586,2.712827205657959,0.1767185628414154,0.934,0.08233300596475601,0.09999999999999998,20000,1854.3104939460754
446000,0.0037313494831323624,2.4711384773254395,2.378499984741211,0.18047446012496948,0.9352,0.27551859617233276,0.09999999999999998,20000,1858.7129919528961
447000,0.003851186716929078,2.596728801727295,2.6154706478118896,0.12381444871425629,0.9364,0.4392419457435608,0.09999999999999998,20000,1863.2896058559418
448000,0.004283717833459377,2.611968517303467,2.5292344093322754,0.14310772716999054,0.9376,0.373153418302536,0.09999999999999998,20000,1867.930256843567
449000,0.008052858524024487,2.4684255123138428,2.3758931159973145,0.2067517191171646,0.9388,0.3766663074493408,0.09999999999999998,20000,1872.6912660598755
450000,0.0033703851513564587,2.5424880981445312,2.4054391384124756,0.1999301314353943,0.9400000000000001,0.15145745873451233,0.09999999999999998,20000,1877.1695008277893
451000,0.0009729983285069466,2.4843204021453857,2.5250606536865234,0.1045011654496193,0.9412,0.16892293095588684,0.09999999999999998,20000,1886.84068608284
452000,0.0023898850195109844,2.5794191360473633,2.5723876953125,0.1238231211900711,0.9424,0.32914870977401733,0.09999999999999998,20000,1891.1527788639069
453000,0.002317903097718954,2.5456321239471436,2.513012409210205,0.19504567980766296,0.9436,0.17258872091770172,0.09999999999999998,20000,1895.2908840179443
454000,0.004927454516291618,2.6654350757598877,2.753382444381714,0.1764562577009201,0.9448,0.3210271894931793,0.09999999999999998,20000,1899.4782509803772
455000,0.002260770183056593,2.3895177841186523,2.320711135864258,0.11565712094306946,0.9460000000000001,0.31230995059013367,0.09999999999999998,20000,1903.672635793686
456000,0.0021383033599704504,2.6067214012145996,2.6292941570281982,0.14132830500602722,0.9472,0.20700818300247192,0.09999999999999998,20000,1907.8288917541504
457000,0.002238348126411438,2.564798355102539,2.5895156860351562,0.1525312215089798,0.9484,0.20251330733299255,0.09999999999999998,20000,1912.0455720424652
458000,0.0050123631954193115,2.5768096446990967,2.6545052528381348,0.13600070774555206,0.9496,0.3844333291053772,0.09999999999999998,20000,1916.5998539924622
459000,0.004660345148295164,2.430105209350586,2.548153877258301,0.2124696671962738,0.9508,0.2287157028913498,0.09999999999999998,20000,1921.067748785019
460000,0.0028140051290392876,2.580101728439331,2.564807653427124,0.12821853160858154,0.9520000000000001,0.3616247773170471,0.09999999999999998,20000,1925.568974018097
461000,0.0034846009220927954,2.583437919616699,2.5163655281066895,0.14655354619026184,0.9532,0.26899468898773193,0.09999999999999998,20000,1930.113520860672
462000,0.0035236317198723555,2.761354923248291,2.7357888221740723,0.13413533568382263,0.9544,0.2768869698047638,0.09999999999999998,20000,1934.6706638336182
463000,0.0046472386457026005,2.4652633666992188,2.529733896255493,0.1495075225830078,0.9556,0.36037304997444153,0.09999999999999998,20000,1939.314535856247
464000,0.0017209327779710293,2.2773754596710205,2.2931196689605713,0.17283892631530762,0.9568,0.14179286360740662,0.09999999999999998,20000,1943.899207830429
465000,0.005689344368875027,2.6571044921875,2.745195150375366,0.19626839458942413,0.9580000000000001,0.2990906834602356,0.09999999999999998,20000,1948.4187059402466
466000,0.004763861186802387,2.8348894119262695,2.736950397491455,0.1405222862958908,0.9592,0.35349130630493164,0.09999999999999998,20000,1952.927316904068
467000,0.009355817921459675,2.7179408073425293,2.719914197921753,0.18181848526000977,0.9604,0.46593812108039856,0.09999999999999998,20000,1957.3679621219635
468000,0.003966149874031544,2.4330496788024902,2.369720458984375,0.18319979310035706,0.9616,0.2827552855014801,0.09999999999999998,20000,1961.9112219810486
469000,0.005573071539402008,2.368994951248169,2.399693012237549,0.21609817445278168,0.9628,0.2537350058555603,0.09999999999999998,20000,1966.422597169876
470000,0.0029363767243921757,2.636622428894043,2.622019052505493,0.1385422945022583,0.964,0.30543750524520874,0.09999999999999998,20000,1971.018347978592
471000,0.013122192583978176,2.4606218338012695,2.4289369583129883,0.22674508392810822,0.9652,0.4579545855522156,0.09999999999999998,20000,1975.3583900928497
472000,0.00830032117664814,2.414860725402832,2.32743501663208,0.2730313539505005,0.9663999999999999,0.26759469509124756,0.09999999999999998,20000,1979.6624329090118
473000,0.005318300798535347,2.7821907997131348,2.611644983291626,0.21565747261047363,0.9676,0.2729739546775818,0.09999999999999998,20000,1983.93017911911
474000,0.0017740438925102353,2.737302780151367,2.7920570373535156,0.15983566641807556,0.9688,0.16854554414749146,0.09999999999999998,20000,1988.2013051509857
475000,0.004228917881846428,2.4973692893981934,2.532517433166504,0.13076573610305786,0.97,0.3906867504119873,0.09999999999999998,20000,1992.3592689037323
476000,0.007586049847304821,2.5349607467651367,2.3252594470977783,0.23781274259090424,0.9712,0.2747764587402344,0.09999999999999998,20000,1996.615642786026
477000,0.0036259987391531467,2.507143974304199,2.476564884185791,0.2588784098625183,0.9723999999999999,0.15714320540428162,0.09999999999999998,20000,2001.0836389064789
478000,0.004341569729149342,2.5363869667053223,2.5095643997192383,0.20157429575920105,0.9736,0.2665526270866394,0.09999999999999998,20000,2005.5918200016022
479000,0.007083144038915634,2.560166358947754,2.543398857116699,0.27938076853752136,0.9748,0.2695692777633667,0.09999999999999998,20000,2010.1939420700073
480000,0.005013050511479378,2.611570358276367,2.7278575897216797,0.19320093095302582,0.976,0.318852961063385,0.09999999999999998,20000,2014.7022709846497
481000,0.011385148391127586,2.5524191856384277,2.4163007736206055,0.252672016620636,0.9772,0.4007004499435425,0.09999999999999998,20000,2019.2064368724823
482000,0.0037650708109140396,2.680175304412842,2.680344581604004,0.17766927182674408,0.9783999999999999,0.253129243850708,0.09999999999999998,20000,2023.689283132553
483000,0.0008044909918680787,2.5645532608032227,2.5851457118988037,0.11818768084049225,0.9796,0.14186552166938782,0.09999999999999998,20000,2028.2574620246887
484000,0.0028370043728500605,2.6976828575134277,2.509761333465576,0.32267433404922485,0.9808,0.09458857774734497,0.09999999999999998,20000,2032.5311830043793
485000,0.0012119144666939974,2.5074007511138916,2.5827367305755615,0.12704616785049438,0.982,0.14009782671928406,0.09999999999999998,20000,2037.1087620258331
486000,0.0058825453743338585,2.8396387100219727,2.8516907691955566,0.22426438331604004,0.9832,0.27942007780075073,0.09999999999999998,20000,2041.5728089809418
487000,0.0028772102668881416,2.8316383361816406,2.7245631217956543,0.18890464305877686,0.9843999999999999,0.2321453094482422,0.09999999999999998,20000,2046.2739188671112
488000,0.0034121694043278694,2.6654891967773438,2.5901284217834473,0.15867666900157928,0.9856,0.2625073194503784,0.09999999999999998,20000,2050.779541015625
489000,0.002089490182697773,2.8864078521728516,2.7148172855377197,0.23876942694187164,0.9868,0.11178676784038544,0.09999999999999998,20000,2055.272800922394
490000,0.004057417158037424,2.562239646911621,2.4890811443328857,0.24660706520080566,0.988,0.21812063455581665,0.09999999999999998,20000,2059.6310358047485
491000,0.0019666978623718023,2.4778432846069336,2.525292158126831,0.12781822681427002,0.9892,0.24934574961662292,0.09999999999999998,20000,2063.8926157951355
492000,0.0014309475664049387,3.0037245750427246,2.9625370502471924,0.11008522659540176,0.9904,0.17148804664611816,0.09999999999999998,20000,2068.0874528884888
493000,0.005000453442335129,2.6600868701934814,2.7481541633605957,0.15245655179023743,0.9916,0.3585579991340637,0.09999999999999998,20000,2072.292056083679
494000,0.006450191140174866,2.5220770835876465,2.456801414489746,0.2507031261920929,0.9928,0.3020704984664917,0.09999999999999998,20000,2076.50763297081
495000,0.0032716954592615366,2.5434348583221436,2.519852876663208,0.16983895003795624,0.994,0.2417137324810028,0.09999999999999998,20000,2081.0715630054474
496000,0.004169583786278963,2.7021842002868652,2.6657862663269043,0.17402832210063934,0.9952,0.2968561053276062,0.09999999999999998,20000,2085.658341884613
497000,0.0027619909960776567,2.6295485496520996,2.6072311401367188,0.18542936444282532,0.9964,0.23064717650413513,0.09999999999999998,20000,2090.118124961853
498000,0.003803298808634281,2.5561556816101074,2.4977824687957764,0.24965737760066986,0.9976,0.21506792306900024,0.09999999999999998,20000,2094.57381606102
499000,0.002733590779826045,2.64931583404541,2.6790363788604736,0.14421090483665466,0.9988,0.24517351388931274,0.09999999999999998,20000,2099.204293012619
500000,0.004979291465133429,2.70719051361084,2.6731343269348145,0.21814250946044922,1.0,0.24972671270370483,0.09999999999999998,20000,2103.697494029999
501000,0.01360294222831726,2.533540964126587,2.265507459640503,0.36181604862213135,1.0,0.3329773545265198,0.09999999999999998,20000,2114.1506350040436
502000,0.0049017006531357765,2.8114187717437744,2.9151394367218018,0.16127711534500122,1.0,0.337771475315094,0.09999999999999998,20000,2118.4902510643005
503000,0.001833384158089757,2.718015670776367,2.7375166416168213,0.1650821417570114,1.0,0.12995311617851257,0.09999999999999998,20000,2122.6708998680115
504000,0.0037408522330224514,2.9275271892547607,2.862642526626587,0.174582839012146,1.0,0.23529231548309326,0.09999999999999998,20000,2126.911120891571
505000,0.007840260863304138,2.7963356971740723,2.8215832710266113,0.22646191716194153,1.0,0.3682571053504944,0.09999999999999998,20000,2131.1495208740234
506000,0.0029102307744324207,2.903656005859375,2.887502908706665,0.15322555601596832,1.0,0.24902650713920593,0.09999999999999998,20000,2135.249018907547
507000,0.00125748454593122,2.8651561737060547,2.887373208999634,0.13011598587036133,1.0,0.14785435795783997,0.09999999999999998,20000,2139.5571439266205
508000,0.0019724888261407614,2.5982861518859863,2.6619935035705566,0.13772383332252502,1.0,0.2287205159664154,0.09999999999999998,20000,2144.4621229171753
509000,0.0019641201943159103,2.6668508052825928,2.752248525619507,0.13679362833499908,1.0,0.21347194910049438,0.09999999999999998,20000,2148.7374980449677
510000,0.002362907864153385,2.723076820373535,2.7402796745300293,0.1876959502696991,1.0,0.14278697967529297,0.09999999999999998,20000,2152.9031620025635
511000,0.003254297189414501,2.708108901977539,2.709397792816162,0.16066685318946838,1.0,0.2000688910484314,0.09999999999999998,20000,2158.0485289096832
512000,0.007510357536375523,2.6893105506896973,2.5946850776672363,0.29852014780044556,1.0,0.2371741533279419,0.09999999999999998,20000,2163.8010799884796
513000,0.005492615979164839,2.6573257446289062,2.639326572418213,0.14735904335975647,1.0,0.40932464599609375,0.09999999999999998,20000,2169.4314098358154
514000,0.002221692819148302,2.9936165809631348,3.089402198791504,0.20958071947097778,1.0,0.12283896654844284,0.09999999999999998,20000,2173.7820739746094
515000,0.003255535615608096,2.774700880050659,2.7107388973236084,0.182043194770813,1.0,0.23981410264968872,0.09999999999999998,20000,2178.367224931717
516000,0.00582863437011838,2.7961392402648926,2.67880916595459,0.25556743144989014,1.0,0.20945262908935547,0.09999999999999998,20000,2182.9420437812805
517000,0.001929400023072958,2.782633066177368,2.7521274089813232,0.232625350356102,1.0,0.13012468814849854,0.09999999999999998,20000,2187.463768005371
518000,0.002551770070567727,2.8377933502197266,2.86995792388916,0.1497761309146881,1.0,0.23063591122627258,0.09999999999999998,20000,2191.977308988571
519000,0.008997239172458649,3.0631086826324463,2.949061155319214,0.20002608001232147,1.0,0.38338834047317505,0.09999999999999998,20000,2196.3761899471283
520000,0.005445430520921946,2.798251152038574,2.8793015480041504,0.19000589847564697,1.0,0.3517269492149353,0.09999999999999998,20000,2200.931322813034
521000,0.007510945200920105,2.9099373817443848,2.7515053749084473,0.24007165431976318,1.0,0.30979853868484497,0.09999999999999998,20000,2205.3339598178864
522000,0.0072508398443460464,2.9267828464508057,2.853147506713867,0.19071222841739655,1.0,0.3530818819999695,0.09999999999999998,20000,2209.827080965042
523000,0.0030737791676074266,2.8014678955078125,2.692730188369751,0.24810126423835754,1.0,0.13576799631118774,0.09999999999999998,20000,2214.3414237499237
524000,0.006022343412041664,2.7639026641845703,2.684000015258789,0.26797428727149963,1.0,0.21664610505104065,0.09999999999999998,20000,2218.8575401306152
525000,0.004998639225959778,2.9584882259368896,2.931037425994873,0.23819276690483093,1.0,0.23567074537277222,0.09999999999999998,20000,2223.2131378650665
526000,0.0025813186075538397,2.8549373149871826,2.833338737487793,0.1354379951953888,1.0,0.2221744954586029,0.09999999999999998,20000,2227.4181900024414
527000,0.00047834310680627823,2.9271955490112305,2.900026798248291,0.1525948941707611,1.0,0.0666879415512085,0.09999999999999998,20000,2231.658520936966
528000,0.0028161623049527407,2.966306686401367,2.9644863605499268,0.2030816674232483,1.0,0.18909183144569397,0.09999999999999998,20000,2235.848289012909
529000,0.003694054437801242,2.7083966732025146,2.709078788757324,0.1469702571630478,1.0,0.295453816652298,0.09999999999999998,20000,2240.0568628311157
530000,0.0013789173681288958,2.7688002586364746,2.795861005783081,0.10561960935592651,1.0,0.25129878520965576,0.09999999999999998,20000,2244.581362962723
531000,0.0020768134854733944,2.71781063079834,2.6440470218658447,0.2805096507072449,1.0,0.08724714815616608,0.09999999999999998,20000,2249.18940281868
532000,0.00438741035759449,2.7857413291931152,2.8115077018737793,0.1556909680366516,1.0,0.3385942578315735,0.09999999999999998,20000,2253.657003879547
533000,0.004769540391862392,2.6516125202178955,2.65203857421875,0.20779523253440857,1.0,0.2512165307998657,0.09999999999999998,20000,2258.0870549678802
534000,0.0015740899834781885,2.6253561973571777,2.5678751468658447,0.16859789192676544,1.0,0.15533629059791565,0.09999999999999998,20000,2262.5662331581116
535000,0.0014289584942162037,2.6727681159973145,2.660116672515869,0.1976349651813507,1.0,0.14174701273441315,0.09999999999999998,20000,2266.9607911109924
536000,0.0033247137907892466,2.8182144165039062,2.6899304389953613,0.20108211040496826,1.0,0.22352686524391174,0.09999999999999998,20000,2271.623836994171
537000,0.005251733120530844,3.071566581726074,2.969357967376709,0.22784049808979034,1.0,0.22453495860099792,0.09999999999999998,20000,2275.9921820163727
538000,0.005484833847731352,3.0425848960876465,2.9837307929992676,0.2509095072746277,1.0,0.1869918704032898,0.09999999999999998,20000,2280.5539000034332
539000,0.0018157523591071367,2.6084580421447754,2.7511818408966064,0.1995442807674408,1.0,0.16516773402690887,0.09999999999999998,20000,2284.8619339466095
540000,0.005756819620728493,2.7040600776672363,2.7678451538085938,0.1713271588087082,1.0,0.3824187219142914,0.09999999999999998,20000,2289.4826250076294
541000,0.00720863975584507,3.0616705417633057,2.9908246994018555,0.20643490552902222,1.0,0.3335393965244293,0.09999999999999998,20000,2293.9162199497223
542000,0.0017714928835630417,2.9377546310424805,2.819831371307373,0.17753292620182037,1.0,0.12676653265953064,0.09999999999999998,20000,2298.441768884659
543000,0.0014734622091054916,2.983083724975586,2.847918748855591,0.25749409198760986,1.0,0.09134747087955475,0.09999999999999998,20000,2302.9433300495148
544000,0.002751293359324336,2.823540210723877,2.813807249069214,0.11338488757610321,1.0,0.40610647201538086,0.09999999999999998,20000,2307.26824593544
545000,0.0029798317700624466,2.7605457305908203,2.7768120765686035,0.14542660117149353,1.0,0.30616581439971924,0.09999999999999998,20000,2311.6115148067474
546000,0.003563891863450408,2.6492538452148438,2.6437454223632812,0.1520756185054779,1.0,0.36396026611328125,0.09999999999999998,20000,2315.8203399181366
547000,0.004699781537055969,2.7926840782165527,2.6893064975738525,0.1807166337966919,1.0,0.276867151260376,0.09999999999999998,20000,2320.0569620132446
548000,0.007493262179195881,2.7030298709869385,2.366806745529175,0.3884383738040924,1.0,0.16936972737312317,0.09999999999999998,20000,2324.5688288211823
549000,0.002992200432345271,2.766468048095703,2.849043130874634,0.17097631096839905,1.0,0.2521608769893646,0.09999999999999998,20000,2329.0154008865356
550000,0.008261410519480705,3.0660061836242676,2.885042667388916,0.2729155421257019,1.0,0.33246082067489624,0.09999999999999998,20000,2333.357566833496
551000,0.005346572957932949,2.690558433532715,2.6336960792541504,0.2741076946258545,1.0,0.21480515599250793,0.09999999999999998,20000,2342.6007730960846
552000,0.00240156939253211,2.6540400981903076,2.698957681655884,0.19640213251113892,1.0,0.15453952550888062,0.09999999999999998,20000,2346.843075990677
553000,0.0032120742835104465,3.026383876800537,2.982470989227295,0.20368242263793945,1.0,0.16354404389858246,0.09999999999999998,20000,2351.554848909378
554000,0.002514755120500922,3.0618338584899902,3.021608352661133,0.1967020481824875,1.0,0.15555301308631897,0.09999999999999998,20000,2355.982190132141
555000,0.014200534671545029,2.9439969062805176,2.939413070678711,0.3221040666103363,1.0,0.3638606667518616,0.09999999999999998,20000,2360.5886249542236
556000,0.003450922667980194,2.9829611778259277,2.9852380752563477,0.1641281396150589,1.0,0.23560485243797302,0.09999999999999998,20000,2364.9704220294952
557000,0.0073519423604011536,2.8442747592926025,2.7765719890594482,0.24141258001327515,1.0,0.2837333679199219,0.09999999999999998,20000,2369.3483369350433
558000,0.010017596185207367,3.1259055137634277,2.965794086456299,0.3631010055541992,1.0,0.2768121361732483,0.09999999999999998,20000,2373.847409963608
559000,0.0013937896583229303,2.935286521911621,2.8658878803253174,0.24285796284675598,1.0,0.08386845886707306,0.09999999999999998,20000,2378.44132399559
560000,0.001716815633699298,2.997689723968506,2.964160442352295,0.14701437950134277,1.0,0.1543550193309784,0.09999999999999998,20000,2384.078984975815
561000,0.00222976878285408,3.0100600719451904,2.9124562740325928,0.22949907183647156,1.0,0.11820586025714874,0.09999999999999998,20000,2389.137433052063
562000,0.010197662748396397,3.314859390258789,3.3391542434692383,0.21064813435077667,1.0,0.4887620210647583,0.09999999999999998,20000,2393.529350757599
563000,0.0007952239830046892,3.0091371536254883,3.045161247253418,0.10964146256446838,1.0,0.11063418537378311,0.09999999999999998,20000,2397.7322590351105
