episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
982,198977,215.0,518,0.2836828,True,False
983,199571,250.0,594,0.28154440000000003,True,False
984,200455,345.0,884,0.278362,True,False
985,200635,60.0,180,0.2777139999999999,True,False
986,200764,35.0,129,0.2772496,True,False
987,200942,60.0,178,0.2766088,True,False
988,201114,45.0,172,0.27598960000000006,True,False
989,201263,45.0,149,0.27545319999999995,True,False
990,201396,35.0,133,0.27497440000000006,True,False
991,201613,110.0,217,0.2741932,True,False
992,201906,135.0,293,0.2731384,True,False
993,202091,60.0,185,0.27247240000000006,True,False
994,202275,55.0,184,0.27181,True,False
995,202557,155.0,282,0.2707948,True,False
996,202717,30.0,160,0.2702188,True,False
997,202872,30.0,155,0.26966080000000003,True,False
998,203032,20.0,160,0.2690848,True,False
999,203220,60.0,188,0.268408,True,False
1000,203368,30.0,148,0.2678752,True,False
1001,203514,50.0,146,0.26734959999999997,True,False
1002,203652,35.0,138,0.2668528,True,False
1003,203806,80.0,154,0.26629840000000005,True,False
1004,204024,60.0,218,0.2655135999999999,True,False
1005,204735,590.0,711,0.262954,True,False
1006,204884,70.0,149,0.2624175999999999,True,False
1007,205503,285.0,619,0.2601892,True,False
1008,205675,80.0,172,0.25956999999999997,True,False
1009,205829,105.0,154,0.2590155999999999,True,False
1010,206116,115.0,287,0.25798240000000006,True,False
1011,206261,65.0,145,0.25746040000000003,True,False
1012,206445,90.0,184,0.25679799999999997,True,False
1013,206727,110.0,282,0.2557828,True,False
1014,207127,245.0,400,0.2543428,True,False
1015,207429,130.0,302,0.2532556,True,False
1016,207608,105.0,179,0.25261120000000004,True,False
1017,207835,80.0,227,0.25179399999999996,True,False
1018,208019,135.0,184,0.2511315999999999,True,False
1019,208589,220.0,570,0.24907959999999996,True,False
1020,209086,160.0,497,0.24729040000000002,True,False
1021,209340,155.0,254,0.24637600000000004,True,False
1022,209533,105.0,193,0.24568120000000004,True,False
1023,209732,150.0,199,0.24496479999999998,True,False
1024,209901,60.0,169,0.24435639999999992,True,False
1025,210084,135.0,183,0.24369759999999996,True,False
1026,210420,385.0,336,0.24248800000000004,True,False
1027,210699,105.0,279,0.24148360000000002,True,False
1028,210860,55.0,161,0.240904,True,False
1029,211020,95.0,160,0.24032799999999999,True,False
1030,211226,80.0,206,0.23958639999999998,True,False
1031,211398,55.0,172,0.23896719999999994,True,False
1032,211883,105.0,485,0.23722120000000002,True,False
1033,212027,20.0,144,0.2367028,True,False
1034,212171,45.0,144,0.23618439999999996,True,False
1035,212336,85.0,165,0.23559039999999998,True,False
1036,212493,105.0,157,0.23502520000000005,True,False
1037,212679,100.0,186,0.2343556,True,False
1038,212972,180.0,293,0.23330079999999997,True,False
1039,213128,45.0,156,0.23273919999999992,True,False
1040,213381,135.0,253,0.23182840000000005,True,False
1041,213858,260.0,477,0.23011119999999996,True,False
1042,214018,65.0,160,0.22953519999999994,True,False
1043,214222,100.0,204,0.22880080000000003,True,False
1044,214410,115.0,188,0.228124,True,False
1045,214620,105.0,210,0.22736800000000001,True,False
1046,214907,120.0,287,0.22633480000000006,True,False
1047,215087,30.0,180,0.22568679999999997,True,False
1048,215597,350.0,510,0.2238507999999999,True,False
1049,215805,90.0,208,0.22310200000000002,True,False
1050,215966,35.0,161,0.2225224,True,False
1051,216181,105.0,215,0.22174839999999996,True,False
1052,216341,80.0,160,0.22117239999999994,True,False
1053,216717,210.0,376,0.21981879999999998,True,False
1054,217100,195.0,383,0.21844000000000008,True,False
1055,217300,65.0,200,0.21772000000000002,True,False
1056,217460,35.0,160,0.217144,True,False
1057,217714,120.0,254,0.21622960000000002,True,False
1058,218007,75.0,293,0.2151748,True,False
1059,218305,130.0,298,0.21410200000000001,True,False
1060,218709,155.0,404,0.21264760000000005,True,False
1061,218848,55.0,139,0.21214719999999998,True,False
1062,218996,50.0,148,0.21161439999999998,True,False
1063,219217,80.0,221,0.21081879999999997,True,False
1064,219362,50.0,145,0.21029679999999995,True,False
1065,219750,200.0,388,0.20889999999999997,True,False
1066,219949,95.0,199,0.2081835999999999,True,False
1067,220172,90.0,223,0.20738079999999992,True,False
1068,220442,115.0,270,0.20640879999999995,True,False
1069,220626,75.0,184,0.2057464,True,False
1070,220861,110.0,235,0.20490039999999998,True,False
1071,221025,45.0,164,0.20431,True,False
1072,221207,25.0,182,0.20365480000000002,True,False
1073,221482,150.0,275,0.20266479999999998,True,False
1074,221779,105.0,297,0.20159559999999999,True,False
1075,221974,15.0,195,0.2008936,True,False
1076,222156,35.0,182,0.20023840000000004,True,False
1077,222357,135.0,201,0.1995148,True,False
1078,222555,135.0,198,0.19880199999999992,True,False
1079,222955,235.0,400,0.19736200000000004,True,False
1080,223145,35.0,190,0.1966779999999999,True,False
1081,223335,110.0,190,0.195994,True,False
1082,223529,140.0,194,0.1952956,True,False
1083,224146,225.0,617,0.19307439999999998,True,False
1084,224770,330.0,624,0.190828,True,False
1085,224981,130.0,211,0.19006840000000003,True,False
1086,225405,200.0,424,0.188542,True,False
1087,225584,90.0,179,0.1878976,True,False
1088,225798,115.0,214,0.18712719999999994,True,False
1089,226285,205.0,487,0.18537400000000004,True,False
1090,226469,105.0,184,0.18471159999999998,True,False
1091,226645,105.0,176,0.18407799999999996,True,False
1092,226857,135.0,212,0.1833148,True,False
1093,227068,15.0,211,0.18255520000000003,True,False
1094,227442,335.0,374,0.18120879999999995,True,False
1095,227664,90.0,222,0.18040959999999995,True,False
1096,228095,380.0,431,0.17885799999999996,True,False
1097,228290,90.0,195,0.17815599999999998,True,False
1098,228718,495.0,428,0.17661519999999997,True,False
1099,228921,125.0,203,0.17588439999999994,True,False
1100,229091,75.0,170,0.1752724,True,False
1101,229294,90.0,203,0.17454159999999996,True,False
1102,229997,260.0,703,0.1720107999999999,True,False
1103,230307,155.0,310,0.1708947999999999,True,False
1104,230611,225.0,304,0.16980039999999996,True,False
1105,230892,155.0,281,0.16878880000000007,True,False
1106,231204,155.0,312,0.16766559999999997,True,False
1107,231365,90.0,161,0.16708600000000007,True,False
1108,231515,50.0,150,0.16654599999999997,True,False
1109,231744,125.0,229,0.1657215999999999,True,False
1110,231945,125.0,201,0.16499799999999998,True,False
1111,232086,45.0,141,0.16449040000000004,True,False
1112,232298,135.0,212,0.16372719999999996,True,False
1113,232452,90.0,154,0.1631728,True,False
1114,232758,105.0,306,0.16207119999999997,True,False
1115,232911,30.0,153,0.1615204,True,False
1116,233097,105.0,186,0.16085079999999996,True,False
1117,233448,135.0,351,0.15958720000000004,True,False
1118,233641,45.0,193,0.15889240000000004,True,False
1119,234013,125.0,372,0.15755319999999995,True,False
1120,234138,55.0,125,0.1571031999999999,True,False
1121,234801,500.0,663,0.15471639999999998,True,False
1122,235516,255.0,715,0.1521424,True,False
1123,235691,125.0,175,0.1515124,True,False
1124,236205,410.0,514,0.14966199999999996,True,False
1125,236382,45.0,177,0.14902479999999996,True,False
1126,236586,150.0,204,0.14829040000000004,True,False
1127,236736,35.0,150,0.14775039999999995,True,False
1128,237134,420.0,398,0.14631759999999994,True,False
1129,237324,105.0,190,0.14563359999999992,True,False
1130,237543,125.0,219,0.1448452,True,False
1131,237828,185.0,285,0.14381919999999992,True,False
1132,238213,165.0,385,0.14243319999999993,True,False
1133,238339,15.0,126,0.14197959999999998,True,False
1134,238529,65.0,190,0.14129559999999997,True,False
1135,238709,70.0,180,0.14064759999999998,True,False
1136,238888,35.0,179,0.1400032,True,False
1137,239272,380.0,384,0.1386208,True,False
1138,239430,55.0,158,0.13805199999999995,True,False
1139,239607,65.0,177,0.13741480000000006,True,False
1140,240166,250.0,559,0.13540240000000003,True,False
1141,240344,95.0,178,0.13476159999999993,True,False
1142,240487,75.0,143,0.1342468,True,False
1143,240697,105.0,210,0.13349080000000002,True,False
1144,240870,120.0,173,0.13286799999999999,True,False
1145,241039,110.0,169,0.13225959999999992,True,False
1146,241458,365.0,419,0.13075119999999996,True,False
1147,241606,55.0,148,0.13021840000000007,True,False
1148,241748,45.0,142,0.12970720000000002,True,False
1149,241829,0.0,81,0.12941560000000008,True,False
1150,242150,75.0,321,0.12825999999999993,True,False
1151,242316,100.0,166,0.12766239999999995,True,False
1152,243037,430.0,721,0.12506679999999992,True,False
1153,243564,210.0,527,0.12316959999999999,True,False
1154,243843,120.0,279,0.12216519999999997,True,False
1155,244030,65.0,187,0.12149200000000004,True,False
1156,244201,80.0,171,0.1208764,True,False
1157,244407,105.0,206,0.12013479999999999,True,False
1158,244787,120.0,380,0.11876679999999995,True,False
1159,244967,90.0,180,0.11811879999999997,True,False
1160,245110,75.0,143,0.11760400000000004,True,False
1161,245305,110.0,195,0.11690199999999995,True,False
1162,245519,125.0,214,0.1161316,True,False
1163,245721,150.0,202,0.11540439999999996,True,False
1164,246229,155.0,508,0.1135756,True,False
1165,246660,235.0,431,0.11202400000000001,True,False
1166,247068,205.0,408,0.11055519999999996,True,False
1167,247232,75.0,164,0.10996479999999997,True,False
1168,247379,60.0,147,0.10943560000000008,True,False
1169,247517,40.0,138,0.1089388,True,False
1170,247790,135.0,273,0.10795599999999994,True,False
1171,247968,50.0,178,0.10731520000000005,True,False
1172,248192,125.0,224,0.10650879999999996,True,False
1173,248335,55.0,143,0.10599400000000003,True,False
1174,248922,215.0,587,0.1038808,True,False
1175,249121,125.0,199,0.10316439999999993,True,False
1176,249262,45.0,141,0.10265679999999999,True,False
1177,249415,80.0,153,0.10210600000000003,True,False
1178,249563,50.0,148,0.10157319999999992,True,False
1179,249712,50.0,149,0.10103680000000004,True,False
1180,249864,60.0,152,0.10048959999999996,True,False
1181,250042,60.0,178,0.09999999999999998,True,False
1182,250220,50.0,178,0.09999999999999998,True,False
1183,250406,125.0,186,0.09999999999999998,True,False
1184,250611,125.0,205,0.09999999999999998,True,False
1185,250796,65.0,185,0.09999999999999998,True,False
1186,251192,210.0,396,0.09999999999999998,True,False
1187,251335,35.0,143,0.09999999999999998,True,False
1188,251481,40.0,146,0.09999999999999998,True,False
1189,251768,155.0,287,0.09999999999999998,True,False
1190,251957,65.0,189,0.09999999999999998,True,False
1191,252456,445.0,499,0.09999999999999998,True,False
1192,252611,55.0,155,0.09999999999999998,True,False
1193,253252,390.0,641,0.09999999999999998,True,False
1194,253657,210.0,405,0.09999999999999998,True,False
1195,253808,50.0,151,0.09999999999999998,True,False
1196,253970,70.0,162,0.09999999999999998,True,False
1197,254121,75.0,151,0.09999999999999998,True,False
1198,254237,30.0,116,0.09999999999999998,True,False
1199,254324,5.0,87,0.09999999999999998,True,False
1200,254475,80.0,151,0.09999999999999998,True,False
1201,254662,105.0,187,0.09999999999999998,True,False
1202,254839,80.0,177,0.09999999999999998,True,False
1203,255237,385.0,398,0.09999999999999998,True,False
1204,255349,5.0,112,0.09999999999999998,True,False
1205,255506,85.0,157,0.09999999999999998,True,False
1206,255665,55.0,159,0.09999999999999998,True,False
1207,255829,40.0,164,0.09999999999999998,True,False
1208,255975,35.0,146,0.09999999999999998,True,False
1209,256140,115.0,165,0.09999999999999998,True,False
1210,256329,100.0,189,0.09999999999999998,True,False
1211,256467,35.0,138,0.09999999999999998,True,False
1212,256603,30.0,136,0.09999999999999998,True,False
1213,256742,40.0,139,0.09999999999999998,True,False
1214,257041,335.0,299,0.09999999999999998,True,False
1215,257448,195.0,407,0.09999999999999998,True,False
1216,257835,210.0,387,0.09999999999999998,True,False
1217,257922,5.0,87,0.09999999999999998,True,False
1218,258099,125.0,177,0.09999999999999998,True,False
1219,258255,65.0,156,0.09999999999999998,True,False
1220,258446,80.0,191,0.09999999999999998,True,False
1221,258602,60.0,156,0.09999999999999998,True,False
1222,258794,115.0,192,0.09999999999999998,True,False
1223,258965,35.0,171,0.09999999999999998,True,False
1224,259113,10.0,148,0.09999999999999998,True,False
1225,259439,170.0,326,0.09999999999999998,True,False
1226,259590,85.0,151,0.09999999999999998,True,False
1227,259744,115.0,154,0.09999999999999998,True,False
1228,259892,60.0,148,0.09999999999999998,True,False
1229,260183,140.0,291,0.09999999999999998,True,False
1230,260521,315.0,338,0.09999999999999998,True,False
1231,260704,90.0,183,0.09999999999999998,True,False
1232,260844,60.0,140,0.09999999999999998,True,False
1233,261065,120.0,221,0.09999999999999998,True,False
1234,261215,50.0,150,0.09999999999999998,True,False
1235,261635,185.0,420,0.09999999999999998,True,False
1236,261777,15.0,142,0.09999999999999998,True,False
1237,261934,60.0,157,0.09999999999999998,True,False
1238,262016,0.0,82,0.09999999999999998,True,False
1239,262136,0.0,120,0.09999999999999998,True,False
1240,262356,125.0,220,0.09999999999999998,True,False
1241,262546,120.0,190,0.09999999999999998,True,False
1242,263128,265.0,582,0.09999999999999998,True,False
1243,263275,15.0,147,0.09999999999999998,True,False
1244,263426,30.0,151,0.09999999999999998,True,False
1245,263585,40.0,159,0.09999999999999998,True,False
1246,264068,385.0,483,0.09999999999999998,True,False
1247,264213,35.0,145,0.09999999999999998,True,False
1248,264382,55.0,169,0.09999999999999998,True,False
1249,264550,110.0,168,0.09999999999999998,True,False
1250,264722,65.0,172,0.09999999999999998,True,False
1251,265236,190.0,514,0.09999999999999998,True,False
1252,265449,75.0,213,0.09999999999999998,True,False
1253,265645,105.0,196,0.09999999999999998,True,False
1254,265809,75.0,164,0.09999999999999998,True,False
1255,266000,125.0,191,0.09999999999999998,True,False
1256,266179,95.0,179,0.09999999999999998,True,False
1257,266367,135.0,188,0.09999999999999998,True,False
1258,266750,170.0,383,0.09999999999999998,True,False
1259,266918,45.0,168,0.09999999999999998,True,False
1260,267119,100.0,201,0.09999999999999998,True,False
1261,267271,60.0,152,0.09999999999999998,True,False
1262,267444,100.0,173,0.09999999999999998,True,False
1263,267648,110.0,204,0.09999999999999998,True,False
1264,268245,205.0,597,0.09999999999999998,True,False
1265,268422,100.0,177,0.09999999999999998,True,False
1266,268630,125.0,208,0.09999999999999998,True,False
1267,268801,20.0,171,0.09999999999999998,True,False
1268,268898,0.0,97,0.09999999999999998,True,False
1269,269064,80.0,166,0.09999999999999998,True,False
1270,269203,65.0,139,0.09999999999999998,True,False
1271,269394,125.0,191,0.09999999999999998,True,False
1272,269591,125.0,197,0.09999999999999998,True,False
1273,269738,35.0,147,0.09999999999999998,True,False
1274,270025,135.0,287,0.09999999999999998,True,False
1275,270615,425.0,590,0.09999999999999998,True,False
1276,271046,210.0,431,0.09999999999999998,True,False
1277,271244,80.0,198,0.09999999999999998,True,False
1278,271369,30.0,125,0.09999999999999998,True,False
1279,271541,60.0,172,0.09999999999999998,True,False
1280,271744,105.0,203,0.09999999999999998,True,False
1281,271934,80.0,190,0.09999999999999998,True,False
1282,272102,20.0,168,0.09999999999999998,True,False
1283,272574,225.0,472,0.09999999999999998,True,False
1284,272806,135.0,232,0.09999999999999998,True,False
1285,272989,135.0,183,0.09999999999999998,True,False
1286,273179,125.0,190,0.09999999999999998,True,False
1287,273470,155.0,291,0.09999999999999998,True,False
1288,273659,125.0,189,0.09999999999999998,True,False
1289,274078,360.0,419,0.09999999999999998,True,False
1290,274364,155.0,286,0.09999999999999998,True,False
1291,274561,80.0,197,0.09999999999999998,True,False
1292,274778,125.0,217,0.09999999999999998,True,False
1293,275657,240.0,879,0.09999999999999998,True,False
1294,275880,65.0,223,0.09999999999999998,True,False
1295,276079,80.0,199,0.09999999999999998,True,False
1296,276358,100.0,279,0.09999999999999998,True,False
1297,276569,125.0,211,0.09999999999999998,True,False
1298,276741,105.0,172,0.09999999999999998,True,False
1299,276918,100.0,177,0.09999999999999998,True,False
1300,277066,60.0,148,0.09999999999999998,True,False
1301,277225,80.0,159,0.09999999999999998,True,False
1302,277416,100.0,191,0.09999999999999998,True,False
1303,277622,125.0,206,0.09999999999999998,True,False
1304,277845,125.0,223,0.09999999999999998,True,False
1305,278119,160.0,274,0.09999999999999998,True,False
1306,278323,150.0,204,0.09999999999999998,True,False
1307,278529,125.0,206,0.09999999999999998,True,False
1308,278861,145.0,332,0.09999999999999998,True,False
1309,279056,125.0,195,0.09999999999999998,True,False
1310,279307,140.0,251,0.09999999999999998,True,False
1311,279479,100.0,172,0.09999999999999998,True,False
1312,279902,175.0,423,0.09999999999999998,True,False
1313,280305,135.0,403,0.09999999999999998,True,False
1314,280464,80.0,159,0.09999999999999998,True,False
1315,280625,80.0,161,0.09999999999999998,True,False
1316,280786,80.0,161,0.09999999999999998,True,False
1317,280982,135.0,196,0.09999999999999998,True,False
1318,281140,90.0,158,0.09999999999999998,True,False
1319,281580,410.0,440,0.09999999999999998,True,False
1320,281666,0.0,86,0.09999999999999998,True,False
1321,281976,120.0,310,0.09999999999999998,True,False
1322,282186,80.0,210,0.09999999999999998,True,False
1323,282385,125.0,199,0.09999999999999998,True,False
1324,282587,65.0,202,0.09999999999999998,True,False
1325,282770,60.0,183,0.09999999999999998,True,False
1326,282978,80.0,208,0.09999999999999998,True,False
1327,283194,125.0,216,0.09999999999999998,True,False
1328,283396,180.0,202,0.09999999999999998,True,False
1329,283587,100.0,191,0.09999999999999998,True,False
1330,283790,80.0,203,0.09999999999999998,True,False
1331,284010,105.0,220,0.09999999999999998,True,False
1332,284656,350.0,646,0.09999999999999998,True,False
1333,284851,80.0,195,0.09999999999999998,True,False
1334,285258,115.0,407,0.09999999999999998,True,False
1335,285472,125.0,214,0.09999999999999998,True,False
1336,285632,40.0,160,0.09999999999999998,True,False
1337,285846,80.0,214,0.09999999999999998,True,False
1338,286125,55.0,279,0.09999999999999998,True,False
1339,286337,80.0,212,0.09999999999999998,True,False
1340,286751,180.0,414,0.09999999999999998,True,False
1341,286901,20.0,150,0.09999999999999998,True,False
1342,287076,80.0,175,0.09999999999999998,True,False
1343,287514,170.0,438,0.09999999999999998,True,False
1344,287661,75.0,147,0.09999999999999998,True,False
1345,287805,55.0,144,0.09999999999999998,True,False
1346,288094,125.0,289,0.09999999999999998,True,False
1347,288284,105.0,190,0.09999999999999998,True,False
1348,288466,80.0,182,0.09999999999999998,True,False
1349,288678,65.0,212,0.09999999999999998,True,False
1350,288866,60.0,188,0.09999999999999998,True,False
1351,289130,85.0,264,0.09999999999999998,True,False
1352,289541,165.0,411,0.09999999999999998,True,False
1353,289754,135.0,213,0.09999999999999998,True,False
1354,289954,115.0,200,0.09999999999999998,True,False
1355,290385,185.0,431,0.09999999999999998,True,False
1356,290546,60.0,161,0.09999999999999998,True,False
1357,290680,35.0,134,0.09999999999999998,True,False
1358,290863,95.0,183,0.09999999999999998,True,False
1359,291027,70.0,164,0.09999999999999998,True,False
1360,291249,125.0,222,0.09999999999999998,True,False
1361,291433,100.0,184,0.09999999999999998,True,False
1362,291644,135.0,211,0.09999999999999998,True,False
1363,292163,410.0,519,0.09999999999999998,True,False
1364,292369,65.0,206,0.09999999999999998,True,False
1365,292575,130.0,206,0.09999999999999998,True,False
1366,293070,215.0,495,0.09999999999999998,True,False
1367,293258,105.0,188,0.09999999999999998,True,False
1368,293461,90.0,203,0.09999999999999998,True,False
1369,293672,80.0,211,0.09999999999999998,True,False
1370,294048,355.0,376,0.09999999999999998,True,False
1371,294253,95.0,205,0.09999999999999998,True,False
1372,294447,135.0,194,0.09999999999999998,True,False
1373,294840,150.0,393,0.09999999999999998,True,False
1374,295028,125.0,188,0.09999999999999998,True,False
1375,295459,185.0,431,0.09999999999999998,True,False
1376,295646,105.0,187,0.09999999999999998,True,False
1377,295847,35.0,201,0.09999999999999998,True,False
1378,296106,125.0,259,0.09999999999999998,True,False
1379,296311,125.0,205,0.09999999999999998,True,False
1380,296505,85.0,194,0.09999999999999998,True,False
1381,296732,125.0,227,0.09999999999999998,True,False
1382,296907,25.0,175,0.09999999999999998,True,False
1383,297307,165.0,400,0.09999999999999998,True,False
1384,297504,70.0,197,0.09999999999999998,True,False
1385,297705,65.0,201,0.09999999999999998,True,False
1386,297899,150.0,194,0.09999999999999998,True,False
1387,298308,220.0,409,0.09999999999999998,True,False
1388,298592,110.0,284,0.09999999999999998,True,False
1389,298747,40.0,155,0.09999999999999998,True,False
1390,298890,60.0,143,0.09999999999999998,True,False
1391,299482,370.0,592,0.09999999999999998,True,False
1392,299681,85.0,199,0.09999999999999998,True,False
1393,299887,125.0,206,0.09999999999999998,True,False
1394,300138,125.0,251,0.09999999999999998,True,False
1395,300293,45.0,155,0.09999999999999998,True,False
1396,300518,60.0,225,0.09999999999999998,True,False
1397,300714,100.0,196,0.09999999999999998,True,False
1398,300916,145.0,202,0.09999999999999998,True,False
1399,301117,130.0,201,0.09999999999999998,True,False
1400,301407,125.0,290,0.09999999999999998,True,False
1401,301586,105.0,179,0.09999999999999998,True,False
1402,301760,100.0,174,0.09999999999999998,True,False
1403,301924,110.0,164,0.09999999999999998,True,False
1404,302125,125.0,201,0.09999999999999998,True,False
1405,302310,70.0,185,0.09999999999999998,True,False
1406,302469,85.0,159,0.09999999999999998,True,False
1407,302840,335.0,371,0.09999999999999998,True,False
1408,303251,135.0,411,0.09999999999999998,True,False
1409,303471,130.0,220,0.09999999999999998,True,False
1410,303663,130.0,192,0.09999999999999998,True,False
1411,304075,355.0,412,0.09999999999999998,True,False
1412,304280,60.0,205,0.09999999999999998,True,False
1413,304487,80.0,207,0.09999999999999998,True,False
1414,304851,430.0,364,0.09999999999999998,True,False
1415,305259,135.0,408,0.09999999999999998,True,False
1416,305487,75.0,228,0.09999999999999998,True,False
1417,305658,125.0,171,0.09999999999999998,True,False
1418,305837,90.0,179,0.09999999999999998,True,False
1419,305980,50.0,143,0.09999999999999998,True,False
1420,306370,375.0,390,0.09999999999999998,True,False
1421,306605,125.0,235,0.09999999999999998,True,False
1422,306797,65.0,192,0.09999999999999998,True,False
1423,306948,50.0,151,0.09999999999999998,True,False
1424,307138,125.0,190,0.09999999999999998,True,False
1425,307336,130.0,198,0.09999999999999998,True,False
1426,307971,240.0,635,0.09999999999999998,True,False
1427,308132,115.0,161,0.09999999999999998,True,False
1428,308348,125.0,216,0.09999999999999998,True,False
1429,308525,90.0,177,0.09999999999999998,True,False
1430,308954,380.0,429,0.09999999999999998,True,False
1431,309096,35.0,142,0.09999999999999998,True,False
1432,309466,230.0,370,0.09999999999999998,True,False
1433,309896,205.0,430,0.09999999999999998,True,False
1434,310082,105.0,186,0.09999999999999998,True,False
1435,310466,310.0,384,0.09999999999999998,True,False
1436,310676,90.0,210,0.09999999999999998,True,False
1437,311094,365.0,418,0.09999999999999998,True,False
1438,311313,125.0,219,0.09999999999999998,True,False
1439,311511,100.0,198,0.09999999999999998,True,False
1440,311722,125.0,211,0.09999999999999998,True,False
1441,311911,135.0,189,0.09999999999999998,True,False
1442,312316,215.0,405,0.09999999999999998,True,False
1443,312466,90.0,150,0.09999999999999998,True,False
1444,312666,130.0,200,0.09999999999999998,True,False
1445,313062,380.0,396,0.09999999999999998,True,False
1446,313379,125.0,317,0.09999999999999998,True,False
1447,313567,105.0,188,0.09999999999999998,True,False
1448,313755,80.0,188,0.09999999999999998,True,False
1449,313944,135.0,189,0.09999999999999998,True,False
1450,314362,165.0,418,0.09999999999999998,True,False
1451,314522,105.0,160,0.09999999999999998,True,False
1452,314702,80.0,180,0.09999999999999998,True,False
1453,314890,105.0,188,0.09999999999999998,True,False
1454,315075,100.0,185,0.09999999999999998,True,False
1455,315258,155.0,183,0.09999999999999998,True,False
1456,315408,95.0,150,0.09999999999999998,True,False
1457,315608,125.0,200,0.09999999999999998,True,False
1458,315828,100.0,220,0.09999999999999998,True,False
1459,316229,225.0,401,0.09999999999999998,True,False
1460,316458,135.0,229,0.09999999999999998,True,False
1461,316657,125.0,199,0.09999999999999998,True,False
1462,316862,105.0,205,0.09999999999999998,True,False
1463,317330,290.0,468,0.09999999999999998,True,False
1464,317532,130.0,202,0.09999999999999998,True,False
1465,317719,35.0,187,0.09999999999999998,True,False
1466,318006,155.0,287,0.09999999999999998,True,False
1467,318194,35.0,188,0.09999999999999998,True,False
1468,318759,230.0,565,0.09999999999999998,True,False
1469,318920,35.0,161,0.09999999999999998,True,False
1470,319079,55.0,159,0.09999999999999998,True,False
1471,319629,255.0,550,0.09999999999999998,True,False
1472,319815,70.0,186,0.09999999999999998,True,False
1473,319977,120.0,162,0.09999999999999998,True,False
1474,320175,65.0,198,0.09999999999999998,True,False
1475,320328,80.0,153,0.09999999999999998,True,False
1476,320533,60.0,205,0.09999999999999998,True,False
1477,320765,40.0,232,0.09999999999999998,True,False
1478,321069,190.0,304,0.09999999999999998,True,False
1479,321860,755.0,791,0.09999999999999998,True,False
1480,322037,155.0,177,0.09999999999999998,True,False
1481,322286,80.0,249,0.09999999999999998,True,False
1482,322556,75.0,270,0.09999999999999998,True,False
1483,322956,185.0,400,0.09999999999999998,True,False
1484,323136,80.0,180,0.09999999999999998,True,False
1485,323419,200.0,283,0.09999999999999998,True,False
1486,323603,135.0,184,0.09999999999999998,True,False
1487,323741,35.0,138,0.09999999999999998,True,False
1488,323882,60.0,141,0.09999999999999998,True,False
1489,324089,125.0,207,0.09999999999999998,True,False
1490,324544,450.0,455,0.09999999999999998,True,False
1491,324722,35.0,178,0.09999999999999998,True,False
1492,324996,105.0,274,0.09999999999999998,True,False
1493,325288,190.0,292,0.09999999999999998,True,False
1494,325702,190.0,414,0.09999999999999998,True,False
1495,325891,105.0,189,0.09999999999999998,True,False
1496,326423,210.0,532,0.09999999999999998,True,False
1497,326577,35.0,154,0.09999999999999998,True,False
1498,326755,130.0,178,0.09999999999999998,True,False
1499,326946,80.0,191,0.09999999999999998,True,False
1500,327094,55.0,148,0.09999999999999998,True,False
1501,327383,100.0,289,0.09999999999999998,True,False
1502,327664,175.0,281,0.09999999999999998,True,False
1503,327798,40.0,134,0.09999999999999998,True,False
1504,328327,210.0,529,0.09999999999999998,True,False
1505,328512,70.0,185,0.09999999999999998,True,False
1506,328755,155.0,243,0.09999999999999998,True,False
1507,328970,80.0,215,0.09999999999999998,True,False
1508,329153,50.0,183,0.09999999999999998,True,False
1509,329297,75.0,144,0.09999999999999998,True,False
1510,329689,185.0,392,0.09999999999999998,True,False
1511,329866,80.0,177,0.09999999999999998,True,False
1512,330004,35.0,138,0.09999999999999998,True,False
1513,330165,105.0,161,0.09999999999999998,True,False
1514,330325,55.0,160,0.09999999999999998,True,False
1515,330509,35.0,184,0.09999999999999998,True,False
1516,330878,125.0,369,0.09999999999999998,True,False
1517,331062,35.0,184,0.09999999999999998,True,False
1518,331184,30.0,122,0.09999999999999998,True,False
1519,331327,40.0,143,0.09999999999999998,True,False
1520,331540,35.0,213,0.09999999999999998,True,False
1521,332106,210.0,566,0.09999999999999998,True,False
1522,332303,75.0,197,0.09999999999999998,True,False
1523,332490,45.0,187,0.09999999999999998,True,False
1524,332689,135.0,199,0.09999999999999998,True,False
1525,332869,60.0,180,0.09999999999999998,True,False
1526,333159,95.0,290,0.09999999999999998,True,False
1527,333335,150.0,176,0.09999999999999998,True,False
1528,333619,50.0,284,0.09999999999999998,True,False
1529,334022,210.0,403,0.09999999999999998,True,False
1530,334236,65.0,214,0.09999999999999998,True,False
1531,334534,100.0,298,0.09999999999999998,True,False
1532,334712,55.0,178,0.09999999999999998,True,False
1533,334908,105.0,196,0.09999999999999998,True,False
1534,335086,80.0,178,0.09999999999999998,True,False
1535,335366,340.0,280,0.09999999999999998,True,False
1536,335531,115.0,165,0.09999999999999998,True,False
1537,335898,155.0,367,0.09999999999999998,True,False
1538,336094,95.0,196,0.09999999999999998,True,False
1539,336235,80.0,141,0.09999999999999998,True,False
1540,336402,85.0,167,0.09999999999999998,True,False
1541,336567,55.0,165,0.09999999999999998,True,False
1542,336709,95.0,142,0.09999999999999998,True,False
1543,336852,55.0,143,0.09999999999999998,True,False
1544,337148,140.0,296,0.09999999999999998,True,False
1545,337577,215.0,429,0.09999999999999998,True,False
1546,337870,105.0,293,0.09999999999999998,True,False
