paso_global,loss,q_promedio,target_promedio,epsilon,tamano_buffer,tiempo_segundos
295000,0.017523115500807762,1.0128929615020752,0.981605052947998,0.09999999999999998,20000,1065.7068569660187
296000,0.00391366658732295,0.8461911678314209,0.8335910439491272,0.09999999999999998,20000,1069.9690098762512
297000,0.006039988249540329,0.7383328676223755,0.716763436794281,0.09999999999999998,20000,1074.2483129501343
298000,0.017285116016864777,0.8488065004348755,0.9077228307723999,0.09999999999999998,20000,1078.5459251403809
299000,0.013228836469352245,0.8428597450256348,0.8745505809783936,0.09999999999999998,20000,1082.9651267528534
300000,0.014697957783937454,0.8909589052200317,0.9366604685783386,0.09999999999999998,20000,1087.428838968277
301000,0.005237916484475136,0.7986842393875122,0.829694926738739,0.09999999999999998,20000,1099.5491440296173
302000,0.009166396223008633,0.7749297618865967,0.7942359447479248,0.09999999999999998,20000,1103.7157399654388
303000,0.00846035871654749,0.7577246427536011,0.7391636967658997,0.09999999999999998,20000,1108.0710101127625
304000,0.01002516783773899,0.9675323963165283,0.9139447808265686,0.09999999999999998,20000,1112.286467075348
305000,0.003580062882974744,0.967877984046936,0.9881812334060669,0.09999999999999998,20000,1116.4183931350708
306000,0.002996782772243023,0.8582831025123596,0.8288754224777222,0.09999999999999998,20000,1120.571837902069
307000,0.012134695425629616,0.9200037717819214,0.8870769739151001,0.09999999999999998,20000,1124.951408147812
308000,0.01111528929322958,1.1043305397033691,1.1088910102844238,0.09999999999999998,20000,1129.3762621879578
309000,0.006899526808410883,0.971349835395813,0.9870345592498779,0.09999999999999998,20000,1133.5119018554688
310000,0.007669207639992237,1.1429178714752197,1.144002914428711,0.09999999999999998,20000,1138.0986721515656
311000,0.004527022130787373,0.9848405122756958,0.9868953227996826,0.09999999999999998,20000,1142.4031867980957
312000,0.005024227313697338,0.8554589748382568,0.8511226773262024,0.09999999999999998,20000,1146.740515947342
313000,0.00304769747890532,0.969709038734436,0.9527260065078735,0.09999999999999998,20000,1151.14808011055
314000,0.01614448055624962,0.9445056915283203,0.950801432132721,0.09999999999999998,20000,1155.5434291362762
315000,0.008615989238023758,0.8896241188049316,0.8942682147026062,0.09999999999999998,20000,1160.0449018478394
316000,0.013942019082605839,0.9194766283035278,0.9738075733184814,0.09999999999999998,20000,1164.3711569309235
317000,0.002780499402433634,1.0841596126556396,1.085160493850708,0.09999999999999998,20000,1168.7895979881287
318000,0.005057207308709621,1.1802715063095093,1.1775463819503784,0.09999999999999998,20000,1173.1712119579315
319000,0.003561878576874733,0.8424035310745239,0.8354864120483398,0.09999999999999998,20000,1177.6120948791504
320000,0.012293051928281784,1.0588088035583496,1.064166784286499,0.09999999999999998,20000,1182.0199439525604
321000,0.004221990704536438,0.9763737916946411,0.9548654556274414,0.09999999999999998,20000,1186.4899499416351
322000,0.007465677801519632,0.7503066658973694,0.7815400958061218,0.09999999999999998,20000,1190.6818749904633
323000,0.028819380328059196,0.9777709245681763,0.956716001033783,0.09999999999999998,20000,1194.7681300640106
324000,0.018375646322965622,0.9518970251083374,0.9970860481262207,0.09999999999999998,20000,1199.02286195755
325000,0.013399437069892883,1.0364824533462524,1.0570926666259766,0.09999999999999998,20000,1203.4409220218658
326000,0.043271951377391815,1.1872750520706177,1.2882572412490845,0.09999999999999998,20000,1207.987489938736
327000,0.004838499240577221,1.0119609832763672,1.0014488697052002,0.09999999999999998,20000,1212.3156290054321
328000,0.0053918748162686825,0.771324872970581,0.7515690326690674,0.09999999999999998,20000,1216.65478181839
329000,0.0035987270530313253,0.9771751761436462,0.9716957807540894,0.09999999999999998,20000,1221.1024329662323
330000,0.003029813524335623,0.9210348129272461,0.891671895980835,0.09999999999999998,20000,1225.3885869979858
331000,0.011761239729821682,0.7360851764678955,0.7292165756225586,0.09999999999999998,20000,1229.911943912506
332000,0.020224016159772873,1.1412385702133179,1.1615965366363525,0.09999999999999998,20000,1234.345137834549
333000,0.010950380936264992,1.0155731439590454,1.0183937549591064,0.09999999999999998,20000,1238.7906019687653
334000,0.0050462381914258,1.0539504289627075,1.0637929439544678,0.09999999999999998,20000,1243.257968902588
335000,0.006033558398485184,1.020910620689392,0.9760270118713379,0.09999999999999998,20000,1247.712671995163
336000,0.007091545965522528,1.0452160835266113,1.0415973663330078,0.09999999999999998,20000,1252.1434018611908
337000,0.004623550456017256,1.140588641166687,1.1192864179611206,0.09999999999999998,20000,1256.5684690475464
338000,0.01931084133684635,0.9938781261444092,1.051161766052246,0.09999999999999998,20000,1260.9301397800446
339000,0.016061443835496902,1.0233399868011475,1.1040321588516235,0.09999999999999998,20000,1265.2749099731445
340000,0.0047067319974303246,0.96659255027771,0.9273496866226196,0.09999999999999998,20000,1269.4714360237122
341000,0.004743676632642746,0.9440721273422241,0.9173122644424438,0.09999999999999998,20000,1273.7058160305023
342000,0.001709194853901863,0.8750542998313904,0.8468664884567261,0.09999999999999998,20000,1278.0341928005219
343000,0.020537830889225006,0.9924578666687012,1.0445146560668945,0.09999999999999998,20000,1282.433053970337
344000,0.009201793000102043,1.0585238933563232,1.054523229598999,0.09999999999999998,20000,1286.7255418300629
345000,0.010434300638735294,1.1624945402145386,1.132249116897583,0.09999999999999998,20000,1291.1246190071106
346000,0.0057349493727087975,1.0155301094055176,1.007496953010559,0.09999999999999998,20000,1295.4759769439697
347000,0.008823038078844547,0.954920768737793,0.9388282299041748,0.09999999999999998,20000,1299.8599600791931
348000,0.004609334748238325,1.0310612916946411,0.9823100566864014,0.09999999999999998,20000,1304.1729981899261
349000,0.0096858199685812,1.3148894309997559,1.2902545928955078,0.09999999999999998,20000,1308.4690680503845
350000,0.006847944110631943,1.0464870929718018,1.019329309463501,0.09999999999999998,20000,1312.7175731658936
351000,0.00418984005227685,1.0783510208129883,1.054993987083435,0.09999999999999998,20000,1323.9563670158386
352000,0.0025567463599145412,0.9686852693557739,0.9509527683258057,0.09999999999999998,20000,1328.1988229751587
353000,0.018279513344168663,1.1644997596740723,1.1556605100631714,0.09999999999999998,20000,1332.4259140491486
354000,0.014286518096923828,0.9776882529258728,1.0244920253753662,0.09999999999999998,20000,1336.7887969017029
355000,0.005770946387201548,1.047394871711731,1.0269792079925537,0.09999999999999998,20000,1340.978581905365
356000,0.005225632805377245,1.2795852422714233,1.2692105770111084,0.09999999999999998,20000,1345.1944167613983
357000,0.0037721607368439436,1.1074879169464111,1.080796718597412,0.09999999999999998,20000,1349.3537619113922
358000,0.008387936279177666,1.0611579418182373,1.0709654092788696,0.09999999999999998,20000,1353.451857805252
359000,0.010670425370335579,1.0634305477142334,1.052255392074585,0.09999999999999998,20000,1357.8210978507996
360000,0.009377348236739635,1.071729302406311,1.0679421424865723,0.09999999999999998,20000,1362.3021638393402
361000,0.016060536727309227,1.085453748703003,1.0788028240203857,0.09999999999999998,20000,1366.8350567817688
362000,0.0288691446185112,1.0682120323181152,1.031197428703308,0.09999999999999998,20000,1371.2937879562378
363000,0.013499973341822624,1.071264386177063,1.0551092624664307,0.09999999999999998,20000,1375.8107450008392
364000,0.008980494923889637,1.2074570655822754,1.198708176612854,0.09999999999999998,20000,1380.1985280513763
365000,0.009076263755559921,1.0585899353027344,1.0565448999404907,0.09999999999999998,20000,1384.5468690395355
366000,0.018042393028736115,1.2320904731750488,1.2969859838485718,0.09999999999999998,20000,1388.9422459602356
367000,0.012597588822245598,1.0037291049957275,1.0650486946105957,0.09999999999999998,20000,1393.5281541347504
368000,0.003084972035139799,0.9265877604484558,0.923431932926178,0.09999999999999998,20000,1397.8670589923859
369000,0.00797673687338829,1.1381332874298096,1.1280349493026733,0.09999999999999998,20000,1402.2466189861298
370000,0.025969255715608597,1.1654958724975586,1.2345333099365234,0.09999999999999998,20000,1406.5752549171448
371000,0.009434621781110764,1.251399040222168,1.2762268781661987,0.09999999999999998,20000,1410.9107730388641
372000,0.007899155840277672,1.1014437675476074,1.0718374252319336,0.09999999999999998,20000,1415.357530117035
373000,0.003196487668901682,1.0223557949066162,0.9987019300460815,0.09999999999999998,20000,1419.6421360969543
374000,0.009707414545118809,1.146515130996704,1.1849160194396973,0.09999999999999998,20000,1423.8378319740295
375000,0.004911681637167931,1.1594130992889404,1.138486623764038,0.09999999999999998,20000,1428.0073688030243
376000,0.006255391985177994,0.9911363124847412,0.9657598733901978,0.09999999999999998,20000,1432.1937987804413
377000,0.005998585373163223,1.2988200187683105,1.2986080646514893,0.09999999999999998,20000,1436.5629789829254
378000,0.013393810018897057,1.2194197177886963,1.2024309635162354,0.09999999999999998,20000,1441.0267329216003
379000,0.006373556796461344,0.9762793779373169,0.9883747100830078,0.09999999999999998,20000,1445.4050648212433
380000,0.009516059421002865,1.132423996925354,1.12895929813385,0.09999999999999998,20000,1449.7673599720001
381000,0.014314987696707249,1.1534550189971924,1.2147146463394165,0.09999999999999998,20000,1454.1434350013733
382000,0.004505859687924385,1.283457636833191,1.3092401027679443,0.09999999999999998,20000,1458.499361038208
383000,0.00433637760579586,1.3308610916137695,1.3019630908966064,0.09999999999999998,20000,1462.892776966095
384000,0.003983939066529274,1.038679599761963,1.0182478427886963,0.09999999999999998,20000,1467.2647740840912
385000,0.0086654769256711,1.3407771587371826,1.3711203336715698,0.09999999999999998,20000,1471.6483108997345
386000,0.01469581387937069,1.38225519657135,1.3471975326538086,0.09999999999999998,20000,1475.9448020458221
387000,0.003922806121408939,1.1051117181777954,1.1090219020843506,0.09999999999999998,20000,1480.2346739768982
388000,0.004428026266396046,1.1980750560760498,1.1809608936309814,0.09999999999999998,20000,1484.7639920711517
389000,0.0017694751732051373,0.9909798502922058,0.9971669912338257,0.09999999999999998,20000,1489.182608127594
390000,0.002913655713200569,1.0659284591674805,1.0443148612976074,0.09999999999999998,20000,1493.3567621707916
391000,0.013751537539064884,1.295069694519043,1.2657990455627441,0.09999999999999998,20000,1497.6289579868317
392000,0.004323923960328102,1.0809682607650757,1.0932644605636597,0.09999999999999998,20000,1501.7718539237976
393000,0.010805093683302402,1.3804714679718018,1.380820393562317,0.09999999999999998,20000,1505.8926210403442
394000,0.006753759458661079,1.0407363176345825,1.0202510356903076,0.09999999999999998,20000,1510.1852569580078
395000,0.00792264100164175,1.0946307182312012,1.0940488576889038,0.09999999999999998,20000,1514.6036028862
396000,0.00849020853638649,1.146392822265625,1.100494146347046,0.09999999999999998,20000,1519.251011133194
397000,0.004353454802185297,1.2309092283248901,1.2096929550170898,0.09999999999999998,20000,1523.6023271083832
398000,0.011642327532172203,1.204322338104248,1.2206904888153076,0.09999999999999998,20000,1528.729467868805
399000,0.01520626526325941,1.1209170818328857,1.089235782623291,0.09999999999999998,20000,1534.2074191570282
400000,0.0063348812982439995,1.1482532024383545,1.1305583715438843,0.09999999999999998,20000,1538.7644510269165
401000,0.0038306606002151966,1.257110834121704,1.2218027114868164,0.09999999999999998,20000,1549.5082309246063
402000,0.03436693549156189,1.4159927368164062,1.4296438694000244,0.09999999999999998,20000,1553.9271171092987
403000,0.0061307004652917385,1.483472466468811,1.4972326755523682,0.09999999999999998,20000,1558.345978975296
404000,0.0022583859972655773,1.399830937385559,1.3877042531967163,0.09999999999999998,20000,1562.8358209133148
405000,0.010361399501562119,1.2778886556625366,1.2879667282104492,0.09999999999999998,20000,1567.2315881252289
406000,0.0022160951048135757,1.4050207138061523,1.411585807800293,0.09999999999999998,20000,1571.6155078411102
407000,0.005223706364631653,1.3907053470611572,1.3732506036758423,0.09999999999999998,20000,1575.7859890460968
408000,0.005417649634182453,1.360090970993042,1.3717432022094727,0.09999999999999998,20000,1579.9974300861359
409000,0.00958992913365364,1.4362270832061768,1.4159603118896484,0.09999999999999998,20000,1584.094801902771
410000,0.02875463478267193,1.4179019927978516,1.4344747066497803,0.09999999999999998,20000,1588.507453918457
411000,0.013265830464661121,1.4453253746032715,1.489522933959961,0.09999999999999998,20000,1592.9548139572144
412000,0.007127990014851093,1.2694971561431885,1.2959766387939453,0.09999999999999998,20000,1597.1520609855652
413000,0.011033013463020325,1.100328803062439,1.1217107772827148,0.09999999999999998,20000,1601.5489189624786
414000,0.010896172374486923,1.3091870546340942,1.3441882133483887,0.09999999999999998,20000,1605.8467350006104
415000,0.00644631776958704,1.3642101287841797,1.3982096910476685,0.09999999999999998,20000,1610.2797429561615
416000,0.003764738794416189,1.1791608333587646,1.1711642742156982,0.09999999999999998,20000,1614.5995030403137
417000,0.008813126012682915,1.2817237377166748,1.2473840713500977,0.09999999999999998,20000,1618.9529068470001
418000,0.004317581653594971,1.3432846069335938,1.3892908096313477,0.09999999999999998,20000,1623.3565108776093
419000,0.004317256156355143,1.4550927877426147,1.4631887674331665,0.09999999999999998,20000,1627.721447944641
420000,0.004624405410140753,1.3459583520889282,1.3371317386627197,0.09999999999999998,20000,1632.223888874054
421000,0.008043410256505013,1.3046252727508545,1.3374708890914917,0.09999999999999998,20000,1636.6470761299133
422000,0.005653439089655876,1.2662498950958252,1.2766222953796387,0.09999999999999998,20000,1641.1751689910889
423000,0.004373706877231598,1.1133172512054443,1.1247963905334473,0.09999999999999998,20000,1645.483183145523
424000,0.02715565450489521,1.5267573595046997,1.4485819339752197,0.09999999999999998,20000,1649.7908821105957
425000,0.004434665665030479,1.4029433727264404,1.4513581991195679,0.09999999999999998,20000,1654.0774021148682
426000,0.014562763273715973,1.5327259302139282,1.5739655494689941,0.09999999999999998,20000,1658.339190006256
427000,0.006016111467033625,1.5656232833862305,1.544613003730774,0.09999999999999998,20000,1662.5626349449158
428000,0.012468133121728897,1.4034550189971924,1.4119343757629395,0.09999999999999998,20000,1666.9596400260925
429000,0.004833738319575787,1.2907130718231201,1.2795660495758057,0.09999999999999998,20000,1671.4274039268494
430000,0.007275451440364122,1.3952805995941162,1.3697760105133057,0.09999999999999998,20000,1675.7900829315186
431000,0.007085226476192474,1.26088285446167,1.2426382303237915,0.09999999999999998,20000,1680.2813959121704
432000,0.005839130841195583,1.2090650796890259,1.1782575845718384,0.09999999999999998,20000,1684.6412599086761
433000,0.011607732623815536,1.5769193172454834,1.5483402013778687,0.09999999999999998,20000,1689.00155210495
434000,0.013140872120857239,1.696541428565979,1.7288447618484497,0.09999999999999998,20000,1693.4281551837921
435000,0.038099970668554306,1.4720816612243652,1.5287985801696777,0.09999999999999998,20000,1697.792210817337
436000,0.019638624042272568,1.4493355751037598,1.4343979358673096,0.09999999999999998,20000,1702.3083009719849
437000,0.00917852483689785,1.1979820728302002,1.167437195777893,0.09999999999999998,20000,1706.789067029953
438000,0.005673508625477552,1.5187634229660034,1.4766017198562622,0.09999999999999998,20000,1711.034504890442
439000,0.0035700893495231867,1.3478306531906128,1.3494716882705688,0.09999999999999998,20000,1715.415050983429
440000,0.014235194772481918,1.2781914472579956,1.24306058883667,0.09999999999999998,20000,1719.8153729438782
441000,0.020073723047971725,1.3570983409881592,1.294438123703003,0.09999999999999998,20000,1724.42578291893
442000,0.031344324350357056,1.4281424283981323,1.3941638469696045,0.09999999999999998,20000,1728.8739969730377
443000,0.010833744890987873,1.6512372493743896,1.6446337699890137,0.09999999999999998,20000,1733.0917840003967
444000,0.012354746460914612,1.4141100645065308,1.4342106580734253,0.09999999999999998,20000,1737.304121017456
445000,0.00978630967438221,1.5400185585021973,1.540421724319458,0.09999999999999998,20000,1741.6113080978394
446000,0.0030172672122716904,1.3257789611816406,1.3518857955932617,0.09999999999999998,20000,1746.0763041973114
447000,0.004218555521219969,1.506162166595459,1.5333998203277588,0.09999999999999998,20000,1750.384234905243
448000,0.011946768499910831,1.4580113887786865,1.4903476238250732,0.09999999999999998,20000,1754.7921180725098
449000,0.010326329618692398,1.4033381938934326,1.4206712245941162,0.09999999999999998,20000,1759.0936970710754
450000,0.014892388135194778,1.2951089143753052,1.2827199697494507,0.09999999999999998,20000,1763.511507987976
451000,0.007854850962758064,1.2788276672363281,1.273345947265625,0.09999999999999998,20000,1774.0276930332184
452000,0.007786506786942482,1.5383063554763794,1.5644049644470215,0.09999999999999998,20000,1778.2141177654266
453000,0.004907664377242327,1.3732759952545166,1.389094352722168,0.09999999999999998,20000,1782.4245619773865
454000,0.019993850961327553,1.5658111572265625,1.5459282398223877,0.09999999999999998,20000,1786.5970599651337
455000,0.004703887272626162,1.4491004943847656,1.4809236526489258,0.09999999999999998,20000,1790.7430000305176
456000,0.008259495720267296,1.5453155040740967,1.557645320892334,0.09999999999999998,20000,1795.1677927970886
457000,0.008934453129768372,1.595651388168335,1.619594931602478,0.09999999999999998,20000,1799.6792681217194
458000,0.0019719782285392284,1.3898489475250244,1.372281551361084,0.09999999999999998,20000,1804.0468218326569
459000,0.010518483817577362,1.4854352474212646,1.4780339002609253,0.09999999999999998,20000,1808.1888599395752
460000,0.026152003556489944,1.271346926689148,1.271174669265747,0.09999999999999998,20000,1812.3954329490662
461000,0.00812157429754734,1.614396333694458,1.5577642917633057,0.09999999999999998,20000,1816.5392389297485
462000,0.01616957224905491,1.2459793090820312,1.2248646020889282,0.09999999999999998,20000,1821.0026679039001
463000,0.014573581516742706,1.6001992225646973,1.5039008855819702,0.09999999999999998,20000,1825.4648079872131
464000,0.006848104763776064,1.3872531652450562,1.3934451341629028,0.09999999999999998,20000,1829.8381879329681
465000,0.006107870023697615,1.476491093635559,1.4957201480865479,0.09999999999999998,20000,1834.1984288692474
466000,0.012889180332422256,1.4297324419021606,1.3967005014419556,0.09999999999999998,20000,1838.582739830017
467000,0.005931833293288946,1.563150405883789,1.5708986520767212,0.09999999999999998,20000,1842.9490308761597
468000,0.006035907194018364,1.1481332778930664,1.1775814294815063,0.09999999999999998,20000,1847.3132979869843
469000,0.00716525549069047,1.3629480600357056,1.3579988479614258,0.09999999999999998,20000,1851.8266208171844
470000,0.01437423750758171,1.4609637260437012,1.4650518894195557,0.09999999999999998,20000,1856.2657577991486
471000,0.015390859916806221,1.28702712059021,1.2399578094482422,0.09999999999999998,20000,1860.6297430992126
472000,0.017926329746842384,1.2985639572143555,1.2648718357086182,0.09999999999999998,20000,1864.9207527637482
473000,0.01537228561937809,1.5102033615112305,1.5073049068450928,0.09999999999999998,20000,1869.4444270133972
474000,0.006039904430508614,1.6495885848999023,1.6071398258209229,0.09999999999999998,20000,1873.7239427566528
475000,0.009392539039254189,1.5776234865188599,1.563470482826233,0.09999999999999998,20000,1878.105141878128
476000,0.009310736320912838,1.416371464729309,1.433870792388916,0.09999999999999998,20000,1882.3888189792633
477000,0.042132697999477386,1.494278907775879,1.4644044637680054,0.09999999999999998,20000,1886.524395942688
478000,0.01868993043899536,1.5066113471984863,1.5473884344100952,0.09999999999999998,20000,1890.7509648799896
479000,0.01750415749847889,1.6363446712493896,1.6181551218032837,0.09999999999999998,20000,1895.0408110618591
480000,0.006898174062371254,1.4173858165740967,1.440803050994873,0.09999999999999998,20000,1899.4764349460602
481000,0.011600734665989876,1.7132797241210938,1.6936190128326416,0.09999999999999998,20000,1904.0898218154907
482000,0.006836101412773132,1.6382921934127808,1.6081281900405884,0.09999999999999998,20000,1908.3276028633118
483000,0.020150134339928627,1.4583796262741089,1.4884066581726074,0.09999999999999998,20000,1912.6365399360657
484000,0.0046362197026610374,1.6696410179138184,1.6510570049285889,0.09999999999999998,20000,1917.1652960777283
485000,0.01019229181110859,1.6859729290008545,1.7261557579040527,0.09999999999999998,20000,1921.5535209178925
486000,0.007870838046073914,1.4760832786560059,1.4763729572296143,0.09999999999999998,20000,1925.9201090335846
487000,0.007248650770634413,1.6235084533691406,1.6423003673553467,0.09999999999999998,20000,1930.2586381435394
488000,0.007739553228020668,1.6318711042404175,1.6616533994674683,0.09999999999999998,20000,1934.7214739322662
489000,0.00789245218038559,1.6704537868499756,1.6728777885437012,0.09999999999999998,20000,1939.2243540287018
490000,0.008258750662207603,1.314707636833191,1.329378366470337,0.09999999999999998,20000,1943.4494950771332
491000,0.004865133669227362,1.6804687976837158,1.711190938949585,0.09999999999999998,20000,1947.7892217636108
492000,0.006347250193357468,1.6234567165374756,1.6226341724395752,0.09999999999999998,20000,1952.2098269462585
493000,0.007416490465402603,1.4446533918380737,1.4291799068450928,0.09999999999999998,20000,1956.5838861465454
494000,0.018556805327534676,1.8027122020721436,1.8055992126464844,0.09999999999999998,20000,1960.9219498634338
495000,0.005071484483778477,1.7270272970199585,1.7369550466537476,0.09999999999999998,20000,1965.1284840106964
496000,0.005954330787062645,1.4320833683013916,1.4087481498718262,0.09999999999999998,20000,1969.3468840122223
497000,0.018181033432483673,1.6241573095321655,1.7009119987487793,0.09999999999999998,20000,1973.6291949748993
498000,0.010014910250902176,1.6576921939849854,1.6256225109100342,0.09999999999999998,20000,1978.0463919639587
499000,0.003544854698702693,1.1133062839508057,1.118126392364502,0.09999999999999998,20000,1982.3270630836487
500000,0.007940495386719704,1.628144383430481,1.628957986831665,0.09999999999999998,20000,1986.662320137024
