episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
1242,309822,195.0,419,0.09999999999999998,True,False
1243,310173,240.0,351,0.09999999999999998,True,False
1244,310484,140.0,311,0.09999999999999998,True,False
1245,310869,275.0,385,0.09999999999999998,True,False
1246,311064,100.0,195,0.09999999999999998,True,False
1247,311481,270.0,417,0.09999999999999998,True,False
1248,311676,125.0,195,0.09999999999999998,True,False
1249,311958,150.0,282,0.09999999999999998,True,False
1250,312358,290.0,400,0.09999999999999998,True,False
1251,312819,230.0,461,0.09999999999999998,True,False
1252,312978,80.0,159,0.09999999999999998,True,False
1253,313190,125.0,212,0.09999999999999998,True,False
1254,313353,50.0,163,0.09999999999999998,True,False
1255,313511,105.0,158,0.09999999999999998,True,False
1256,313701,125.0,190,0.09999999999999998,True,False
1257,313901,100.0,200,0.09999999999999998,True,False
1258,314089,105.0,188,0.09999999999999998,True,False
1259,314567,585.0,478,0.09999999999999998,True,False
1260,314999,205.0,432,0.09999999999999998,True,False
1261,315196,100.0,197,0.09999999999999998,True,False
1262,315439,130.0,243,0.09999999999999998,True,False
1263,315585,65.0,146,0.09999999999999998,True,False
1264,316003,290.0,418,0.09999999999999998,True,False
1265,316443,295.0,440,0.09999999999999998,True,False
1266,317002,325.0,559,0.09999999999999998,True,False
1267,317447,250.0,445,0.09999999999999998,True,False
1268,317955,290.0,508,0.09999999999999998,True,False
1269,318270,190.0,315,0.09999999999999998,True,False
1270,318553,210.0,283,0.09999999999999998,True,False
1271,318681,5.0,128,0.09999999999999998,True,False
1272,319055,130.0,374,0.09999999999999998,True,False
1273,319434,235.0,379,0.09999999999999998,True,False
1274,319724,240.0,290,0.09999999999999998,True,False
1275,320021,230.0,297,0.09999999999999998,True,False
1276,320401,295.0,380,0.09999999999999998,True,False
1277,320568,105.0,167,0.09999999999999998,True,False
1278,320846,180.0,278,0.09999999999999998,True,False
1279,321032,125.0,186,0.09999999999999998,True,False
1280,321164,50.0,132,0.09999999999999998,True,False
1281,321352,135.0,188,0.09999999999999998,True,False
1282,322248,425.0,896,0.09999999999999998,True,False
1283,322577,215.0,329,0.09999999999999998,True,False
1284,323093,300.0,516,0.09999999999999998,True,False
1285,323683,210.0,590,0.09999999999999998,True,False
1286,324132,200.0,449,0.09999999999999998,True,False
1287,324323,125.0,191,0.09999999999999998,True,False
1288,324600,140.0,277,0.09999999999999998,True,False
1289,324757,105.0,157,0.09999999999999998,True,False
1290,324923,110.0,166,0.09999999999999998,True,False
1291,325123,100.0,200,0.09999999999999998,True,False
1292,325248,50.0,125,0.09999999999999998,True,False
1293,325398,75.0,150,0.09999999999999998,True,False
1294,325616,135.0,218,0.09999999999999998,True,False
1295,325995,420.0,379,0.09999999999999998,True,False
1296,326157,120.0,162,0.09999999999999998,True,False
1297,326494,220.0,337,0.09999999999999998,True,False
1298,326685,155.0,191,0.09999999999999998,True,False
1299,326946,140.0,261,0.09999999999999998,True,False
1300,327101,90.0,155,0.09999999999999998,True,False
1301,327285,120.0,184,0.09999999999999998,True,False
1302,327590,200.0,305,0.09999999999999998,True,False
1303,328012,275.0,422,0.09999999999999998,True,False
1304,328209,125.0,197,0.09999999999999998,True,False
1305,328439,170.0,230,0.09999999999999998,True,False
1306,328622,125.0,183,0.09999999999999998,True,False
1307,328802,155.0,180,0.09999999999999998,True,False
1308,329214,275.0,412,0.09999999999999998,True,False
1309,329841,345.0,627,0.09999999999999998,True,False
1310,330033,155.0,192,0.09999999999999998,True,False
1311,330451,540.0,418,0.09999999999999998,True,False
1312,330771,215.0,320,0.09999999999999998,True,False
1313,331333,285.0,562,0.09999999999999998,True,False
1314,331609,100.0,276,0.09999999999999998,True,False
1315,332076,350.0,467,0.09999999999999998,True,False
1316,332217,80.0,141,0.09999999999999998,True,False
1317,332444,120.0,227,0.09999999999999998,True,False
1318,332707,125.0,263,0.09999999999999998,True,False
1319,333386,645.0,679,0.09999999999999998,True,False
1320,333763,220.0,377,0.09999999999999998,True,False
1321,334104,155.0,341,0.09999999999999998,True,False
1322,334561,320.0,457,0.09999999999999998,True,False
1323,335125,250.0,564,0.09999999999999998,True,False
1324,335596,325.0,471,0.09999999999999998,True,False
1325,335883,145.0,287,0.09999999999999998,True,False
1326,336553,430.0,670,0.09999999999999998,True,False
1327,336843,180.0,290,0.09999999999999998,True,False
1328,337125,180.0,282,0.09999999999999998,True,False
1329,337294,105.0,169,0.09999999999999998,True,False
1330,337916,345.0,622,0.09999999999999998,True,False
1331,338458,550.0,542,0.09999999999999998,True,False
1332,338854,205.0,396,0.09999999999999998,True,False
1333,339216,220.0,362,0.09999999999999998,True,False
1334,339394,125.0,178,0.09999999999999998,True,False
1335,339851,270.0,457,0.09999999999999998,True,False
1336,340012,110.0,161,0.09999999999999998,True,False
1337,340220,125.0,208,0.09999999999999998,True,False
1338,340570,215.0,350,0.09999999999999998,True,False
1339,340738,80.0,168,0.09999999999999998,True,False
1340,340977,135.0,239,0.09999999999999998,True,False
1341,341401,215.0,424,0.09999999999999998,True,False
1342,341593,100.0,192,0.09999999999999998,True,False
1343,342004,285.0,411,0.09999999999999998,True,False
1344,342239,185.0,235,0.09999999999999998,True,False
1345,342669,410.0,430,0.09999999999999998,True,False
1346,343017,255.0,348,0.09999999999999998,True,False
1347,343288,195.0,271,0.09999999999999998,True,False
1348,343470,105.0,182,0.09999999999999998,True,False
1349,343774,245.0,304,0.09999999999999998,True,False
1350,344149,215.0,375,0.09999999999999998,True,False
1351,344246,5.0,97,0.09999999999999998,True,False
1352,344539,140.0,293,0.09999999999999998,True,False
1353,344788,130.0,249,0.09999999999999998,True,False
1354,344980,105.0,192,0.09999999999999998,True,False
1355,345252,185.0,272,0.09999999999999998,True,False
1356,345446,150.0,194,0.09999999999999998,True,False
1357,345646,125.0,200,0.09999999999999998,True,False
1358,345826,125.0,180,0.09999999999999998,True,False
1359,346139,240.0,313,0.09999999999999998,True,False
1360,346465,215.0,326,0.09999999999999998,True,False
1361,346763,195.0,298,0.09999999999999998,True,False
1362,347074,165.0,311,0.09999999999999998,True,False
1363,347270,100.0,196,0.09999999999999998,True,False
1364,347574,420.0,304,0.09999999999999998,True,False
1365,347902,165.0,328,0.09999999999999998,True,False
1366,348285,305.0,383,0.09999999999999998,True,False
1367,348689,245.0,404,0.09999999999999998,True,False
1368,348847,90.0,158,0.09999999999999998,True,False
1369,349175,435.0,328,0.09999999999999998,True,False
1370,349497,220.0,322,0.09999999999999998,True,False
1371,349771,155.0,274,0.09999999999999998,True,False
1372,349981,110.0,210,0.09999999999999998,True,False
1373,350195,125.0,214,0.09999999999999998,True,False
1374,350561,150.0,366,0.09999999999999998,True,False
1375,350847,280.0,286,0.09999999999999998,True,False
1376,351007,75.0,160,0.09999999999999998,True,False
1377,351459,530.0,452,0.09999999999999998,True,False
1378,351747,205.0,288,0.09999999999999998,True,False
1379,351990,110.0,243,0.09999999999999998,True,False
1380,352153,65.0,163,0.09999999999999998,True,False
1381,352424,190.0,271,0.09999999999999998,True,False
1382,352764,255.0,340,0.09999999999999998,True,False
1383,353247,270.0,483,0.09999999999999998,True,False
1384,353445,125.0,198,0.09999999999999998,True,False
1385,353682,185.0,237,0.09999999999999998,True,False
1386,353972,170.0,290,0.09999999999999998,True,False
1387,354174,135.0,202,0.09999999999999998,True,False
1388,354327,50.0,153,0.09999999999999998,True,False
1389,354411,15.0,84,0.09999999999999998,True,False
1390,354528,55.0,117,0.09999999999999998,True,False
1391,354697,45.0,169,0.09999999999999998,True,False
1392,354943,170.0,246,0.09999999999999998,True,False
1393,355523,390.0,580,0.09999999999999998,True,False
1394,355617,30.0,94,0.09999999999999998,True,False
1395,355920,165.0,303,0.09999999999999998,True,False
1396,356170,150.0,250,0.09999999999999998,True,False
1397,356555,185.0,385,0.09999999999999998,True,False
1398,357076,245.0,521,0.09999999999999998,True,False
1399,357365,115.0,289,0.09999999999999998,True,False
1400,357503,75.0,138,0.09999999999999998,True,False
1401,357804,145.0,301,0.09999999999999998,True,False
1402,358006,125.0,202,0.09999999999999998,True,False
1403,358372,140.0,366,0.09999999999999998,True,False
1404,358626,185.0,254,0.09999999999999998,True,False
1405,358737,15.0,111,0.09999999999999998,True,False
1406,358937,125.0,200,0.09999999999999998,True,False
1407,359212,135.0,275,0.09999999999999998,True,False
1408,359342,50.0,130,0.09999999999999998,True,False
1409,359527,105.0,185,0.09999999999999998,True,False
1410,359942,165.0,415,0.09999999999999998,True,False
1411,360137,100.0,195,0.09999999999999998,True,False
1412,360295,80.0,158,0.09999999999999998,True,False
1413,360751,190.0,456,0.09999999999999998,True,False
1414,361296,335.0,545,0.09999999999999998,True,False
1415,361759,315.0,463,0.09999999999999998,True,False
1416,361979,100.0,220,0.09999999999999998,True,False
1417,362534,225.0,555,0.09999999999999998,True,False
1418,363109,465.0,575,0.09999999999999998,True,False
1419,363435,260.0,326,0.09999999999999998,True,False
1420,363666,105.0,231,0.09999999999999998,True,False
1421,363749,30.0,83,0.09999999999999998,True,False
1422,363838,15.0,89,0.09999999999999998,True,False
1423,364104,150.0,266,0.09999999999999998,True,False
1424,364302,80.0,198,0.09999999999999998,True,False
1425,364733,235.0,431,0.09999999999999998,True,False
1426,365102,220.0,369,0.09999999999999998,True,False
1427,365573,430.0,471,0.09999999999999998,True,False
1428,365751,125.0,178,0.09999999999999998,True,False
1429,366199,180.0,448,0.09999999999999998,True,False
1430,366523,295.0,324,0.09999999999999998,True,False
1431,366976,205.0,453,0.09999999999999998,True,False
1432,367246,115.0,270,0.09999999999999998,True,False
1433,367565,240.0,319,0.09999999999999998,True,False
1434,368130,395.0,565,0.09999999999999998,True,False
1435,368315,125.0,185,0.09999999999999998,True,False
1436,368486,100.0,171,0.09999999999999998,True,False
1437,368724,160.0,238,0.09999999999999998,True,False
1438,369140,280.0,416,0.09999999999999998,True,False
1439,369446,235.0,306,0.09999999999999998,True,False
1440,369749,185.0,303,0.09999999999999998,True,False
1441,369958,130.0,209,0.09999999999999998,True,False
1442,370351,185.0,393,0.09999999999999998,True,False
1443,370643,190.0,292,0.09999999999999998,True,False
1444,370797,45.0,154,0.09999999999999998,True,False
1445,371181,220.0,384,0.09999999999999998,True,False
1446,371556,215.0,375,0.09999999999999998,True,False
1447,372074,405.0,518,0.09999999999999998,True,False
1448,372445,215.0,371,0.09999999999999998,True,False
1449,372586,30.0,141,0.09999999999999998,True,False
1450,372957,195.0,371,0.09999999999999998,True,False
1451,373145,105.0,188,0.09999999999999998,True,False
1452,373303,25.0,158,0.09999999999999998,True,False
1453,373656,435.0,353,0.09999999999999998,True,False
1454,374055,125.0,399,0.09999999999999998,True,False
1455,374482,485.0,427,0.09999999999999998,True,False
1456,374922,300.0,440,0.09999999999999998,True,False
1457,375205,210.0,283,0.09999999999999998,True,False
1458,375497,170.0,292,0.09999999999999998,True,False
1459,376000,360.0,503,0.09999999999999998,True,False
1460,376281,170.0,281,0.09999999999999998,True,False
1461,376771,290.0,490,0.09999999999999998,True,False
1462,377151,180.0,380,0.09999999999999998,True,False
1463,378064,450.0,913,0.09999999999999998,True,False
1464,378387,245.0,323,0.09999999999999998,True,False
1465,378730,220.0,343,0.09999999999999998,True,False
1466,379267,310.0,537,0.09999999999999998,True,False
1467,379443,150.0,176,0.09999999999999998,True,False
1468,379956,300.0,513,0.09999999999999998,True,False
1469,380258,135.0,302,0.09999999999999998,True,False
1470,380637,180.0,379,0.09999999999999998,True,False
1471,381155,225.0,518,0.09999999999999998,True,False
1472,381482,265.0,327,0.09999999999999998,True,False
1473,381973,390.0,491,0.09999999999999998,True,False
1474,382152,100.0,179,0.09999999999999998,True,False
1475,382357,180.0,205,0.09999999999999998,True,False
1476,382805,460.0,448,0.09999999999999998,True,False
1477,383232,220.0,427,0.09999999999999998,True,False
1478,383575,320.0,343,0.09999999999999998,True,False
1479,383877,155.0,302,0.09999999999999998,True,False
1480,384267,260.0,390,0.09999999999999998,True,False
1481,384843,295.0,576,0.09999999999999998,True,False
1482,385378,260.0,535,0.09999999999999998,True,False
1483,385814,255.0,436,0.09999999999999998,True,False
1484,386164,430.0,350,0.09999999999999998,True,False
1485,386534,185.0,370,0.09999999999999998,True,False
1486,386765,130.0,231,0.09999999999999998,True,False
1487,386953,90.0,188,0.09999999999999998,True,False
1488,387142,125.0,189,0.09999999999999998,True,False
1489,387724,445.0,582,0.09999999999999998,True,False
1490,388144,205.0,420,0.09999999999999998,True,False
1491,388768,310.0,624,0.09999999999999998,True,False
1492,389074,185.0,306,0.09999999999999998,True,False
1493,389490,460.0,416,0.09999999999999998,True,False
1494,389781,180.0,291,0.09999999999999998,True,False
1495,389942,105.0,161,0.09999999999999998,True,False
1496,390263,420.0,321,0.09999999999999998,True,False
1497,390548,180.0,285,0.09999999999999998,True,False
1498,390830,205.0,282,0.09999999999999998,True,False
1499,391128,385.0,298,0.09999999999999998,True,False
1500,391335,155.0,207,0.09999999999999998,True,False
1501,391687,220.0,352,0.09999999999999998,True,False
1502,391901,135.0,214,0.09999999999999998,True,False
1503,392114,185.0,213,0.09999999999999998,True,False
1504,392512,255.0,398,0.09999999999999998,True,False
1505,392987,280.0,475,0.09999999999999998,True,False
1506,393324,230.0,337,0.09999999999999998,True,False
1507,393676,430.0,352,0.09999999999999998,True,False
1508,394298,335.0,622,0.09999999999999998,True,False
1509,394507,120.0,209,0.09999999999999998,True,False
1510,394949,305.0,442,0.09999999999999998,True,False
1511,395466,275.0,517,0.09999999999999998,True,False
1512,395871,220.0,405,0.09999999999999998,True,False
1513,396030,15.0,159,0.09999999999999998,True,False
1514,396518,300.0,488,0.09999999999999998,True,False
1515,396963,290.0,445,0.09999999999999998,True,False
1516,397108,80.0,145,0.09999999999999998,True,False
1517,397502,180.0,394,0.09999999999999998,True,False
1518,397751,175.0,249,0.09999999999999998,True,False
1519,398202,325.0,451,0.09999999999999998,True,False
1520,398563,210.0,361,0.09999999999999998,True,False
1521,398959,255.0,396,0.09999999999999998,True,False
1522,399164,100.0,205,0.09999999999999998,True,False
1523,399556,265.0,392,0.09999999999999998,True,False
1524,400027,195.0,471,0.09999999999999998,True,False
1525,400276,135.0,249,0.09999999999999998,True,False
1526,400557,205.0,281,0.09999999999999998,True,False
1527,400728,100.0,171,0.09999999999999998,True,False
1528,401198,275.0,470,0.09999999999999998,True,False
1529,401405,135.0,207,0.09999999999999998,True,False
1530,401581,100.0,176,0.09999999999999998,True,False
1531,401853,145.0,272,0.09999999999999998,True,False
1532,402214,470.0,361,0.09999999999999998,True,False
1533,402620,270.0,406,0.09999999999999998,True,False
1534,402911,185.0,291,0.09999999999999998,True,False
1535,403116,155.0,205,0.09999999999999998,True,False
1536,403522,390.0,406,0.09999999999999998,True,False
1537,403963,300.0,441,0.09999999999999998,True,False
1538,404121,90.0,158,0.09999999999999998,True,False
1539,404315,105.0,194,0.09999999999999998,True,False
1540,404806,370.0,491,0.09999999999999998,True,False
1541,405227,270.0,421,0.09999999999999998,True,False
1542,405717,330.0,490,0.09999999999999998,True,False
1543,405894,105.0,177,0.09999999999999998,True,False
1544,406577,550.0,683,0.09999999999999998,True,False
1545,406879,385.0,302,0.09999999999999998,True,False
1546,407131,150.0,252,0.09999999999999998,True,False
1547,407549,485.0,418,0.09999999999999998,True,False
1548,408088,535.0,539,0.09999999999999998,True,False
1549,408470,180.0,382,0.09999999999999998,True,False
1550,408754,145.0,284,0.09999999999999998,True,False
1551,409033,205.0,279,0.09999999999999998,True,False
1552,409417,460.0,384,0.09999999999999998,True,False
1553,409548,35.0,131,0.09999999999999998,True,False
1554,410100,425.0,552,0.09999999999999998,True,False
1555,410469,250.0,369,0.09999999999999998,True,False
1556,410893,255.0,424,0.09999999999999998,True,False
1557,411072,100.0,179,0.09999999999999998,True,False
1558,411498,240.0,426,0.09999999999999998,True,False
1559,411637,105.0,139,0.09999999999999998,True,False
1560,411990,265.0,353,0.09999999999999998,True,False
1561,412168,120.0,178,0.09999999999999998,True,False
1562,412645,340.0,477,0.09999999999999998,True,False
1563,413078,475.0,433,0.09999999999999998,True,False
1564,413282,100.0,204,0.09999999999999998,True,False
1565,413630,285.0,348,0.09999999999999998,True,False
1566,413807,130.0,177,0.09999999999999998,True,False
1567,414238,480.0,431,0.09999999999999998,True,False
1568,414630,345.0,392,0.09999999999999998,True,False
1569,415265,400.0,635,0.09999999999999998,True,False
1570,415752,380.0,487,0.09999999999999998,True,False
1571,416146,270.0,394,0.09999999999999998,True,False
1572,416347,80.0,201,0.09999999999999998,True,False
1573,416779,240.0,432,0.09999999999999998,True,False
1574,417314,300.0,535,0.09999999999999998,True,False
1575,417497,155.0,183,0.09999999999999998,True,False
1576,417767,145.0,270,0.09999999999999998,True,False
1577,417970,155.0,203,0.09999999999999998,True,False
1578,418129,75.0,159,0.09999999999999998,True,False
1579,418309,105.0,180,0.09999999999999998,True,False
1580,418511,80.0,202,0.09999999999999998,True,False
1581,418936,230.0,425,0.09999999999999998,True,False
1582,419201,185.0,265,0.09999999999999998,True,False
1583,419844,440.0,643,0.09999999999999998,True,False
1584,420041,155.0,197,0.09999999999999998,True,False
1585,420216,135.0,175,0.09999999999999998,True,False
1586,420874,350.0,658,0.09999999999999998,True,False
1587,421329,220.0,455,0.09999999999999998,True,False
1588,421525,105.0,196,0.09999999999999998,True,False
1589,421799,200.0,274,0.09999999999999998,True,False
1590,422194,230.0,395,0.09999999999999998,True,False
1591,422487,150.0,293,0.09999999999999998,True,False
1592,422827,210.0,340,0.09999999999999998,True,False
1593,423130,175.0,303,0.09999999999999998,True,False
1594,423467,275.0,337,0.09999999999999998,True,False
1595,423648,155.0,181,0.09999999999999998,True,False
1596,423787,75.0,139,0.09999999999999998,True,False
1597,423940,70.0,153,0.09999999999999998,True,False
1598,424399,335.0,459,0.09999999999999998,True,False
1599,424605,100.0,206,0.09999999999999998,True,False
1600,424806,155.0,201,0.09999999999999998,True,False
1601,424988,155.0,182,0.09999999999999998,True,False
1602,425335,150.0,347,0.09999999999999998,True,False
1603,425909,440.0,574,0.09999999999999998,True,False
1604,426651,515.0,742,0.09999999999999998,True,False
1605,427194,325.0,543,0.09999999999999998,True,False
1606,427482,265.0,288,0.09999999999999998,True,False
1607,427826,230.0,344,0.09999999999999998,True,False
1608,428104,200.0,278,0.09999999999999998,True,False
1609,428399,185.0,295,0.09999999999999998,True,False
1610,428754,260.0,355,0.09999999999999998,True,False
1611,429465,395.0,711,0.09999999999999998,True,False
1612,429742,210.0,277,0.09999999999999998,True,False
1613,430016,165.0,274,0.09999999999999998,True,False
1614,430337,145.0,321,0.09999999999999998,True,False
1615,430541,115.0,204,0.09999999999999998,True,False
1616,430848,185.0,307,0.09999999999999998,True,False
1617,431110,205.0,262,0.09999999999999998,True,False
1618,431566,255.0,456,0.09999999999999998,True,False
1619,432024,300.0,458,0.09999999999999998,True,False
1620,432555,530.0,531,0.09999999999999998,True,False
1621,432873,235.0,318,0.09999999999999998,True,False
1622,433019,50.0,146,0.09999999999999998,True,False
1623,433327,210.0,308,0.09999999999999998,True,False
1624,433742,290.0,415,0.09999999999999998,True,False
1625,434084,245.0,342,0.09999999999999998,True,False
1626,434653,425.0,569,0.09999999999999998,True,False
1627,435141,375.0,488,0.09999999999999998,True,False
1628,435517,265.0,376,0.09999999999999998,True,False
1629,435830,170.0,313,0.09999999999999998,True,False
1630,436123,190.0,293,0.09999999999999998,True,False
1631,436209,15.0,86,0.09999999999999998,True,False
1632,436804,430.0,595,0.09999999999999998,True,False
1633,437092,205.0,288,0.09999999999999998,True,False
1634,437420,235.0,328,0.09999999999999998,True,False
1635,437600,135.0,180,0.09999999999999998,True,False
1636,437863,185.0,263,0.09999999999999998,True,False
1637,438354,290.0,491,0.09999999999999998,True,False
1638,438559,130.0,205,0.09999999999999998,True,False
1639,439196,390.0,637,0.09999999999999998,True,False
1640,439667,410.0,471,0.09999999999999998,True,False
1641,439850,125.0,183,0.09999999999999998,True,False
1642,440123,205.0,273,0.09999999999999998,True,False
1643,440672,640.0,549,0.09999999999999998,True,False
1644,441180,390.0,508,0.09999999999999998,True,False
1645,441318,60.0,138,0.09999999999999998,True,False
1646,441468,80.0,150,0.09999999999999998,True,False
1647,441819,220.0,351,0.09999999999999998,True,False
1648,441981,90.0,162,0.09999999999999998,True,False
1649,442272,230.0,291,0.09999999999999998,True,False
1650,442744,315.0,472,0.09999999999999998,True,False
1651,442928,155.0,184,0.09999999999999998,True,False
1652,443080,80.0,152,0.09999999999999998,True,False
1653,443371,175.0,291,0.09999999999999998,True,False
1654,443702,240.0,331,0.09999999999999998,True,False
1655,444262,330.0,560,0.09999999999999998,True,False
1656,444792,530.0,530,0.09999999999999998,True,False
1657,445312,275.0,520,0.09999999999999998,True,False
1658,445612,145.0,300,0.09999999999999998,True,False
1659,446094,300.0,482,0.09999999999999998,True,False
1660,446382,155.0,288,0.09999999999999998,True,False
1661,446542,65.0,160,0.09999999999999998,True,False
1662,446853,160.0,311,0.09999999999999998,True,False
1663,447114,185.0,261,0.09999999999999998,True,False
1664,447441,235.0,327,0.09999999999999998,True,False
1665,447878,435.0,437,0.09999999999999998,True,False
1666,448182,210.0,304,0.09999999999999998,True,False
1667,448658,320.0,476,0.09999999999999998,True,False
1668,448976,210.0,318,0.09999999999999998,True,False
1669,449246,205.0,270,0.09999999999999998,True,False
1670,449527,155.0,281,0.09999999999999998,True,False
1671,449662,50.0,135,0.09999999999999998,True,False
1672,450055,335.0,393,0.09999999999999998,True,False
1673,450594,325.0,539,0.09999999999999998,True,False
1674,451129,305.0,535,0.09999999999999998,True,False
1675,451283,90.0,154,0.09999999999999998,True,False
1676,451626,410.0,343,0.09999999999999998,True,False
1677,452197,330.0,571,0.09999999999999998,True,False
1678,453233,775.0,1036,0.09999999999999998,True,False
1679,453580,225.0,347,0.09999999999999998,True,False
1680,453772,125.0,192,0.09999999999999998,True,False
1681,453904,60.0,132,0.09999999999999998,True,False
1682,454277,195.0,373,0.09999999999999998,True,False
1683,454804,290.0,527,0.09999999999999998,True,False
1684,455153,250.0,349,0.09999999999999998,True,False
1685,455565,345.0,412,0.09999999999999998,True,False
1686,456005,200.0,440,0.09999999999999998,True,False
1687,456093,15.0,88,0.09999999999999998,True,False
1688,456915,375.0,822,0.09999999999999998,True,False
1689,457175,180.0,260,0.09999999999999998,True,False
1690,457378,125.0,203,0.09999999999999998,True,False
1691,457757,190.0,379,0.09999999999999998,True,False
1692,458027,160.0,270,0.09999999999999998,True,False
1693,458561,535.0,534,0.09999999999999998,True,False
1694,459037,300.0,476,0.09999999999999998,True,False
1695,459194,105.0,157,0.09999999999999998,True,False
1696,459341,90.0,147,0.09999999999999998,True,False
1697,459990,435.0,649,0.09999999999999998,True,False
1698,460382,360.0,392,0.09999999999999998,True,False
1699,461146,290.0,764,0.09999999999999998,True,False
1700,461428,225.0,282,0.09999999999999998,True,False
1701,462047,620.0,619,0.09999999999999998,True,False
1702,462483,240.0,436,0.09999999999999998,True,False
1703,462886,260.0,403,0.09999999999999998,True,False
1704,463201,260.0,315,0.09999999999999998,True,False
1705,463691,280.0,490,0.09999999999999998,True,False
1706,464102,325.0,411,0.09999999999999998,True,False
1707,464449,450.0,347,0.09999999999999998,True,False
1708,464909,505.0,460,0.09999999999999998,True,False
1709,465104,45.0,195,0.09999999999999998,True,False
1710,465550,275.0,446,0.09999999999999998,True,False
1711,465734,125.0,184,0.09999999999999998,True,False
1712,465922,125.0,188,0.09999999999999998,True,False
1713,466348,385.0,426,0.09999999999999998,True,False
1714,466629,170.0,281,0.09999999999999998,True,False
1715,466802,135.0,173,0.09999999999999998,True,False
1716,467580,385.0,778,0.09999999999999998,True,False
1717,467755,100.0,175,0.09999999999999998,True,False
1718,467930,100.0,175,0.09999999999999998,True,False
1719,468209,185.0,279,0.09999999999999998,True,False
1720,468411,105.0,202,0.09999999999999998,True,False
1721,468616,155.0,205,0.09999999999999998,True,False
1722,468805,135.0,189,0.09999999999999998,True,False
1723,469104,160.0,299,0.09999999999999998,True,False
1724,469847,680.0,743,0.09999999999999998,True,False
1725,470427,410.0,580,0.09999999999999998,True,False
1726,470782,205.0,355,0.09999999999999998,True,False
1727,470968,105.0,186,0.09999999999999998,True,False
1728,471251,160.0,283,0.09999999999999998,True,False
1729,471573,130.0,322,0.09999999999999998,True,False
1730,471998,265.0,425,0.09999999999999998,True,False
1731,472513,495.0,515,0.09999999999999998,True,False
1732,472713,105.0,200,0.09999999999999998,True,False
1733,473301,400.0,588,0.09999999999999998,True,False
1734,473646,175.0,345,0.09999999999999998,True,False
1735,473951,235.0,305,0.09999999999999998,True,False
1736,474255,200.0,304,0.09999999999999998,True,False
1737,474670,275.0,415,0.09999999999999998,True,False
1738,474970,175.0,300,0.09999999999999998,True,False
1739,475480,300.0,510,0.09999999999999998,True,False
1740,475831,255.0,351,0.09999999999999998,True,False
1741,476113,205.0,282,0.09999999999999998,True,False
1742,476659,395.0,546,0.09999999999999998,True,False
1743,476984,240.0,325,0.09999999999999998,True,False
1744,477295,245.0,311,0.09999999999999998,True,False
1745,477594,175.0,299,0.09999999999999998,True,False
1746,477862,150.0,268,0.09999999999999998,True,False
1747,478344,365.0,482,0.09999999999999998,True,False
1748,478720,225.0,376,0.09999999999999998,True,False
1749,478920,80.0,200,0.09999999999999998,True,False
1750,479092,105.0,172,0.09999999999999998,True,False
1751,479294,80.0,202,0.09999999999999998,True,False
1752,479444,85.0,150,0.09999999999999998,True,False
1753,479764,180.0,320,0.09999999999999998,True,False
1754,479977,90.0,213,0.09999999999999998,True,False
1755,480460,490.0,483,0.09999999999999998,True,False
1756,480713,155.0,253,0.09999999999999998,True,False
1757,481096,215.0,383,0.09999999999999998,True,False
1758,481673,360.0,577,0.09999999999999998,True,False
1759,482213,565.0,540,0.09999999999999998,True,False
1760,482581,180.0,368,0.09999999999999998,True,False
1761,482977,190.0,396,0.09999999999999998,True,False
1762,483336,250.0,359,0.09999999999999998,True,False
1763,483601,120.0,265,0.09999999999999998,True,False
1764,484228,285.0,627,0.09999999999999998,True,False
1765,484513,180.0,285,0.09999999999999998,True,False
1766,484794,175.0,281,0.09999999999999998,True,False
1767,485139,200.0,345,0.09999999999999998,True,False
1768,485358,150.0,219,0.09999999999999998,True,False
1769,485651,145.0,293,0.09999999999999998,True,False
1770,485860,125.0,209,0.09999999999999998,True,False
1771,486044,100.0,184,0.09999999999999998,True,False
1772,486341,180.0,297,0.09999999999999998,True,False
1773,486549,100.0,208,0.09999999999999998,True,False
1774,487446,545.0,897,0.09999999999999998,True,False
1775,487630,150.0,184,0.09999999999999998,True,False
1776,488237,355.0,607,0.09999999999999998,True,False
1777,489093,745.0,856,0.09999999999999998,True,False
1778,489322,125.0,229,0.09999999999999998,True,False
1779,489730,270.0,408,0.09999999999999998,True,False
1780,490165,305.0,435,0.09999999999999998,True,False
1781,490442,205.0,277,0.09999999999999998,True,False
1782,490886,325.0,444,0.09999999999999998,True,False
1783,491330,280.0,444,0.09999999999999998,True,False
1784,491606,175.0,276,0.09999999999999998,True,False
1785,491901,210.0,295,0.09999999999999998,True,False
1786,492089,105.0,188,0.09999999999999998,True,False
1787,492401,225.0,312,0.09999999999999998,True,False
1788,492891,310.0,490,0.09999999999999998,True,False
1789,493139,140.0,248,0.09999999999999998,True,False
1790,493446,230.0,307,0.09999999999999998,True,False
1791,493723,195.0,277,0.09999999999999998,True,False
1792,494077,260.0,354,0.09999999999999998,True,False
1793,494271,155.0,194,0.09999999999999998,True,False
1794,494690,475.0,419,0.09999999999999998,True,False
1795,495058,215.0,368,0.09999999999999998,True,False
1796,495707,440.0,649,0.09999999999999998,True,False
1797,496061,460.0,354,0.09999999999999998,True,False
1798,496472,280.0,411,0.09999999999999998,True,False
1799,496895,275.0,423,0.09999999999999998,True,False
