paso_global,loss,q_promedio,target_promedio,error_td_promedio,beta_per,peso_importancia_promedio,epsilon,tamano_buffer,tiempo_segundos
396000,0.018226370215415955,3.7323014736175537,3.752523183822632,0.32381945848464966,0.8752,0.33820950984954834,0.09999999999999998,20000,1701.338217973709
397000,0.0058974833227694035,3.7260079383850098,3.594465732574463,0.2740149199962616,0.8764000000000001,0.19271379709243774,0.09999999999999998,20000,1706.0929017066956
398000,0.02423955127596855,3.9983198642730713,3.9424805641174316,0.43352776765823364,0.8776,0.2877630591392517,0.09999999999999998,20000,1710.9257400035858
399000,0.014706997200846672,3.40470027923584,3.4278194904327393,0.2497725933790207,0.8788,0.4310820996761322,0.09999999999999998,20000,1715.510137796402
400000,0.027081532403826714,3.53090763092041,3.450687885284424,0.3151388168334961,0.88,0.39767831563949585,0.09999999999999998,20000,1720.353605747223
401000,0.03805629536509514,3.869209051132202,3.8567962646484375,0.4096170961856842,0.8812,0.40206974744796753,0.09999999999999998,20000,1732.0947868824005
402000,0.013376966118812561,3.6126201152801514,3.718367576599121,0.33389782905578613,0.8824000000000001,0.24873116612434387,0.09999999999999998,20000,1736.357894897461
403000,0.027965707704424858,3.6669211387634277,3.897005081176758,0.378795862197876,0.8836,0.3187509775161743,0.09999999999999998,20000,1740.6534948349
404000,0.023019112646579742,3.8210947513580322,3.883312702178955,0.353121280670166,0.8848,0.2607210576534271,0.09999999999999998,20000,1745.0142877101898
405000,0.002515355823561549,3.6352829933166504,3.64351224899292,0.350130170583725,0.886,0.06839066743850708,0.09999999999999998,20000,1749.290781736374
406000,0.018190007656812668,3.070488929748535,3.114532470703125,0.27420392632484436,0.8872,0.4161283075809479,0.09999999999999998,20000,1753.8096659183502
407000,0.011727225035429,3.9268455505371094,4.003054618835449,0.2737787067890167,0.8884,0.2862606644630432,0.09999999999999998,20000,1758.352383852005
408000,0.02070412039756775,3.038235902786255,2.8558707237243652,0.44650793075561523,0.8896,0.2751990258693695,0.09999999999999998,20000,1762.9304440021515
409000,0.008756229653954506,3.4098711013793945,3.3777387142181396,0.28484296798706055,0.8908,0.20358902215957642,0.09999999999999998,20000,1767.7365119457245
410000,0.03486102074384689,3.7535817623138428,3.702296733856201,0.3816443681716919,0.8919999999999999,0.4506871700286865,0.09999999999999998,20000,1772.3462619781494
411000,0.012169839814305305,3.379791736602783,3.3622560501098633,0.2826524078845978,0.8932,0.24415771663188934,0.09999999999999998,20000,1777.3291969299316
412000,0.008107945322990417,3.5160059928894043,3.3858067989349365,0.3359871208667755,0.8944,0.1669524610042572,0.09999999999999998,20000,1781.9651308059692
413000,0.017309285700321198,3.7620489597320557,3.7321081161499023,0.23375430703163147,0.8956,0.5225844383239746,0.09999999999999998,20000,1786.4673919677734
414000,0.02667728066444397,3.4874587059020996,3.4494948387145996,0.3462340831756592,0.8968,0.4488515853881836,0.09999999999999998,20000,1791.1647169589996
415000,0.01383243128657341,3.553832769393921,3.6929244995117188,0.37211108207702637,0.8979999999999999,0.20863276720046997,0.09999999999999998,20000,1795.7443058490753
416000,0.017674550414085388,3.8500449657440186,3.817183494567871,0.29860398173332214,0.8992,0.3507235050201416,0.09999999999999998,20000,1800.602544784546
417000,0.013801495544612408,3.7445144653320312,3.827791929244995,0.322801411151886,0.9004,0.2630646228790283,0.09999999999999998,20000,1805.4292080402374
418000,0.03207458555698395,3.5658888816833496,3.7242472171783447,0.3320557475090027,0.9016,0.48385030031204224,0.09999999999999998,20000,1810.4183688163757
419000,0.025648638606071472,3.4461116790771484,3.515657424926758,0.31274688243865967,0.9027999999999999,0.44603466987609863,0.09999999999999998,20000,1815.2527809143066
420000,0.006963050924241543,3.716758966445923,3.9092202186584473,0.3804410696029663,0.904,0.12431907653808594,0.09999999999999998,20000,1820.2876138687134
421000,0.009905586950480938,3.6165730953216553,3.501387119293213,0.2586534917354584,0.9052,0.2670137286186218,0.09999999999999998,20000,1824.8258018493652
422000,0.010383888147771358,4.080751419067383,4.062131881713867,0.2996322214603424,0.9064,0.2216574102640152,0.09999999999999998,20000,1829.5018239021301
423000,0.0064626471139490604,3.4845738410949707,3.4349021911621094,0.23097454011440277,0.9076,0.23831447958946228,0.09999999999999998,20000,1834.1291127204895
424000,0.011353561654686928,3.9007158279418945,3.7959179878234863,0.3384333848953247,0.9087999999999999,0.23222696781158447,0.09999999999999998,20000,1839.071161031723
425000,0.010117546655237675,4.141928195953369,4.188193321228027,0.30607712268829346,0.91,0.2427470088005066,0.09999999999999998,20000,1844.0457499027252
426000,0.0166366808116436,3.5330538749694824,3.525754451751709,0.31104812026023865,0.9112,0.35751333832740784,0.09999999999999998,20000,1848.6219067573547
427000,0.011109896004199982,3.8485891819000244,3.801046133041382,0.3482551574707031,0.9124,0.21521872282028198,0.09999999999999998,20000,1853.3526809215546
428000,0.02979143336415291,3.7260355949401855,3.65036940574646,0.32669752836227417,0.9136,0.4972785711288452,0.09999999999999998,20000,1858.1624228954315
429000,0.017370568588376045,3.790522575378418,3.7419705390930176,0.2737661302089691,0.9148,0.45156967639923096,0.09999999999999998,20000,1863.0183498859406
430000,0.004839609377086163,4.01841926574707,4.16514778137207,0.32777872681617737,0.916,0.09222477674484253,0.09999999999999998,20000,1867.9669737815857
431000,0.011224709451198578,3.56693172454834,3.5570931434631348,0.3036262094974518,0.9172,0.21800938248634338,0.09999999999999998,20000,1872.702607870102
432000,0.007320097181946039,3.7611050605773926,3.755068302154541,0.32081231474876404,0.9184,0.14367970824241638,0.09999999999999998,20000,1877.668126821518
433000,0.014837522059679031,3.7635958194732666,3.917069435119629,0.3657180666923523,0.9196,0.24378323554992676,0.09999999999999998,20000,1882.4349949359894
434000,0.0073479535058140755,3.68037748336792,3.638615369796753,0.2869850993156433,0.9208,0.20087584853172302,0.09999999999999998,20000,1887.1658370494843
435000,0.01813054457306862,4.029996871948242,4.007511138916016,0.303804874420166,0.922,0.34565022587776184,0.09999999999999998,20000,1891.982970714569
436000,0.0064352708868682384,4.109479904174805,4.249103546142578,0.24744147062301636,0.9232,0.1957194209098816,0.09999999999999998,20000,1896.5891230106354
437000,0.006892920471727848,3.6889166831970215,3.591371536254883,0.37565523386001587,0.9244,0.12744072079658508,0.09999999999999998,20000,1901.3722879886627
438000,0.014790995046496391,3.2497668266296387,3.144379138946533,0.3864867091178894,0.9256,0.21789182722568512,0.09999999999999998,20000,1906.0137739181519
439000,0.008872413076460361,3.942767381668091,3.6828317642211914,0.37762969732284546,0.9268,0.2019624412059784,0.09999999999999998,20000,1910.5578138828278
440000,0.017859527841210365,3.8703155517578125,4.025936603546143,0.31466904282569885,0.928,0.36151862144470215,0.09999999999999998,20000,1915.5841326713562
441000,0.017936281859874725,3.7340831756591797,3.7537999153137207,0.2955118417739868,0.9292,0.3760133683681488,0.09999999999999998,20000,1920.2701387405396
442000,0.02160985767841339,3.585198163986206,3.618687391281128,0.33296501636505127,0.9304,0.3689354360103607,0.09999999999999998,20000,1925.1090927124023
443000,0.010730886831879616,3.9514217376708984,3.937385320663452,0.2380770444869995,0.9316,0.2613902688026428,0.09999999999999998,20000,1929.5563340187073
444000,0.006274717394262552,3.592297077178955,3.4773974418640137,0.3404805362224579,0.9328,0.12589310109615326,0.09999999999999998,20000,1934.4875948429108
445000,0.012690921314060688,4.056232452392578,4.022927284240723,0.2956099510192871,0.934,0.2904021739959717,0.09999999999999998,20000,1939.3313746452332
446000,0.006930185481905937,3.489435911178589,3.4181084632873535,0.21488510072231293,0.9352,0.31814420223236084,0.09999999999999998,20000,1944.1482508182526
447000,0.006273280363529921,3.897850513458252,3.943042278289795,0.3130534887313843,0.9364,0.1480058878660202,0.09999999999999998,20000,1948.7646658420563
448000,0.02514510229229927,3.6878695487976074,3.6947059631347656,0.32156628370285034,0.9376,0.46199727058410645,0.09999999999999998,20000,1953.461622953415
449000,0.0356876365840435,3.7822306156158447,3.7929232120513916,0.4291102886199951,0.9388,0.3564510643482208,0.09999999999999998,20000,1958.0206940174103
450000,0.017163148149847984,4.0125651359558105,4.096983909606934,0.2545836567878723,0.9400000000000001,0.443850576877594,0.09999999999999998,20000,1962.9979450702667
451000,0.021118253469467163,3.8850669860839844,3.944681167602539,0.40775954723358154,0.9412,0.3121650815010071,0.09999999999999998,20000,1974.639536857605
452000,0.0011090787593275309,3.680083751678467,3.5278983116149902,0.3330667018890381,0.9424,0.04862432926893234,0.09999999999999998,20000,1979.1158068180084
453000,0.006753937341272831,3.0298726558685303,3.0382602214813232,0.2076299637556076,0.9436,0.2846563458442688,0.09999999999999998,20000,1983.9203550815582
454000,0.01445460319519043,3.56093168258667,3.5777902603149414,0.2920587956905365,0.9448,0.36169421672821045,0.09999999999999998,20000,1988.776556968689
455000,0.008877971209585667,4.209826469421387,4.294714450836182,0.24714940786361694,0.9460000000000001,0.2765883207321167,0.09999999999999998,20000,1993.4908080101013
456000,0.010622198693454266,3.8878931999206543,3.990010976791382,0.35546672344207764,0.9472,0.19772928953170776,0.09999999999999998,20000,1998.2026669979095
457000,0.009729710407555103,3.658393383026123,3.6865015029907227,0.33999672532081604,0.9484,0.20565170049667358,0.09999999999999998,20000,2002.9341208934784
458000,0.00901702605187893,4.205038070678711,4.258695602416992,0.2568545341491699,0.9496,0.23919139802455902,0.09999999999999998,20000,2007.8383557796478
459000,0.014008121564984322,3.7308731079101562,3.8690924644470215,0.32251644134521484,0.9508,0.26384085416793823,0.09999999999999998,20000,2012.7683489322662
460000,0.0036731762811541557,4.004415035247803,3.980123519897461,0.29249632358551025,0.9520000000000001,0.11905834078788757,0.09999999999999998,20000,2017.7617218494415
461000,0.010588910430669785,3.5515761375427246,3.5912375450134277,0.34226199984550476,0.9532,0.1910821795463562,0.09999999999999998,20000,2022.5125267505646
462000,0.010638996958732605,3.9772889614105225,3.983468532562256,0.291700541973114,0.9544,0.23679545521736145,0.09999999999999998,20000,2026.9318499565125
463000,0.022635959088802338,3.9429681301116943,3.9498958587646484,0.2534450888633728,0.9556,0.5005961656570435,0.09999999999999998,20000,2032.774492740631
464000,0.008685830049216747,3.8201279640197754,3.708163022994995,0.3616145849227905,0.9568,0.16378726065158844,0.09999999999999998,20000,2037.7247507572174
465000,0.01887671649456024,3.752509593963623,3.7127137184143066,0.3760831356048584,0.9580000000000001,0.27848345041275024,0.09999999999999998,20000,2042.4913940429688
466000,0.007264030631631613,3.9494245052337646,3.9758245944976807,0.2678028345108032,0.9592,0.2544194161891937,0.09999999999999998,20000,2047.356027841568
467000,0.010018318891525269,3.826376438140869,3.88375186920166,0.3861998915672302,0.9604,0.1443786472082138,0.09999999999999998,20000,2052.054641723633
468000,0.02614794671535492,3.8368678092956543,3.880812644958496,0.30500805377960205,0.9616,0.5142790079116821,0.09999999999999998,20000,2056.6670598983765
469000,0.008892628364264965,3.8522515296936035,3.77994704246521,0.31456127762794495,0.9628,0.19674374163150787,0.09999999999999998,20000,2061.209014892578
470000,0.025749672204256058,3.654003620147705,3.540684700012207,0.3801199495792389,0.964,0.3591356873512268,0.09999999999999998,20000,2066.0931968688965
471000,0.011599356308579445,3.6957757472991943,3.68463134765625,0.3259105384349823,0.9652,0.22638341784477234,0.09999999999999998,20000,2070.577040910721
472000,0.023668775334954262,3.594773769378662,3.604043960571289,0.3345778286457062,0.9663999999999999,0.35455822944641113,0.09999999999999998,20000,2075.27400970459
473000,0.011518056504428387,3.9977011680603027,3.7676448822021484,0.4289160966873169,0.9676,0.15126895904541016,0.09999999999999998,20000,2080.0012378692627
474000,0.015478266403079033,3.6215014457702637,3.6104798316955566,0.30854129791259766,0.9688,0.35110482573509216,0.09999999999999998,20000,2084.6649878025055
475000,0.0040557729080319405,4.184568405151367,4.263402938842773,0.35334908962249756,0.97,0.09541688859462738,0.09999999999999998,20000,2089.64150762558
476000,0.016460923478007317,3.79607892036438,3.768827199935913,0.327555775642395,0.9712,0.2986430525779724,0.09999999999999998,20000,2094.253829717636
477000,0.012136733159422874,4.140053749084473,3.9689106941223145,0.36383211612701416,0.9723999999999999,0.18674498796463013,0.09999999999999998,20000,2098.7553548812866
478000,0.01561688631772995,3.724498748779297,3.8709425926208496,0.3332386910915375,0.9736,0.2642028331756592,0.09999999999999998,20000,2104.3748168945312
479000,0.02893974632024765,3.772183418273926,3.653560161590576,0.35853227972984314,0.9748,0.44867414236068726,0.09999999999999998,20000,2108.7522580623627
480000,0.015311425551772118,3.940126895904541,3.984746217727661,0.4127158522605896,0.976,0.19028238952159882,0.09999999999999998,20000,2113.499928712845
481000,0.007551311515271664,3.4065065383911133,3.433234214782715,0.45449844002723694,0.9772,0.09856098145246506,0.09999999999999998,20000,2117.8874187469482
482000,0.009093660861253738,3.9583425521850586,3.960184097290039,0.25844353437423706,0.9783999999999999,0.23265816271305084,0.09999999999999998,20000,2122.103912830353
483000,0.0036950260400772095,3.773858070373535,3.7170157432556152,0.30938035249710083,0.9796,0.10051363706588745,0.09999999999999998,20000,2126.4882209300995
484000,0.0169126708060503,3.9918630123138428,3.887390613555908,0.36348557472229004,0.9808,0.26712149381637573,0.09999999999999998,20000,2131.222795009613
485000,0.015456857159733772,4.069982528686523,4.036501407623291,0.4259800314903259,0.982,0.17563991248607635,0.09999999999999998,20000,2135.4687700271606
486000,0.024608829990029335,4.075462341308594,3.9629430770874023,0.35016322135925293,0.9832,0.4094550311565399,0.09999999999999998,20000,2140.1841337680817
487000,0.014981389045715332,3.795950412750244,3.6849045753479004,0.4078134298324585,0.9843999999999999,0.20167836546897888,0.09999999999999998,20000,2144.47802901268
488000,0.019677896052598953,3.609205961227417,3.654127597808838,0.413260281085968,0.9856,0.20369048416614532,0.09999999999999998,20000,2148.837270975113
489000,0.006938457489013672,3.627847909927368,3.7186203002929688,0.34698057174682617,0.9868,0.16300491988658905,0.09999999999999998,20000,2154.5380170345306
490000,0.011748173274099827,3.692047595977783,3.5887584686279297,0.3312802314758301,0.988,0.23048174381256104,0.09999999999999998,20000,2159.4466817379
491000,0.02456289902329445,3.861971139907837,3.8464431762695312,0.3392752707004547,0.9892,0.41539186239242554,0.09999999999999998,20000,2164.2458679676056
492000,0.024935293942689896,4.105271816253662,4.201117515563965,0.39597100019454956,0.9904,0.3258040249347687,0.09999999999999998,20000,2169.3585636615753
493000,0.0139714190736413,3.487657070159912,3.4646334648132324,0.345361590385437,0.9916,0.22421269118785858,0.09999999999999998,20000,2174.3931078910828
494000,0.012037460692226887,4.369974613189697,4.3243255615234375,0.3219248354434967,0.9928,0.2428218424320221,0.09999999999999998,20000,2179.6150109767914
495000,0.015364674851298332,4.03128719329834,4.05097770690918,0.3669716715812683,0.994,0.23102432489395142,0.09999999999999998,20000,2184.4447388648987
496000,0.016891155391931534,4.121051788330078,4.239416122436523,0.423660546541214,0.9952,0.20047390460968018,0.09999999999999998,20000,2189.314629793167
497000,0.015708932653069496,3.7030858993530273,3.6808645725250244,0.4239615797996521,0.9964,0.24293486773967743,0.09999999999999998,20000,2194.06800198555
498000,0.04792622849345207,3.883427143096924,3.796631097793579,0.554445207118988,0.9976,0.413440465927124,0.09999999999999998,20000,2198.704927921295
499000,0.008821416646242142,3.855358600616455,3.836395740509033,0.29824626445770264,0.9988,0.21209871768951416,0.09999999999999998,20000,2203.6601889133453
500000,0.009410970844328403,4.0949554443359375,4.080984115600586,0.26852232217788696,1.0,0.22969456017017365,0.09999999999999998,20000,2208.718522787094
501000,0.017219558358192444,3.6721866130828857,3.576441764831543,0.3499852418899536,1.0,0.3426706790924072,0.09999999999999998,20000,2222.267997741699
502000,0.009017370641231537,3.9793589115142822,4.143800735473633,0.3268459439277649,1.0,0.16656264662742615,0.09999999999999998,20000,2227.0991077423096
503000,0.012906888499855995,4.103816032409668,3.9962940216064453,0.3525633215904236,1.0,0.21679219603538513,0.09999999999999998,20000,2231.4015049934387
504000,0.01595916599035263,3.718733072280884,3.6228485107421875,0.34491991996765137,1.0,0.29157111048698425,0.09999999999999998,20000,2236.207471847534
505000,0.030897224321961403,3.9998040199279785,4.010798931121826,0.4336395561695099,1.0,0.3454209864139557,0.09999999999999998,20000,2240.9322628974915
506000,0.009964167140424252,3.47780179977417,3.6289947032928467,0.3783420920372009,1.0,0.18719804286956787,0.09999999999999998,20000,2245.372752904892
507000,0.012586821801960468,4.239551067352295,4.114618301391602,0.29263171553611755,1.0,0.25471818447113037,0.09999999999999998,20000,2249.7955210208893
508000,0.03552702069282532,3.5831897258758545,3.625256061553955,0.46041905879974365,1.0,0.37382772564888,0.09999999999999998,20000,2254.4735877513885
509000,0.011893452145159245,3.9728775024414062,3.874802827835083,0.3287099599838257,1.0,0.20564314723014832,0.09999999999999998,20000,2258.9868080615997
510000,0.01360087189823389,3.773742198944092,3.726161479949951,0.32781192660331726,1.0,0.2811548411846161,0.09999999999999998,20000,2263.6955268383026
511000,0.01992587000131607,3.9592554569244385,3.9232945442199707,0.3352363407611847,1.0,0.3174571692943573,0.09999999999999998,20000,2268.1790959835052
512000,0.001928138080984354,3.975321054458618,4.120810508728027,0.3282868266105652,1.0,0.0634741485118866,0.09999999999999998,20000,2272.800019979477
513000,0.016240747645497322,3.9413514137268066,3.980370044708252,0.3095778226852417,1.0,0.27794623374938965,0.09999999999999998,20000,2277.2735319137573
514000,0.015707960352301598,4.600608825683594,4.559666633605957,0.38742005825042725,1.0,0.21321487426757812,0.09999999999999998,20000,2281.820860862732
515000,0.016854872927069664,4.133309841156006,4.022534370422363,0.2994410991668701,1.0,0.33587896823883057,0.09999999999999998,20000,2286.5076098442078
516000,0.009393434971570969,3.8547067642211914,3.8052098751068115,0.43809211254119873,1.0,0.13374082744121552,0.09999999999999998,20000,2291.007926940918
517000,0.025776291266083717,3.767580032348633,3.840020179748535,0.46835845708847046,1.0,0.29163938760757446,0.09999999999999998,20000,2295.686965942383
518000,0.014920460060238838,4.3914690017700195,4.374406814575195,0.2971140742301941,1.0,0.30214911699295044,0.09999999999999998,20000,2300.2491340637207
519000,0.013655025511980057,3.4931936264038086,3.6257543563842773,0.30196237564086914,1.0,0.3003212809562683,0.09999999999999998,20000,2305.1325817108154
520000,0.022486399859189987,4.1331562995910645,4.00758695602417,0.3957805633544922,1.0,0.3221120834350586,0.09999999999999998,20000,2309.585819721222
521000,0.01829906366765499,4.290047645568848,4.309403419494629,0.33421778678894043,1.0,0.22538968920707703,0.09999999999999998,20000,2314.3851969242096
522000,0.00900330115109682,4.1566877365112305,4.188227653503418,0.36154404282569885,1.0,0.15447910130023956,0.09999999999999998,20000,2318.9211509227753
523000,0.02253609150648117,4.054478168487549,3.9553139209747314,0.36598390340805054,1.0,0.3140474557876587,0.09999999999999998,20000,2323.440529823303
524000,0.016730299219489098,3.971846103668213,3.9933342933654785,0.33463576436042786,1.0,0.31664812564849854,0.09999999999999998,20000,2328.1875677108765
525000,0.020831618458032608,3.770460605621338,3.8602452278137207,0.37134498357772827,1.0,0.32699742913246155,0.09999999999999998,20000,2332.6554596424103
526000,0.00586775504052639,4.226166725158691,4.197915077209473,0.29396966099739075,1.0,0.1514768898487091,0.09999999999999998,20000,2337.4851717948914
527000,0.0069318367168307304,3.9487571716308594,3.9866251945495605,0.2971530258655548,1.0,0.1842893362045288,0.09999999999999998,20000,2341.9648146629333
528000,0.022019878029823303,4.022122383117676,3.8938074111938477,0.38204488158226013,1.0,0.33885306119918823,0.09999999999999998,20000,2346.4792959690094
529000,0.011641580611467361,4.1901750564575195,4.139641284942627,0.30696940422058105,1.0,0.25865092873573303,0.09999999999999998,20000,2351.436970949173
530000,0.012008462101221085,3.910862684249878,3.862395763397217,0.35533565282821655,1.0,0.22927738726139069,0.09999999999999998,20000,2356.1756427288055
531000,0.025883721187710762,3.723806381225586,3.7946219444274902,0.3751649856567383,1.0,0.34756290912628174,0.09999999999999998,20000,2360.9028577804565
532000,0.011458775028586388,3.9454238414764404,3.9473187923431396,0.36608028411865234,1.0,0.20039822161197662,0.09999999999999998,20000,2365.5461156368256
533000,0.006464760284870863,4.279127597808838,4.281222820281982,0.2872483730316162,1.0,0.21275271475315094,0.09999999999999998,20000,2370.1762659549713
534000,0.005793919786810875,4.284275531768799,4.046666145324707,0.39619651436805725,1.0,0.12308932840824127,0.09999999999999998,20000,2375.053566932678
535000,0.017364252358675003,4.053455352783203,4.112816333770752,0.33465343713760376,1.0,0.29913330078125,0.09999999999999998,20000,2379.7251687049866
536000,0.025539003312587738,4.363044738769531,4.512404441833496,0.3578178286552429,1.0,0.3777170777320862,0.09999999999999998,20000,2384.2362308502197
537000,0.01599903218448162,3.9044129848480225,4.062559604644775,0.30825838446617126,1.0,0.3662799596786499,0.09999999999999998,20000,2389.0500268936157
538000,0.016504572704434395,4.06141471862793,4.011590003967285,0.27453505992889404,1.0,0.42297887802124023,0.09999999999999998,20000,2393.642758846283
539000,0.00934324786067009,4.005998611450195,4.027005195617676,0.2799166440963745,1.0,0.25577956438064575,0.09999999999999998,20000,2398.473577976227
540000,0.0184002872556448,4.142150402069092,4.085686683654785,0.41507524251937866,1.0,0.2633797526359558,0.09999999999999998,20000,2403.1970207691193
541000,0.01255112886428833,4.274639129638672,4.38754940032959,0.34150081872940063,1.0,0.22031009197235107,0.09999999999999998,20000,2408.17590880394
542000,0.024675458669662476,4.680116653442383,4.8217597007751465,0.37122082710266113,1.0,0.38790014386177063,0.09999999999999998,20000,2412.4805698394775
543000,0.013927541673183441,4.289391994476318,4.360116481781006,0.32597386837005615,1.0,0.29590749740600586,0.09999999999999998,20000,2417.321875810623
544000,0.013657277449965477,4.4609880447387695,4.414304256439209,0.3586556911468506,1.0,0.2242162823677063,0.09999999999999998,20000,2422.1099648475647
545000,0.01726466417312622,4.12405252456665,4.202960014343262,0.36285459995269775,1.0,0.30922144651412964,0.09999999999999998,20000,2426.842465877533
546000,0.011239299550652504,4.463708877563477,4.471625328063965,0.3445674180984497,1.0,0.2454836219549179,0.09999999999999998,20000,2431.6345489025116
547000,0.021117273718118668,4.348134994506836,4.071849346160889,0.3245641887187958,1.0,0.3935197591781616,0.09999999999999998,20000,2436.1109828948975
548000,0.03611162304878235,4.191874980926514,4.163718223571777,0.49917513132095337,1.0,0.3408032953739166,0.09999999999999998,20000,2440.9103507995605
549000,0.03362332284450531,4.168567180633545,4.425718784332275,0.5955486297607422,1.0,0.24352216720581055,0.09999999999999998,20000,2445.545910835266
550000,0.010740839876234531,4.107057571411133,4.195633888244629,0.3435949683189392,1.0,0.21062010526657104,0.09999999999999998,20000,2450.297772884369
551000,0.018920790404081345,3.638906478881836,3.7275326251983643,0.3696359395980835,1.0,0.25962281227111816,0.09999999999999998,20000,2460.356060743332
552000,0.007209570147097111,4.001794815063477,3.981062650680542,0.2551962733268738,1.0,0.20066125690937042,0.09999999999999998,20000,2464.726307630539
553000,0.029639609158039093,4.316923141479492,4.251233100891113,0.3433753252029419,1.0,0.4349839687347412,0.09999999999999998,20000,2469.1605150699615
554000,0.01061124075204134,4.440308570861816,4.431547164916992,0.24032478034496307,1.0,0.3280065953731537,0.09999999999999998,20000,2473.998123884201
555000,0.014326406642794609,4.245082855224609,4.178911209106445,0.3186439573764801,1.0,0.3179846405982971,0.09999999999999998,20000,2478.8015999794006
556000,0.02227596938610077,4.509138584136963,4.504072189331055,0.3695755898952484,1.0,0.2914840579032898,0.09999999999999998,20000,2483.5982699394226
557000,0.014407681301236153,4.543976306915283,4.554740905761719,0.27338099479675293,1.0,0.3489636778831482,0.09999999999999998,20000,2488.3120188713074
558000,0.006048309151083231,4.528364181518555,4.530118942260742,0.3336330056190491,1.0,0.13690179586410522,0.09999999999999998,20000,2492.945025920868
559000,0.009829485788941383,4.098466873168945,4.069680213928223,0.2835426330566406,1.0,0.30926766991615295,0.09999999999999998,20000,2497.7248208522797
560000,0.019222378730773926,4.562987327575684,4.460166931152344,0.3670406937599182,1.0,0.28051209449768066,0.09999999999999998,20000,2502.46812582016
561000,0.01354815810918808,4.326611518859863,4.2766218185424805,0.2526986300945282,1.0,0.3152250647544861,0.09999999999999998,20000,2507.3144257068634
562000,0.019832797348499298,4.786492347717285,4.700135231018066,0.30530107021331787,1.0,0.42266780138015747,0.09999999999999998,20000,2512.0259988307953
563000,0.016431167721748352,4.059606552124023,4.1290388107299805,0.3503318428993225,1.0,0.2805330157279968,0.09999999999999998,20000,2516.7183957099915
564000,0.011503435671329498,4.075068950653076,4.14691162109375,0.3770599067211151,1.0,0.21088522672653198,0.09999999999999998,20000,2521.809540748596
565000,0.004465342964977026,4.1293253898620605,4.1324663162231445,0.3503437042236328,1.0,0.09624568372964859,0.09999999999999998,20000,2527.662457704544
566000,0.00922325812280178,4.143954277038574,4.166156768798828,0.2682255506515503,1.0,0.22852881252765656,0.09999999999999998,20000,2533.598356962204
567000,0.016090378165245056,4.5568342208862305,4.4793877601623535,0.32704341411590576,1.0,0.2930030822753906,0.09999999999999998,20000,2538.655185699463
568000,0.016334112733602524,4.372496128082275,4.206308364868164,0.43186989426612854,1.0,0.24216118454933167,0.09999999999999998,20000,2543.713932991028
569000,0.01945146732032299,4.224476337432861,4.131839752197266,0.35435277223587036,1.0,0.3134317994117737,0.09999999999999998,20000,2548.816246986389
570000,0.009340978227555752,4.285517692565918,4.164213180541992,0.4358249306678772,1.0,0.12587547302246094,0.09999999999999998,20000,2553.680989742279
571000,0.007662865333259106,3.9732489585876465,3.9518680572509766,0.2540431320667267,1.0,0.2585568130016327,0.09999999999999998,20000,2558.9489347934723
572000,0.014962703920900822,4.498462200164795,4.521191596984863,0.35074108839035034,1.0,0.26320892572402954,0.09999999999999998,20000,2563.9453637599945
573000,0.011031773872673512,4.330345630645752,4.402949333190918,0.3298451900482178,1.0,0.22007857263088226,0.09999999999999998,20000,2569.1768918037415
574000,0.010440799407660961,4.754903793334961,4.588319301605225,0.46566110849380493,1.0,0.14574508368968964,0.09999999999999998,20000,2574.5351600646973
575000,0.009776475839316845,4.299428939819336,4.159049034118652,0.3451606333255768,1.0,0.1815672218799591,0.09999999999999998,20000,2579.4681508541107
576000,0.014098959974944592,4.520407199859619,4.47789192199707,0.28744184970855713,1.0,0.22750186920166016,0.09999999999999998,20000,2584.683527946472
577000,0.03422979265451431,4.271576404571533,4.206587791442871,0.36360129714012146,1.0,0.5007534027099609,0.09999999999999998,20000,2589.6511499881744
578000,0.02059968188405037,3.81266450881958,3.9723565578460693,0.36078599095344543,1.0,0.29167234897613525,0.09999999999999998,20000,2594.420231819153
579000,0.015414733439683914,4.733334541320801,4.643396854400635,0.32967427372932434,1.0,0.3095071315765381,0.09999999999999998,20000,2599.8482778072357
580000,0.013169127516448498,4.462668418884277,4.388539791107178,0.2842324376106262,1.0,0.29999250173568726,0.09999999999999998,20000,2604.5285937786102
581000,0.01862034760415554,4.417252063751221,4.345090866088867,0.4065644443035126,1.0,0.25042814016342163,0.09999999999999998,20000,2609.503616809845
582000,0.026265325024724007,4.252043724060059,4.263999938964844,0.4549849033355713,1.0,0.276908814907074,0.09999999999999998,20000,2614.604249715805
583000,0.008910911157727242,4.823958396911621,4.833223342895508,0.4756692945957184,1.0,0.10595595091581345,0.09999999999999998,20000,2620.0832257270813
584000,0.002977171679958701,4.790726661682129,4.855704307556152,0.2643996775150299,1.0,0.08714649826288223,0.09999999999999998,20000,2625.168058872223
585000,0.027012018486857414,4.229975700378418,4.358580589294434,0.36299240589141846,1.0,0.34653258323669434,0.09999999999999998,20000,2630.675691843033
586000,0.004832012578845024,4.950963020324707,4.9068803787231445,0.33923906087875366,1.0,0.10417401045560837,0.09999999999999998,20000,2636.4897978305817
587000,0.023871786892414093,4.405263900756836,4.330654144287109,0.34265655279159546,1.0,0.4333159625530243,0.09999999999999998,20000,2641.331175804138
588000,0.00792290735989809,4.378525733947754,4.422557830810547,0.25642824172973633,1.0,0.21831847727298737,0.09999999999999998,20000,2646.0789268016815
