episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
557,1215440,305.0,333,0.09999999999999998,True,False
558,1215612,150.0,172,0.09999999999999998,True,False
559,1216030,170.0,418,0.09999999999999998,True,False
560,1216341,275.0,311,0.09999999999999998,True,False
561,1216737,255.0,396,0.09999999999999998,True,False
562,1217317,385.0,580,0.09999999999999998,True,False
563,1217728,255.0,411,0.09999999999999998,True,False
564,1218019,190.0,291,0.09999999999999998,True,False
565,1218669,395.0,650,0.09999999999999998,True,False
566,1218975,205.0,306,0.09999999999999998,True,False
567,1219445,340.0,470,0.09999999999999998,True,False
568,1219819,290.0,374,0.09999999999999998,True,False
569,1220312,585.0,493,0.09999999999999998,True,False
570,1220666,310.0,354,0.09999999999999998,True,False
571,1221004,295.0,338,0.09999999999999998,True,False
572,1221355,225.0,351,0.09999999999999998,True,False
573,1221780,225.0,425,0.09999999999999998,True,False
574,1222183,255.0,403,0.09999999999999998,True,False
575,1222467,235.0,284,0.09999999999999998,True,False
576,1222973,310.0,506,0.09999999999999998,True,False
577,1223168,150.0,195,0.09999999999999998,True,False
578,1223495,225.0,327,0.09999999999999998,True,False
579,1223777,180.0,282,0.09999999999999998,True,False
580,1224202,335.0,425,0.09999999999999998,True,False
581,1224505,140.0,303,0.09999999999999998,True,False
582,1224837,255.0,332,0.09999999999999998,True,False
583,1225617,780.0,780,0.09999999999999998,True,False
584,1226000,265.0,383,0.09999999999999998,True,False
585,1226389,250.0,389,0.09999999999999998,True,False
586,1226692,175.0,303,0.09999999999999998,True,False
587,1227208,360.0,516,0.09999999999999998,True,False
588,1227520,190.0,312,0.09999999999999998,True,False
589,1227720,150.0,200,0.09999999999999998,True,False
590,1228152,165.0,432,0.09999999999999998,True,False
591,1228443,200.0,291,0.09999999999999998,True,False
592,1228923,405.0,480,0.09999999999999998,True,False
593,1229364,420.0,441,0.09999999999999998,True,False
594,1230052,665.0,688,0.09999999999999998,True,False
595,1230611,425.0,559,0.09999999999999998,True,False
596,1231091,385.0,480,0.09999999999999998,True,False
597,1231378,235.0,287,0.09999999999999998,True,False
598,1231740,310.0,362,0.09999999999999998,True,False
599,1232107,335.0,367,0.09999999999999998,True,False
600,1232607,495.0,500,0.09999999999999998,True,False
601,1233150,435.0,543,0.09999999999999998,True,False
602,1233492,275.0,342,0.09999999999999998,True,False
603,1233939,355.0,447,0.09999999999999998,True,False
604,1234425,265.0,486,0.09999999999999998,True,False
605,1234604,60.0,179,0.09999999999999998,True,False
606,1235438,520.0,834,0.09999999999999998,True,False
607,1235751,250.0,313,0.09999999999999998,True,False
608,1236080,200.0,329,0.09999999999999998,True,False
609,1236531,535.0,451,0.09999999999999998,True,False
610,1236856,260.0,325,0.09999999999999998,True,False
611,1237151,230.0,295,0.09999999999999998,True,False
612,1237630,335.0,479,0.09999999999999998,True,False
613,1237835,150.0,205,0.09999999999999998,True,False
614,1238131,230.0,296,0.09999999999999998,True,False
615,1238316,90.0,185,0.09999999999999998,True,False
616,1238942,495.0,626,0.09999999999999998,True,False
617,1239250,285.0,308,0.09999999999999998,True,False
618,1239552,260.0,302,0.09999999999999998,True,False
619,1239893,235.0,341,0.09999999999999998,True,False
620,1240661,490.0,768,0.09999999999999998,True,False
621,1241088,395.0,427,0.09999999999999998,True,False
622,1241706,360.0,618,0.09999999999999998,True,False
623,1242246,415.0,540,0.09999999999999998,True,False
624,1243075,750.0,829,0.09999999999999998,True,False
625,1243745,480.0,670,0.09999999999999998,True,False
626,1244165,375.0,420,0.09999999999999998,True,False
627,1244504,240.0,339,0.09999999999999998,True,False
628,1244864,230.0,360,0.09999999999999998,True,False
629,1245045,90.0,181,0.09999999999999998,True,False
630,1245446,200.0,401,0.09999999999999998,True,False
631,1245848,180.0,402,0.09999999999999998,True,False
632,1246273,320.0,425,0.09999999999999998,True,False
633,1246791,430.0,518,0.09999999999999998,True,False
634,1247244,310.0,453,0.09999999999999998,True,False
635,1247541,200.0,297,0.09999999999999998,True,False
636,1247861,260.0,320,0.09999999999999998,True,False
637,1248252,285.0,391,0.09999999999999998,True,False
638,1248596,190.0,344,0.09999999999999998,True,False
639,1249136,390.0,540,0.09999999999999998,True,False
640,1249221,5.0,85,0.09999999999999998,True,False
641,1249490,230.0,269,0.09999999999999998,True,False
642,1249630,20.0,140,0.09999999999999998,True,False
643,1250070,425.0,440,0.09999999999999998,True,False
644,1250392,235.0,322,0.09999999999999998,True,False
645,1250768,215.0,376,0.09999999999999998,True,False
646,1251141,460.0,373,0.09999999999999998,True,False
647,1251429,230.0,288,0.09999999999999998,True,False
648,1251931,340.0,502,0.09999999999999998,True,False
649,1252419,395.0,488,0.09999999999999998,True,False
650,1253040,455.0,621,0.09999999999999998,True,False
651,1253387,240.0,347,0.09999999999999998,True,False
652,1253697,235.0,310,0.09999999999999998,True,False
653,1254043,360.0,346,0.09999999999999998,True,False
654,1254352,255.0,309,0.09999999999999998,True,False
655,1254545,155.0,193,0.09999999999999998,True,False
656,1254725,80.0,180,0.09999999999999998,True,False
657,1255002,270.0,277,0.09999999999999998,True,False
658,1255456,350.0,454,0.09999999999999998,True,False
659,1255726,225.0,270,0.09999999999999998,True,False
660,1256133,310.0,407,0.09999999999999998,True,False
661,1256423,230.0,290,0.09999999999999998,True,False
662,1256803,250.0,380,0.09999999999999998,True,False
663,1256954,65.0,151,0.09999999999999998,True,False
664,1257520,345.0,566,0.09999999999999998,True,False
665,1257847,295.0,327,0.09999999999999998,True,False
666,1258363,490.0,516,0.09999999999999998,True,False
667,1258813,255.0,450,0.09999999999999998,True,False
668,1259142,245.0,329,0.09999999999999998,True,False
669,1259445,255.0,303,0.09999999999999998,True,False
670,1260140,495.0,695,0.09999999999999998,True,False
671,1260444,260.0,304,0.09999999999999998,True,False
672,1260695,180.0,251,0.09999999999999998,True,False
673,1260996,265.0,301,0.09999999999999998,True,False
674,1261274,205.0,278,0.09999999999999998,True,False
675,1261572,245.0,298,0.09999999999999998,True,False
676,1261965,260.0,393,0.09999999999999998,True,False
677,1262549,275.0,584,0.09999999999999998,True,False
678,1263444,575.0,895,0.09999999999999998,True,False
679,1263825,265.0,381,0.09999999999999998,True,False
680,1264105,230.0,280,0.09999999999999998,True,False
681,1264467,270.0,362,0.09999999999999998,True,False
682,1264643,125.0,176,0.09999999999999998,True,False
683,1265058,460.0,415,0.09999999999999998,True,False
684,1265439,220.0,381,0.09999999999999998,True,False
685,1265746,260.0,307,0.09999999999999998,True,False
686,1266164,470.0,418,0.09999999999999998,True,False
687,1266465,235.0,301,0.09999999999999998,True,False
688,1266856,330.0,391,0.09999999999999998,True,False
689,1267145,230.0,289,0.09999999999999998,True,False
690,1267617,410.0,472,0.09999999999999998,True,False
691,1267904,200.0,287,0.09999999999999998,True,False
692,1268188,205.0,284,0.09999999999999998,True,False
693,1268555,235.0,367,0.09999999999999998,True,False
694,1268969,285.0,414,0.09999999999999998,True,False
695,1269250,230.0,281,0.09999999999999998,True,False
696,1269593,325.0,343,0.09999999999999998,True,False
697,1269870,200.0,277,0.09999999999999998,True,False
698,1270639,385.0,769,0.09999999999999998,True,False
699,1270942,265.0,303,0.09999999999999998,True,False
700,1271461,410.0,519,0.09999999999999998,True,False
701,1271937,300.0,476,0.09999999999999998,True,False
702,1272511,460.0,574,0.09999999999999998,True,False
703,1272846,245.0,335,0.09999999999999998,True,False
704,1273015,135.0,169,0.09999999999999998,True,False
705,1273350,255.0,335,0.09999999999999998,True,False
706,1274038,435.0,688,0.09999999999999998,True,False
707,1274453,405.0,415,0.09999999999999998,True,False
708,1274862,295.0,409,0.09999999999999998,True,False
709,1275175,195.0,313,0.09999999999999998,True,False
710,1275722,420.0,547,0.09999999999999998,True,False
711,1276083,345.0,361,0.09999999999999998,True,False
712,1276349,210.0,266,0.09999999999999998,True,False
713,1276711,280.0,362,0.09999999999999998,True,False
714,1277062,300.0,351,0.09999999999999998,True,False
715,1277446,295.0,384,0.09999999999999998,True,False
716,1277728,260.0,282,0.09999999999999998,True,False
717,1278212,345.0,484,0.09999999999999998,True,False
718,1278412,80.0,200,0.09999999999999998,True,False
719,1278701,240.0,289,0.09999999999999998,True,False
720,1279117,280.0,416,0.09999999999999998,True,False
721,1279666,260.0,549,0.09999999999999998,True,False
722,1280014,175.0,348,0.09999999999999998,True,False
723,1280432,305.0,418,0.09999999999999998,True,False
724,1280729,230.0,297,0.09999999999999998,True,False
725,1280932,135.0,203,0.09999999999999998,True,False
726,1281351,310.0,419,0.09999999999999998,True,False
727,1281665,245.0,314,0.09999999999999998,True,False
728,1282210,370.0,545,0.09999999999999998,True,False
729,1282402,150.0,192,0.09999999999999998,True,False
730,1282589,155.0,187,0.09999999999999998,True,False
731,1282914,305.0,325,0.09999999999999998,True,False
732,1283217,245.0,303,0.09999999999999998,True,False
733,1283397,150.0,180,0.09999999999999998,True,False
734,1283862,375.0,465,0.09999999999999998,True,False
735,1284132,250.0,270,0.09999999999999998,True,False
736,1284305,125.0,173,0.09999999999999998,True,False
737,1284792,390.0,487,0.09999999999999998,True,False
738,1285089,155.0,297,0.09999999999999998,True,False
739,1285405,285.0,316,0.09999999999999998,True,False
740,1285699,235.0,294,0.09999999999999998,True,False
741,1286044,305.0,345,0.09999999999999998,True,False
742,1286337,285.0,293,0.09999999999999998,True,False
743,1286746,520.0,409,0.09999999999999998,True,False
744,1287232,325.0,486,0.09999999999999998,True,False
745,1287588,245.0,356,0.09999999999999998,True,False
746,1287885,230.0,297,0.09999999999999998,True,False
747,1288220,245.0,335,0.09999999999999998,True,False
748,1288521,205.0,301,0.09999999999999998,True,False
749,1288988,370.0,467,0.09999999999999998,True,False
750,1289154,100.0,166,0.09999999999999998,True,False
751,1289404,205.0,250,0.09999999999999998,True,False
752,1289562,105.0,158,0.09999999999999998,True,False
753,1290184,510.0,622,0.09999999999999998,True,False
754,1290747,430.0,563,0.09999999999999998,True,False
755,1291208,260.0,461,0.09999999999999998,True,False
756,1291756,620.0,548,0.09999999999999998,True,False
757,1291896,80.0,140,0.09999999999999998,True,False
758,1292061,125.0,165,0.09999999999999998,True,False
759,1292832,470.0,771,0.09999999999999998,True,False
760,1293353,530.0,521,0.09999999999999998,True,False
761,1293713,240.0,360,0.09999999999999998,True,False
762,1294153,310.0,440,0.09999999999999998,True,False
763,1294452,235.0,299,0.09999999999999998,True,False
764,1295048,520.0,596,0.09999999999999998,True,False
765,1295378,200.0,330,0.09999999999999998,True,False
766,1295646,180.0,268,0.09999999999999998,True,False
767,1295983,245.0,337,0.09999999999999998,True,False
768,1296306,180.0,323,0.09999999999999998,True,False
769,1296501,125.0,195,0.09999999999999998,True,False
770,1297016,350.0,515,0.09999999999999998,True,False
771,1297209,125.0,193,0.09999999999999998,True,False
772,1297405,150.0,196,0.09999999999999998,True,False
773,1297760,475.0,355,0.09999999999999998,True,False
774,1298162,245.0,402,0.09999999999999998,True,False
775,1298844,425.0,682,0.09999999999999998,True,False
776,1299016,120.0,172,0.09999999999999998,True,False
777,1299348,270.0,332,0.09999999999999998,True,False
778,1299780,305.0,432,0.09999999999999998,True,False
779,1300143,235.0,363,0.09999999999999998,True,False
780,1300287,85.0,144,0.09999999999999998,True,False
781,1300471,180.0,184,0.09999999999999998,True,False
782,1300620,125.0,149,0.09999999999999998,True,False
783,1300959,265.0,339,0.09999999999999998,True,False
784,1301399,450.0,440,0.09999999999999998,True,False
785,1301901,405.0,502,0.09999999999999998,True,False
786,1302380,340.0,479,0.09999999999999998,True,False
787,1302972,395.0,592,0.09999999999999998,True,False
788,1303402,375.0,430,0.09999999999999998,True,False
789,1303836,385.0,434,0.09999999999999998,True,False
790,1304479,435.0,643,0.09999999999999998,True,False
791,1304792,185.0,313,0.09999999999999998,True,False
792,1305542,545.0,750,0.09999999999999998,True,False
793,1305846,290.0,304,0.09999999999999998,True,False
794,1306317,325.0,471,0.09999999999999998,True,False
795,1306742,305.0,425,0.09999999999999998,True,False
796,1307199,390.0,457,0.09999999999999998,True,False
797,1307587,250.0,388,0.09999999999999998,True,False
798,1307772,125.0,185,0.09999999999999998,True,False
799,1308257,325.0,485,0.09999999999999998,True,False
800,1308730,605.0,473,0.09999999999999998,True,False
801,1309182,485.0,452,0.09999999999999998,True,False
802,1310076,535.0,894,0.09999999999999998,True,False
803,1310737,625.0,661,0.09999999999999998,True,False
804,1311070,260.0,333,0.09999999999999998,True,False
805,1311384,175.0,314,0.09999999999999998,True,False
806,1311873,310.0,489,0.09999999999999998,True,False
807,1312288,390.0,415,0.09999999999999998,True,False
808,1312603,235.0,315,0.09999999999999998,True,False
809,1312897,180.0,294,0.09999999999999998,True,False
810,1313326,330.0,429,0.09999999999999998,True,False
811,1313806,375.0,480,0.09999999999999998,True,False
812,1314380,410.0,574,0.09999999999999998,True,False
813,1314853,340.0,473,0.09999999999999998,True,False
814,1315003,90.0,150,0.09999999999999998,True,False
815,1315511,480.0,508,0.09999999999999998,True,False
816,1315685,125.0,174,0.09999999999999998,True,False
817,1316015,235.0,330,0.09999999999999998,True,False
818,1316325,255.0,310,0.09999999999999998,True,False
819,1316666,240.0,341,0.09999999999999998,True,False
820,1316991,260.0,325,0.09999999999999998,True,False
821,1317569,370.0,578,0.09999999999999998,True,False
822,1317879,230.0,310,0.09999999999999998,True,False
823,1318037,135.0,158,0.09999999999999998,True,False
824,1318346,255.0,309,0.09999999999999998,True,False
825,1318761,305.0,415,0.09999999999999998,True,False
826,1319246,385.0,485,0.09999999999999998,True,False
827,1319530,260.0,284,0.09999999999999998,True,False
828,1319918,495.0,388,0.09999999999999998,True,False
829,1320411,385.0,493,0.09999999999999998,True,False
830,1320617,150.0,206,0.09999999999999998,True,False
831,1320900,230.0,283,0.09999999999999998,True,False
832,1321296,270.0,396,0.09999999999999998,True,False
833,1321643,225.0,347,0.09999999999999998,True,False
834,1321958,265.0,315,0.09999999999999998,True,False
835,1322168,80.0,210,0.09999999999999998,True,False
836,1322818,370.0,650,0.09999999999999998,True,False
837,1322997,155.0,179,0.09999999999999998,True,False
838,1323333,145.0,336,0.09999999999999998,True,False
839,1323533,125.0,200,0.09999999999999998,True,False
840,1323806,200.0,273,0.09999999999999998,True,False
841,1323965,95.0,159,0.09999999999999998,True,False
842,1324990,495.0,1025,0.09999999999999998,True,False
843,1325658,385.0,668,0.09999999999999998,True,False
844,1326267,200.0,609,0.09999999999999998,True,False
845,1326551,240.0,284,0.09999999999999998,True,False
846,1327074,345.0,523,0.09999999999999998,True,False
847,1327364,175.0,290,0.09999999999999998,True,False
848,1327809,490.0,445,0.09999999999999998,True,False
849,1328179,200.0,370,0.09999999999999998,True,False
850,1328511,235.0,332,0.09999999999999998,True,False
851,1328988,240.0,477,0.09999999999999998,True,False
852,1329339,440.0,351,0.09999999999999998,True,False
853,1329677,285.0,338,0.09999999999999998,True,False
854,1330017,250.0,340,0.09999999999999998,True,False
855,1330315,215.0,298,0.09999999999999998,True,False
856,1330709,265.0,394,0.09999999999999998,True,False
857,1331182,355.0,473,0.09999999999999998,True,False
858,1331545,265.0,363,0.09999999999999998,True,False
859,1331852,200.0,307,0.09999999999999998,True,False
860,1332199,260.0,347,0.09999999999999998,True,False
861,1332558,215.0,359,0.09999999999999998,True,False
862,1333081,595.0,523,0.09999999999999998,True,False
863,1333426,305.0,345,0.09999999999999998,True,False
864,1333790,210.0,364,0.09999999999999998,True,False
865,1334111,240.0,321,0.09999999999999998,True,False
866,1334724,475.0,613,0.09999999999999998,True,False
867,1335570,550.0,846,0.09999999999999998,True,False
868,1336148,330.0,578,0.09999999999999998,True,False
869,1336633,440.0,485,0.09999999999999998,True,False
870,1336960,245.0,327,0.09999999999999998,True,False
871,1337189,135.0,229,0.09999999999999998,True,False
872,1337877,465.0,688,0.09999999999999998,True,False
873,1338267,370.0,390,0.09999999999999998,True,False
874,1338628,220.0,361,0.09999999999999998,True,False
875,1338923,235.0,295,0.09999999999999998,True,False
876,1339368,125.0,445,0.09999999999999998,True,False
877,1339866,355.0,498,0.09999999999999998,True,False
878,1340174,160.0,308,0.09999999999999998,True,False
879,1340645,275.0,471,0.09999999999999998,True,False
880,1340841,155.0,196,0.09999999999999998,True,False
881,1341507,545.0,666,0.09999999999999998,True,False
882,1342022,330.0,515,0.09999999999999998,True,False
883,1342569,405.0,547,0.09999999999999998,True,False
884,1343075,300.0,506,0.09999999999999998,True,False
885,1343408,410.0,333,0.09999999999999998,True,False
886,1343814,230.0,406,0.09999999999999998,True,False
887,1344264,270.0,450,0.09999999999999998,True,False
888,1344461,125.0,197,0.09999999999999998,True,False
889,1344695,180.0,234,0.09999999999999998,True,False
890,1345023,255.0,328,0.09999999999999998,True,False
891,1345495,315.0,472,0.09999999999999998,True,False
892,1346368,515.0,873,0.09999999999999998,True,False
893,1346638,215.0,270,0.09999999999999998,True,False
894,1346935,220.0,297,0.09999999999999998,True,False
895,1347634,460.0,699,0.09999999999999998,True,False
896,1348037,325.0,403,0.09999999999999998,True,False
897,1348398,265.0,361,0.09999999999999998,True,False
898,1348636,185.0,238,0.09999999999999998,True,False
899,1349057,240.0,421,0.09999999999999998,True,False
900,1349893,480.0,836,0.09999999999999998,True,False
901,1350375,235.0,482,0.09999999999999998,True,False
902,1350731,295.0,356,0.09999999999999998,True,False
903,1351187,245.0,456,0.09999999999999998,True,False
904,1351379,150.0,192,0.09999999999999998,True,False
905,1351684,235.0,305,0.09999999999999998,True,False
906,1351877,130.0,193,0.09999999999999998,True,False
907,1352397,235.0,520,0.09999999999999998,True,False
908,1352852,270.0,455,0.09999999999999998,True,False
909,1352996,90.0,144,0.09999999999999998,True,False
910,1353143,60.0,147,0.09999999999999998,True,False
911,1353451,180.0,308,0.09999999999999998,True,False
912,1353640,80.0,189,0.09999999999999998,True,False
913,1354072,190.0,432,0.09999999999999998,True,False
914,1354255,150.0,183,0.09999999999999998,True,False
915,1354456,85.0,201,0.09999999999999998,True,False
916,1355061,380.0,605,0.09999999999999998,True,False
917,1355224,85.0,163,0.09999999999999998,True,False
918,1355544,215.0,320,0.09999999999999998,True,False
919,1356046,350.0,502,0.09999999999999998,True,False
920,1356466,390.0,420,0.09999999999999998,True,False
921,1356763,180.0,297,0.09999999999999998,True,False
922,1356923,100.0,160,0.09999999999999998,True,False
923,1357333,280.0,410,0.09999999999999998,True,False
924,1357823,290.0,490,0.09999999999999998,True,False
925,1358095,125.0,272,0.09999999999999998,True,False
926,1358441,295.0,346,0.09999999999999998,True,False
927,1358836,215.0,395,0.09999999999999998,True,False
928,1359595,490.0,759,0.09999999999999998,True,False
929,1359740,95.0,145,0.09999999999999998,True,False
930,1359898,75.0,158,0.09999999999999998,True,False
931,1360293,280.0,395,0.09999999999999998,True,False
932,1360627,260.0,334,0.09999999999999998,True,False
933,1361088,350.0,461,0.09999999999999998,True,False
934,1361597,355.0,509,0.09999999999999998,True,False
935,1361912,265.0,315,0.09999999999999998,True,False
936,1362392,325.0,480,0.09999999999999998,True,False
937,1362874,320.0,482,0.09999999999999998,True,False
938,1363444,405.0,570,0.09999999999999998,True,False
939,1364147,545.0,703,0.09999999999999998,True,False
940,1364465,240.0,318,0.09999999999999998,True,False
941,1364745,255.0,280,0.09999999999999998,True,False
942,1365276,460.0,531,0.09999999999999998,True,False
943,1365769,360.0,493,0.09999999999999998,True,False
944,1366033,170.0,264,0.09999999999999998,True,False
945,1366383,255.0,350,0.09999999999999998,True,False
946,1366679,205.0,296,0.09999999999999998,True,False
947,1367050,275.0,371,0.09999999999999998,True,False
948,1367688,425.0,638,0.09999999999999998,True,False
949,1368014,265.0,326,0.09999999999999998,True,False
950,1368314,295.0,300,0.09999999999999998,True,False
951,1368624,260.0,310,0.09999999999999998,True,False
952,1368815,125.0,191,0.09999999999999998,True,False
953,1369132,240.0,317,0.09999999999999998,True,False
954,1369505,205.0,373,0.09999999999999998,True,False
955,1369871,230.0,366,0.09999999999999998,True,False
956,1370185,240.0,314,0.09999999999999998,True,False
957,1370498,195.0,313,0.09999999999999998,True,False
958,1371048,425.0,550,0.09999999999999998,True,False
959,1371472,470.0,424,0.09999999999999998,True,False
960,1371982,340.0,510,0.09999999999999998,True,False
961,1372313,210.0,331,0.09999999999999998,True,False
962,1372686,225.0,373,0.09999999999999998,True,False
963,1373312,300.0,626,0.09999999999999998,True,False
964,1373642,230.0,330,0.09999999999999998,True,False
965,1373924,120.0,282,0.09999999999999998,True,False
966,1374388,290.0,464,0.09999999999999998,True,False
967,1374848,310.0,460,0.09999999999999998,True,False
968,1375174,145.0,326,0.09999999999999998,True,False
969,1375477,215.0,303,0.09999999999999998,True,False
970,1376058,435.0,581,0.09999999999999998,True,False
971,1376647,540.0,589,0.09999999999999998,True,False
972,1377160,390.0,513,0.09999999999999998,True,False
973,1377587,320.0,427,0.09999999999999998,True,False
974,1377882,200.0,295,0.09999999999999998,True,False
975,1378323,290.0,441,0.09999999999999998,True,False
976,1378426,0.0,103,0.09999999999999998,True,False
977,1378841,285.0,415,0.09999999999999998,True,False
978,1379134,245.0,293,0.09999999999999998,True,False
979,1379744,560.0,610,0.09999999999999998,True,False
980,1379937,110.0,193,0.09999999999999998,True,False
981,1380278,280.0,341,0.09999999999999998,True,False
982,1380746,315.0,468,0.09999999999999998,True,False
983,1381185,280.0,439,0.09999999999999998,True,False
984,1381957,495.0,772,0.09999999999999998,True,False
985,1382248,225.0,291,0.09999999999999998,True,False
986,1382520,155.0,272,0.09999999999999998,True,False
987,1382795,200.0,275,0.09999999999999998,True,False
988,1383362,600.0,567,0.09999999999999998,True,False
989,1383852,335.0,490,0.09999999999999998,True,False
990,1384158,285.0,306,0.09999999999999998,True,False
991,1385160,600.0,1002,0.09999999999999998,True,False
992,1385515,280.0,355,0.09999999999999998,True,False
993,1385675,100.0,160,0.09999999999999998,True,False
994,1386302,450.0,627,0.09999999999999998,True,False
995,1386608,150.0,306,0.09999999999999998,True,False
996,1386771,90.0,163,0.09999999999999998,True,False
997,1387313,295.0,542,0.09999999999999998,True,False
998,1387504,60.0,191,0.09999999999999998,True,False
999,1387826,245.0,322,0.09999999999999998,True,False
1000,1388002,125.0,176,0.09999999999999998,True,False
1001,1388488,450.0,486,0.09999999999999998,True,False
1002,1388920,525.0,432,0.09999999999999998,True,False
1003,1389092,125.0,172,0.09999999999999998,True,False
1004,1389355,185.0,263,0.09999999999999998,True,False
1005,1389858,345.0,503,0.09999999999999998,True,False
1006,1390303,325.0,445,0.09999999999999998,True,False
1007,1390640,325.0,337,0.09999999999999998,True,False
1008,1391036,235.0,396,0.09999999999999998,True,False
1009,1391315,230.0,279,0.09999999999999998,True,False
1010,1391924,380.0,609,0.09999999999999998,True,False
1011,1392389,400.0,465,0.09999999999999998,True,False
1012,1392535,50.0,146,0.09999999999999998,True,False
1013,1392805,200.0,270,0.09999999999999998,True,False
1014,1393079,175.0,274,0.09999999999999998,True,False
1015,1393241,90.0,162,0.09999999999999998,True,False
1016,1393607,265.0,366,0.09999999999999998,True,False
1017,1394156,370.0,549,0.09999999999999998,True,False
1018,1394336,180.0,180,0.09999999999999998,True,False
1019,1395004,370.0,668,0.09999999999999998,True,False
1020,1395498,320.0,494,0.09999999999999998,True,False
1021,1395797,230.0,299,0.09999999999999998,True,False
1022,1396154,270.0,357,0.09999999999999998,True,False
1023,1396840,340.0,686,0.09999999999999998,True,False
1024,1397226,315.0,386,0.09999999999999998,True,False
1025,1397650,320.0,424,0.09999999999999998,True,False
1026,1398054,260.0,404,0.09999999999999998,True,False
1027,1398351,240.0,297,0.09999999999999998,True,False
1028,1398628,230.0,277,0.09999999999999998,True,False
1029,1399046,295.0,418,0.09999999999999998,True,False
1030,1399380,280.0,334,0.09999999999999998,True,False
1031,1399698,205.0,318,0.09999999999999998,True,False
1032,1400090,200.0,392,0.09999999999999998,True,False
1033,1400293,110.0,203,0.09999999999999998,True,False
1034,1400604,200.0,311,0.09999999999999998,True,False
1035,1401165,420.0,561,0.09999999999999998,True,False
1036,1401488,300.0,323,0.09999999999999998,True,False
1037,1401788,175.0,300,0.09999999999999998,True,False
1038,1401938,30.0,150,0.09999999999999998,True,False
1039,1402203,180.0,265,0.09999999999999998,True,False
1040,1402491,155.0,288,0.09999999999999998,True,False
1041,1402848,290.0,357,0.09999999999999998,True,False
1042,1403399,390.0,551,0.09999999999999998,True,False
1043,1403754,230.0,355,0.09999999999999998,True,False
1044,1404055,230.0,301,0.09999999999999998,True,False
1045,1404265,155.0,210,0.09999999999999998,True,False
1046,1404673,270.0,408,0.09999999999999998,True,False
1047,1404836,105.0,163,0.09999999999999998,True,False
1048,1404976,75.0,140,0.09999999999999998,True,False
1049,1405131,75.0,155,0.09999999999999998,True,False
1050,1405558,245.0,427,0.09999999999999998,True,False
1051,1405717,90.0,159,0.09999999999999998,True,False
1052,1405924,125.0,207,0.09999999999999998,True,False
1053,1406333,295.0,409,0.09999999999999998,True,False
1054,1406650,180.0,317,0.09999999999999998,True,False
1055,1407045,260.0,395,0.09999999999999998,True,False
1056,1407475,260.0,430,0.09999999999999998,True,False
1057,1408011,405.0,536,0.09999999999999998,True,False
1058,1408217,125.0,206,0.09999999999999998,True,False
1059,1408421,120.0,204,0.09999999999999998,True,False
1060,1408881,285.0,460,0.09999999999999998,True,False
1061,1409238,250.0,357,0.09999999999999998,True,False
1062,1409437,155.0,199,0.09999999999999998,True,False
1063,1409978,360.0,541,0.09999999999999998,True,False
1064,1410292,225.0,314,0.09999999999999998,True,False
1065,1410613,250.0,321,0.09999999999999998,True,False
1066,1410823,125.0,210,0.09999999999999998,True,False
1067,1411119,130.0,296,0.09999999999999998,True,False
1068,1411470,240.0,351,0.09999999999999998,True,False
1069,1411871,310.0,401,0.09999999999999998,True,False
1070,1412340,420.0,469,0.09999999999999998,True,False
1071,1412683,160.0,343,0.09999999999999998,True,False
1072,1413172,340.0,489,0.09999999999999998,True,False
1073,1413673,370.0,501,0.09999999999999998,True,False
1074,1413849,155.0,176,0.09999999999999998,True,False
1075,1414238,315.0,389,0.09999999999999998,True,False
1076,1414539,245.0,301,0.09999999999999998,True,False
1077,1415053,460.0,514,0.09999999999999998,True,False
1078,1415345,170.0,292,0.09999999999999998,True,False
1079,1415654,225.0,309,0.09999999999999998,True,False
1080,1416289,375.0,635,0.09999999999999998,True,False
1081,1416607,225.0,318,0.09999999999999998,True,False
1082,1416903,230.0,296,0.09999999999999998,True,False
1083,1417444,380.0,541,0.09999999999999998,True,False
1084,1417983,405.0,539,0.09999999999999998,True,False
1085,1418405,520.0,422,0.09999999999999998,True,False
1086,1418782,195.0,377,0.09999999999999998,True,False
1087,1419154,235.0,372,0.09999999999999998,True,False
1088,1419481,210.0,327,0.09999999999999998,True,False
1089,1419822,205.0,341,0.09999999999999998,True,False
1090,1420018,130.0,196,0.09999999999999998,True,False
1091,1420213,55.0,195,0.09999999999999998,True,False
1092,1420598,230.0,385,0.09999999999999998,True,False
1093,1421248,310.0,650,0.09999999999999998,True,False
1094,1421810,605.0,562,0.09999999999999998,True,False
1095,1422241,250.0,431,0.09999999999999998,True,False
1096,1423037,600.0,796,0.09999999999999998,True,False
1097,1423531,300.0,494,0.09999999999999998,True,False
1098,1424309,515.0,778,0.09999999999999998,True,False
1099,1424646,220.0,337,0.09999999999999998,True,False
1100,1425190,435.0,544,0.09999999999999998,True,False
1101,1425710,545.0,520,0.09999999999999998,True,False
1102,1426037,260.0,327,0.09999999999999998,True,False
1103,1426462,410.0,425,0.09999999999999998,True,False
1104,1426806,280.0,344,0.09999999999999998,True,False
1105,1427284,380.0,478,0.09999999999999998,True,False
1106,1427634,210.0,350,0.09999999999999998,True,False
1107,1428173,370.0,539,0.09999999999999998,True,False
1108,1428460,205.0,287,0.09999999999999998,True,False
1109,1429265,515.0,805,0.09999999999999998,True,False
1110,1429582,215.0,317,0.09999999999999998,True,False
